interm,yarn
net/minecraft/class_120,net/minecraft/loot/function/ConditionalLootFunction
net/minecraft/class_4466$class_4472,net/minecraft/entity/passive/BeeEntity$MoveToHiveGoal
net/minecraft/class_1933,net/minecraft/client/color/world/GrassColors
net/minecraft/class_1932,net/minecraft/world/ForcedChunkState
net/minecraft/class_7587$2,net/minecraft/client/util/Backoff$2
net/minecraft/class_1937,net/minecraft/world/World
net/minecraft/class_4466$class_4477,net/minecraft/entity/passive/BeeEntity$BeeLookControl
net/minecraft/class_1936,net/minecraft/world/WorldAccess
net/minecraft/class_4466$class_4478,net/minecraft/entity/passive/BeeEntity$PollinateGoal
net/minecraft/class_1935,net/minecraft/item/ItemConvertible
net/minecraft/class_4466$class_4479,net/minecraft/entity/passive/BeeEntity$BeeWanderAroundGoal
net/minecraft/class_1934,net/minecraft/world/GameMode
net/minecraft/class_137,net/minecraft/loot/function/SetAttributesLootFunction
net/minecraft/class_6008$class_6009,net/minecraft/util/collection/Weighted$Absent
net/minecraft/class_134,net/minecraft/loot/function/SetContentsLootFunction
net/minecraft/class_1950,net/minecraft/world/chunk/ChunkCache
net/minecraft/class_133,net/minecraft/util/crash/CrashCallable
net/minecraft/class_131,net/minecraft/loot/function/LootFunctionTypes
net/minecraft/class_1944,net/minecraft/world/LightType
net/minecraft/class_6686$class_6694$class_6772,net/minecraft/world/gen/surfacebuilder/MaterialRules$MaterialRuleContext$BiomeTemperaturePredicate
net/minecraft/class_1941,net/minecraft/world/CollisionView
net/minecraft/class_6686$class_6694$class_6771,net/minecraft/world/gen/surfacebuilder/MaterialRules$MaterialRuleContext$SurfacePredicate
net/minecraft/class_1948,net/minecraft/world/SpawnHelper
net/minecraft/class_1946,net/minecraft/world/PortalForcer
net/minecraft/class_1945,net/minecraft/world/ModifiableWorld
net/minecraft/class_149,net/minecraft/loot/function/SetDamageLootFunction
net/minecraft/class_148,net/minecraft/util/crash/CrashException
net/minecraft/class_3763$class_4261,net/minecraft/entity/raid/RaiderEntity$AttackHomeGoal
net/minecraft/class_141,net/minecraft/loot/function/SetCountLootFunction
net/minecraft/class_140,net/minecraft/util/logging/UncaughtExceptionLogger
net/minecraft/class_3763$class_4260,net/minecraft/entity/raid/RaiderEntity$CelebrateGoal
net/minecraft/class_144,net/minecraft/loot/function/SetLootTableLootFunction
net/minecraft/class_143,net/minecraft/util/logging/UncaughtExceptionHandler
net/minecraft/class_2102$class_8748,net/minecraft/predicate/entity/EntityEffectPredicate$Builder
net/minecraft/class_1911,net/minecraft/enchantment/VanishingCurseEnchantment
net/minecraft/class_6008$class_6010,net/minecraft/util/collection/Weighted$Present
net/minecraft/class_1910,net/minecraft/enchantment/RiptideEnchantment
net/minecraft/class_1915,net/minecraft/village/Merchant
net/minecraft/class_1914,net/minecraft/village/TradeOffer
net/minecraft/class_1913,net/minecraft/enchantment/DepthStriderEnchantment
net/minecraft/class_1912,net/minecraft/enchantment/AquaAffinityEnchantment
net/minecraft/class_1919,net/minecraft/server/world/BlockEvent
net/minecraft/class_1918,net/minecraft/world/CommandBlockExecutor
net/minecraft/class_1917,net/minecraft/block/spawner/MobSpawnerLogic
net/minecraft/class_1916,net/minecraft/village/TradeOfferList
net/minecraft/class_8150$class_8151,net/minecraft/entity/decoration/InteractionEntity$Interaction
net/minecraft/class_1792$class_1793,net/minecraft/item/Item$Settings
net/minecraft/class_159,net/minecraft/loot/function/SetNbtLootFunction
net/minecraft/class_152,net/minecraft/loot/function/SetStewEffectLootFunction
net/minecraft/class_151,net/minecraft/util/InvalidIdentifierException
net/minecraft/class_156,net/minecraft/util/Util
net/minecraft/class_155,net/minecraft/SharedConstants
net/minecraft/class_8942$class_8943,net/minecraft/util/ErrorReporter$Impl
net/minecraft/class_1922,net/minecraft/world/BlockView
net/minecraft/class_4700$class_4701,net/minecraft/client/world/BiomeColorCache$Last
net/minecraft/class_1921,net/minecraft/client/render/RenderLayer
net/minecraft/class_1920,net/minecraft/world/BlockRenderView
net/minecraft/class_2463$class_4460,net/minecraft/data/SnbtProvider$Tweaker
net/minecraft/class_1926,net/minecraft/client/color/world/FoliageColors
net/minecraft/class_1924,net/minecraft/world/EntityView
net/minecraft/class_1923,net/minecraft/util/math/ChunkPos
net/minecraft/class_1928,net/minecraft/world/GameRules
net/minecraft/class_1927,net/minecraft/world/explosion/Explosion
net/minecraft/class_4174,net/minecraft/item/FoodComponent
net/minecraft/class_4173,net/minecraft/entity/ai/brain/ScheduleRule
net/minecraft/class_4176,net/minecraft/item/FoodComponents
net/minecraft/class_4170,net/minecraft/entity/ai/brain/Schedule
net/minecraft/class_4171,net/minecraft/entity/ai/brain/ScheduleBuilder
net/minecraft/class_4647$class_8179,net/minecraft/world/gen/foliage/FoliagePlacer$BlockPlacer
net/minecraft/class_2357$23,net/minecraft/block/dispenser/DispenserBehavior$23
net/minecraft/class_2357$22,net/minecraft/block/dispenser/DispenserBehavior$22
net/minecraft/class_2357$20,net/minecraft/block/dispenser/DispenserBehavior$20
net/minecraft/class_2357$26,net/minecraft/block/dispenser/DispenserBehavior$26
net/minecraft/class_2357$25,net/minecraft/block/dispenser/DispenserBehavior$25
net/minecraft/class_2357$24,net/minecraft/block/dispenser/DispenserBehavior$24
net/minecraft/class_4185,net/minecraft/client/gui/widget/ButtonWidget
net/minecraft/class_4184,net/minecraft/client/render/Camera
net/minecraft/class_4180,net/minecraft/world/storage/SerializingRegionBasedStorage
net/minecraft/class_4189,net/minecraft/client/gui/screen/option/AccessibilityOptionsScreen
net/minecraft/class_1900,net/minecraft/enchantment/ProtectionEnchantment
net/minecraft/class_2477$1,net/minecraft/util/Language$1
net/minecraft/class_8673$class_9058$class_9059,net/minecraft/client/network/ClientCommonNetworkHandler$ConfirmServerResourcePackScreen$Pack
net/minecraft/class_1904,net/minecraft/enchantment/QuickChargeEnchantment
net/minecraft/class_1903,net/minecraft/enchantment/SweepingEnchantment
net/minecraft/class_1902,net/minecraft/enchantment/RespirationEnchantment
net/minecraft/class_1908,net/minecraft/enchantment/ImpalingEnchantment
net/minecraft/class_1907,net/minecraft/enchantment/LoyaltyEnchantment
net/minecraft/class_234$class_235,net/minecraft/world/timer/TimerCallback$Serializer
net/minecraft/class_1906,net/minecraft/enchantment/ThornsEnchantment
net/minecraft/class_1905,net/minecraft/enchantment/ChannelingEnchantment
net/minecraft/class_1909,net/minecraft/enchantment/SilkTouchEnchantment
net/minecraft/class_5483,net/minecraft/world/biome/SpawnSettings
net/minecraft/class_4151,net/minecraft/entity/EntityInteraction
net/minecraft/class_104,net/minecraft/loot/function/ExplosionDecayLootFunction
net/minecraft/class_5485,net/minecraft/world/biome/GenerationSettings
net/minecraft/class_4153,net/minecraft/world/poi/PointOfInterestStorage
net/minecraft/class_109,net/minecraft/loot/function/EnchantRandomlyLootFunction
net/minecraft/class_4150,net/minecraft/entity/ai/brain/sensor/VillagerHostilesSensor
net/minecraft/class_5481,net/minecraft/text/OrderedText
net/minecraft/class_106,net/minecraft/loot/function/EnchantWithLevelsLootFunction
net/minecraft/class_2837$class_6559,net/minecraft/world/chunk/Palette$Factory
net/minecraft/class_4156,net/minecraft/world/poi/PointOfInterest
net/minecraft/class_101,net/minecraft/loot/function/CopyNameLootFunction
net/minecraft/class_4158,net/minecraft/world/poi/PointOfInterestType
net/minecraft/class_5489,net/minecraft/client/font/MultilineText
net/minecraft/class_4157,net/minecraft/world/poi/PointOfInterestSet
net/minecraft/class_6916$class_6929$class_6930,net/minecraft/world/gen/densityfunction/DensityFunctionTypes$LinearOperation$SpecificType
net/minecraft/class_116,net/minecraft/loot/function/LootFunctionConsumingBuilder
net/minecraft/class_5493,net/minecraft/entity/ai/NavigationConditions
net/minecraft/class_1501$class_7993,net/minecraft/entity/passive/LlamaEntity$Variant
net/minecraft/class_114,net/minecraft/loot/function/LimitCountLootFunction
net/minecraft/class_5492,net/minecraft/text/TextReorderingProcessor
net/minecraft/class_5491,net/minecraft/client/resource/language/ReorderingUtil
net/minecraft/class_117,net/minecraft/loot/function/LootFunction
net/minecraft/class_5498,net/minecraft/client/option/Perspective
net/minecraft/class_5497,net/minecraft/structure/processor/StructureProcessorList
net/minecraft/class_111,net/minecraft/loot/function/ExplorationMapLootFunction
net/minecraft/class_3409$class_3410,net/minecraft/structure/OceanRuinGenerator$Piece
net/minecraft/class_4169,net/minecraft/entity/ai/brain/ScheduleRuleEntry
net/minecraft/class_4168,net/minecraft/entity/ai/brain/Activity
net/minecraft/class_2073$class_2074,net/minecraft/predicate/item/ItemPredicate$Builder
net/minecraft/class_4466$class_4467,net/minecraft/entity/passive/BeeEntity$NotAngryGoal
net/minecraft/class_4466$class_4468,net/minecraft/entity/passive/BeeEntity$StingGoal
net/minecraft/class_4466$class_4469,net/minecraft/entity/passive/BeeEntity$StingTargetGoal
net/minecraft/class_2357$17,net/minecraft/block/dispenser/DispenserBehavior$17
net/minecraft/class_3065$1,net/minecraft/server/command/GameRuleCommand$1
net/minecraft/class_7452$class_7453,net/minecraft/client/particle/SonicBoomParticle$Factory
net/minecraft/class_1453$1,net/minecraft/entity/passive/ParrotEntity$1
net/minecraft/class_778$class_4303$1,net/minecraft/client/render/block/BlockModelRenderer$BrightnessCache$1
net/minecraft/class_778$class_4303$2,net/minecraft/client/render/block/BlockModelRenderer$BrightnessCache$2
net/minecraft/class_729$class_730,net/minecraft/client/particle/SuspendParticle$DolphinFactory
net/minecraft/class_729$class_731,net/minecraft/client/particle/SuspendParticle$HappyVillagerFactory
net/minecraft/class_729$class_732,net/minecraft/client/particle/SuspendParticle$MyceliumFactory
net/minecraft/class_8239$class_8240,net/minecraft/block/entity/CalibratedSculkSensorBlockEntity$Callback
net/minecraft/class_3929$class_3930,net/minecraft/client/gui/screen/ingame/HandledScreens$Provider
net/minecraft/class_6916$class_7049,net/minecraft/world/gen/densityfunction/DensityFunctionTypes$Beardifier
net/minecraft/class_1867$class_1868,net/minecraft/recipe/ShapelessRecipe$Serializer
net/minecraft/class_8212$class_8213,net/minecraft/network/packet/s2c/play/ChunkBiomeDataS2CPacket$Serialized
net/minecraft/class_31$class_7729,net/minecraft/world/level/LevelProperties$SpecialProperty
net/minecraft/class_6498$class_6499,net/minecraft/util/WinNativeModuleUtil$NativeModule
net/minecraft/class_6916$class_7052,net/minecraft/world/gen/densityfunction/DensityFunctionTypes$Wrapper
net/minecraft/class_6916$class_7050,net/minecraft/world/gen/densityfunction/DensityFunctionTypes$Beardifying
net/minecraft/class_6916$class_7051,net/minecraft/world/gen/densityfunction/DensityFunctionTypes$RegistryEntryHolder
net/minecraft/class_4938$class_4939,net/minecraft/data/client/VariantSetting$Value
net/minecraft/class_6916$class_7055,net/minecraft/world/gen/densityfunction/DensityFunctionTypes$BinaryOperationLike
net/minecraft/class_7578$class_8843,net/minecraft/client/realms/RealmsPeriodicCheckers$AvailableServers
net/minecraft/class_3050$class_9007,net/minecraft/server/command/ExecuteCommand$ScoreComparisonPredicate
net/minecraft/class_6509$class_6510,net/minecraft/util/profiling/jfr/event/PacketEvent$Names
net/minecraft/class_6916$class_7076,net/minecraft/world/gen/densityfunction/DensityFunctionTypes$Spline
net/minecraft/class_4985$class_5494,net/minecraft/entity/passive/StriderEntity$GoBackToLavaGoal
net/minecraft/class_8848$class_8850,net/minecraft/command/ControlFlowAware$Helper
net/minecraft/class_8100$class_8101,net/minecraft/client/gui/screen/world/WorldCreator$WorldType
net/minecraft/class_5409$class_5410,net/minecraft/advancement/criterion/PlayerInteractedWithEntityCriterion$Conditions
net/minecraft/class_4643$class_4644,net/minecraft/world/gen/feature/TreeFeatureConfig$Builder
net/minecraft/class_2233$class_2236,net/minecraft/command/argument/ScoreHolderArgumentType$Serializer
net/minecraft/class_2233$class_2235,net/minecraft/command/argument/ScoreHolderArgumentType$SelectorScoreHolders
net/minecraft/class_2233$class_2234,net/minecraft/command/argument/ScoreHolderArgumentType$ScoreHolders
net/minecraft/class_801$class_803,net/minecraft/client/render/model/json/ItemModelGenerator$Side
net/minecraft/class_801$class_802,net/minecraft/client/render/model/json/ItemModelGenerator$Frame
net/minecraft/class_4413,net/minecraft/client/realms/gui/screen/ResetWorldInfo
net/minecraft/class_5744,net/minecraft/particle/AbstractDustParticleEffect
net/minecraft/class_5743,net/minecraft/particle/DustColorTransitionParticleEffect
net/minecraft/class_5746,net/minecraft/data/server/tag/vanilla/VanillaGameEventTagProvider
net/minecraft/class_5745,net/minecraft/particle/VibrationParticleEffect
net/minecraft/class_5742,net/minecraft/world/biome/source/BiomeCoords
net/minecraft/class_4410,net/minecraft/client/realms/gui/screen/RealmsCreateWorldScreen
net/minecraft/class_4409,net/minecraft/client/realms/gui/screen/RealmsResetNormalWorldScreen
net/minecraft/class_5737,net/minecraft/client/particle/VibrationParticle
net/minecraft/class_4406,net/minecraft/client/realms/gui/screen/RealmsPlayerScreen
net/minecraft/class_5736,net/minecraft/client/particle/AbstractDustParticle
net/minecraft/class_5739,net/minecraft/client/render/debug/GameEventDebugRenderer
net/minecraft/class_4423,net/minecraft/client/realms/gui/screen/RealmsSlotOptionsScreen
net/minecraft/class_5754,net/minecraft/entity/ai/brain/task/TemptTask
net/minecraft/class_4426,net/minecraft/client/realms/gui/screen/RealmsTermsScreen
net/minecraft/class_5757,net/minecraft/entity/ai/control/AquaticMoveControl
net/minecraft/class_4425,net/minecraft/client/realms/gui/screen/RealmsSubscriptionInfoScreen
net/minecraft/class_5756,net/minecraft/entity/ai/brain/task/SeekWaterTask
net/minecraft/class_6916$class_6927$class_6928,net/minecraft/world/gen/densityfunction/DensityFunctionTypes$Wrapping$Type
net/minecraft/class_4422,net/minecraft/client/realms/gui/screen/RealmsSettingsScreen
net/minecraft/class_5753,net/minecraft/entity/ai/brain/task/TemptationCooldownTask
net/minecraft/class_5752,net/minecraft/datafixer/schema/Schema2686
net/minecraft/class_4416,net/minecraft/client/realms/gui/screen/RealmsSelectFileToUploadScreen
net/minecraft/class_4419,net/minecraft/client/realms/gui/screen/RealmsSelectWorldTemplateScreen
net/minecraft/class_8848$class_8849,net/minecraft/command/ControlFlowAware$Command
net/minecraft/class_5721,net/minecraft/world/gen/feature/util/CaveSurface
com/mojang/blaze3d/systems/RenderSystem$class_5590$class_5591,com/mojang/blaze3d/systems/RenderSystem$ShapeIndexBuffer$Triangulator
net/minecraft/class_5489$2,net/minecraft/client/font/MultilineText$2
net/minecraft/class_5715,net/minecraft/world/event/listener/EntityGameEventHandler
net/minecraft/class_5714,net/minecraft/world/event/listener/GameEventListener
net/minecraft/class_5717,net/minecraft/world/event/PositionSourceType
net/minecraft/class_5716,net/minecraft/world/event/PositionSource
net/minecraft/class_5733,net/minecraft/world/gen/feature/SmallDripstoneFeatureConfig
net/minecraft/class_5732,net/minecraft/world/gen/feature/LargeDripstoneFeatureConfig
net/minecraft/class_4401,net/minecraft/client/realms/gui/screen/RealmsPendingInvitesScreen
net/minecraft/class_5734,net/minecraft/client/particle/DustColorTransitionParticle
net/minecraft/class_5731,net/minecraft/world/gen/feature/DripstoneClusterFeatureConfig
net/minecraft/class_4400,net/minecraft/client/realms/gui/screen/RealmsParentalConsentScreen
net/minecraft/class_5730,net/minecraft/world/gen/feature/SmallDripstoneFeature
net/minecraft/class_5726,net/minecraft/world/gen/feature/util/DripstoneHelper
net/minecraft/class_8567$class_49,net/minecraft/loot/context/LootContextParameterSet$DynamicDrop
net/minecraft/class_5725,net/minecraft/world/gen/feature/DripstoneClusterFeature
net/minecraft/class_6759$1,net/minecraft/world/tick/Tick$1
net/minecraft/class_5727,net/minecraft/world/gen/feature/LargeDripstoneFeature
net/minecraft/class_5702,net/minecraft/world/BlockStateRaycastContext
net/minecraft/class_5701,net/minecraft/datafixer/schema/Schema2684
net/minecraft/class_8257$1,net/minecraft/world/chunk/light/PendingUpdateQueue$1
