interm,yarn
field_13899,LEAVES
field_11237,field_11237
field_212,displayName
field_12568,opposite
field_13898,log
field_11230,field_11230
field_12561,velocityZ
field_11231,field_11231
field_12562,velocityY
field_13892,state
field_12560,field_12560
field_13890,field_13890
field_11234,field_11234
field_215,versionId
field_12565,id
field_11235,field_11235
field_214,versionName
field_12566,stack
field_13896,distanceFromNearestPlayer
field_11232,field_11232
field_12563,velocityX
field_13895,ticketsByPosition
field_11233,field_11233
field_216,isSnapshot
field_12564,id
field_13894,location
field_11249,field_11249
field_11247,field_11247
field_12578,field_12578
field_11248,field_11248
field_12579,field_12579
field_285,ENTITY_SHEEP_PURPLE
GL_SOURCE2_ALPHA,GL_SOURCE2_ALPHA
field_11241,field_11241
field_12572,name
field_11242,field_11242
field_12573,field_12573
field_12570,VALUES
field_11240,field_11240
field_12571,field_12571
field_11245,field_11245
field_12576,field_12576
field_11246,field_11246
field_12577,name
field_11243,field_11243
field_12574,field_12574
field_11244,field_11244
field_12575,values
field_12589,name
field_11258,field_11258
field_11259,PARAMETER_FACTORY
field_274,CHEST_END_CITY_TREASURE
field_12580,barProgress
field_11252,WEST_SHAPE
field_12583,saturation
field_11253,FACING
field_12584,health
field_11250,field_11250
field_12581,experience
field_11251,field_11251
field_12582,experienceLevel
field_11256,NORTH_SHAPE
field_12587,field_12587
field_11257,WATERLOGGED
field_12588,field_12588
field_11254,SOUTH_SHAPE
field_12585,food
field_11255,EAST_SHAPE
field_12586,field_12586
field_266,GAMEPLAY_FISHING_JUNK
field_11269,field_11269
SKIN_TEX_HEIGHT,SKIN_TEX_HEIGHT
GL_CONSTANT,GL_CONSTANT
field_12590,mode
field_11260,WEST_WALL_SHAPE
field_12591,displayName
field_11263,SOUTH_WALL_SHAPE
field_12594,id
field_11264,FLOOR_Z_AXIS_SHAPE
field_12595,values
field_11261,FLOOR_X_AXIS_SHAPE
field_12592,type
field_11262,EAST_WALL_SHAPE
field_12593,passengerIds
field_11267,NORTH_WALL_SHAPE
field_12598,color
field_11268,CEILING_Z_AXIS_SHAPE
field_12599,mode
field_11265,POWERED
field_12596,valuesByName
field_11266,CEILING_X_AXIS_SHAPE
field_12597,suffix
field_251,field_251
field_11270,field_11270
field_11271,field_11271
field_11274,output
field_11275,LOGGER
field_11272,inputs
DRAG_OUTSIDE,DRAG_OUTSIDE
field_11273,providers
field_11278,LEVEL
field_11279,fluid
field_11276,statesByLevel
field_11282,oldSha1
field_11280,SHA1
field_11285,root
field_11286,recordFile
field_11283,newSha1
field_11284,unchanged
field_11289,tabGenerators
field_11287,LOGGER
field_11288,root
field_8701,SPRUCE_FENCE
field_8703,YELLOW_STAINED_GLASS_PANE
field_8702,NETHER_QUARTZ_ORE
field_8709,SANDSTONE
field_8708,MOSSY_COBBLESTONE_WALL
field_8705,field_8705
field_8704,BLACK_CONCRETE
field_8707,SPRUCE_PRESSURE_PLATE
field_8706,field_8706
field_11292,endMaterialColor
field_11293,BIOMES
field_11290,LOGGER
field_11291,GSON
field_11296,field_11296
field_11297,field_11297
field_11294,MONSTERS
field_11295,field_11295
field_11298,field_11298
field_11299,field_11299
field_200,TIME_FORMATTER
field_8734,GREEN_STAINED_GLASS
field_7403,SPIDER_FLAGS
field_7402,field_7402
field_8733,EMERALD_BLOCK
field_202,field_202
field_8736,WHITE_STAINED_GLASS_PANE
field_7404,field_7404
field_201,field_201
field_8735,LIGHT_GRAY_CONCRETE
field_8730,field_8730
field_7401,field_7401
field_8732,FURNACE
field_7400,field_7400
field_8731,field_8731
field_8738,QUARTZ_BLOCK
field_7407,bounds
field_8737,BLUE_CONCRETE
field_7406,isJohnny
field_7409,alive
field_8739,PURPLE_STAINED_GLASS_PANE
field_7408,lifeTicks
field_208,generatorType
field_207,isHardcore
field_209,requiresConversion
field_204,field_204
field_203,field_203
field_206,commandsAllowed
field_205,name
field_7414,field_7414
field_8745,field_8745
field_7413,field_7413
field_8747,BLUE_STAINED_GLASS_PANE
field_7416,DRINKING_SPEED_PENALTY_MODIFIER
field_7415,field_7415
field_8746,QUARTZ_PILLAR
field_8741,field_8741
field_7410,VEX_FLAGS
field_8740,BREWING_STAND
field_7412,field_7412
field_8743,field_8743
field_8742,ANDESITE_SLAB
field_7411,owner
BLOCK,BLOCK
field_8749,SNOW
field_7418,DRINKING_SPEED_PENALTY_MODIFIER_ID
field_8748,field_8748
field_7417,drinkTimeLeft
field_7419,DRINKING
field_8750,CHIPPED_ANVIL
field_8712,DRAGON_HEAD
field_8711,field_8711
field_8714,field_8714
field_8713,field_8713
field_8710,CHORUS_FLOWER
field_8719,field_8719
field_8715,PURPLE_TERRACOTTA
field_8718,DARK_PRISMARINE
field_8717,LIGHT_BLUE_TERRACOTTA
field_8723,HORN_CORAL
field_8722,WHITE_SHULKER_BOX
field_8725,field_8725
field_8724,COBBLESTONE
field_8721,LIGHT_WEIGHTED_PRESSURE_PLATE
field_8727,field_8727
field_8726,field_8726
field_8729,field_8729
field_8728,field_8728
field_6236,attacking
field_8899,EFFECTIVE_BLOCKS
field_7568,LEFT_ARM
field_6237,ATTR_SPRINTING_SPEED_BOOST_ID
field_7567,localizedName
field_8898,field_8898
field_6238,playerHitTimer
field_6239,field_6239
field_7569,name
field_6232,field_6232
field_8895,field_8895
field_7564,BODY
field_6233,field_6233
field_8894,field_8894
field_7563,HEAD
field_6234,equippedHand
field_8897,type
field_7566,LEFT_LEG
field_6235,hurtTime
field_8896,DISPENSER_BEHAVIOR
field_7565,RIGHT_LEG
field_806,ENTITY_SHEEP_LIGHT_GRAY
field_7571,damage
field_6240,POTION_SWIRLS_COLOR
field_7570,RIGHT_ARM
field_6241,headYaw
field_7573,PROJECTILE_FLAGS
field_6242,field_6242
field_803,CHEST_JUNGLE_TEMPLE
field_7572,pickupType
field_800,CHEST_STRONGHOLD_CROSSING
field_6247,HEALTH
field_7579,piercingKilledEntities
field_6248,equippedArmor
field_7578,life
field_6249,limbAngle
field_6243,field_6243
field_7575,field_7575
field_6244,field_6244
field_7574,shake
field_6245,field_6245
field_7577,field_7577
field_6246,absorptionAmount
field_7576,inGroundTime
field_6250,forwardSpeed
field_6251,handSwingProgress
field_6252,isHandSwinging
field_7584,sound
field_6253,field_6253
field_7580,field_7580
field_6214,POTION_SWIRLS_AMBIENT
field_7546,player
field_6215,field_6215
field_8876,field_8876
field_7545,selectedSlot
field_8879,RED_STAINED_GLASS_PANE
field_7548,armor
field_6217,field_6217
field_8878,DROPPER
field_7547,main
field_6210,field_6210
field_8873,field_8873
field_7542,changeCount
field_6211,lastLimbDistance
field_8872,SMOOTH_SANDSTONE_SLAB
field_6212,sidewaysSpeed
field_8875,GRAY_CARPET
field_7544,offHand
field_6213,deathTime
field_8874,OAK_FENCE_GATE
field_7543,combinedInventory
field_6218,stuckArrowTimer
field_6219,STUCK_ARROWS
field_7549,cursorStack
GL_OPERAND0_RGB,GL_OPERAND0_RGB
POSITION_NORMAL,POSITION_NORMAL
field_8880,POPPY
field_7551,field_7551
field_8882,field_8882
field_6220,field_6220
field_8881,field_8881
field_7550,idToAmountMap
field_6225,limbDistance
field_7557,field_7557
field_8888,OAK_WOOD
field_6226,field_6226
field_7556,ingredientCount
field_8887,JUNGLE_BUTTON
field_6227,upwardSpeed
field_7559,CAPE
field_6228,field_6228
field_7558,field_7558
field_8889,YELLOW_GLAZED_TERRACOTTA
field_6221,field_6221
field_7553,field_7553
field_8884,field_8884
field_6222,itemUseTimeLeft
field_7552,ingredients
field_8883,BUBBLE_CORAL_BLOCK
field_7555,recipe
field_8886,DARK_OAK_PRESSURE_PLATE
field_6224,field_6224
field_7554,field_7554
field_8885,GRAY_GLAZED_TERRACOTTA
field_6229,lastHandSwingProgress
field_8891,field_8891
field_7560,bitFlag
field_8890,MOSSY_STONE_BRICK_STAIRS
field_6230,lastAttackedTime
field_8893,BLUE_BED
field_7562,field_7562
field_6231,ATTR_SPRINTING_SPEED_BOOST
field_8892,field_8892
field_7561,id
field_6276,field_6276
field_6277,activeItemStack
field_6278,despawnCounter
field_6279,handSwingTicks
field_6283,field_6283
field_6284,field_6284
field_6285,field_6285
field_842,CHEST_STRONGHOLD_CORRIDOR
field_6280,activeStatusEffects
field_841,field_841
field_6281,field_6281
field_844,EMPTY
field_6282,jumping
field_12900,idList
wasHovered,wasHovered
field_6287,movementSpeed
field_12903,indexBits
field_12904,array
field_6288,field_6288
field_6289,UNDEAD
field_12901,size
field_12902,valueDeserializer
field_12907,leftPaddling
field_12908,slot
field_12905,resizeListener
field_12906,rightPaddling
field_12909,sections
field_6294,field_6294
field_6295,animal
field_6296,BY_NAME
field_6297,spawnCap
field_6290,DEFAULT
field_6291,ILLAGER
field_6292,AQUATIC
field_6293,ARTHROPOD
field_6258,attackingPlayer
minecraft,minecraft
field_6259,prevHeadYaw
field_12911,blockTickScheduler
field_7589,PIERCE_LEVEL
field_6254,field_6254
field_12914,isLightOn
GL_COMPILE_STATUS,GL_COMPILE_STATUS
field_7586,inBlockState
field_6255,field_6255
field_12915,structureStarts
field_6256,damageTracker
field_12912,heightmaps
field_7588,inGround
field_6257,LIVING_FLAGS
field_12913,biomeArray
field_7587,ownerUuid
field_12918,status
field_12919,lightSources
field_12916,upgradeData
field_12917,blockEntities
field_6261,field_6261
field_7593,PICKUP
field_6262,field_6262
field_7592,NO_PICKUP
field_6263,field_6263
field_7595,COLOR
field_6264,field_6264
field_7594,CREATIVE_PICKUP
field_7591,field_7591
field_6260,attributeContainer
field_7590,piercedEntities
field_6269,field_6269
field_12921,postProcessingLists
field_12920,LOGGER
field_6265,field_6265
field_12925,inhabitedTime
field_7597,potion
field_6266,preferredHand
field_12926,carvingMasks
field_7596,colorSet
field_6267,field_6267
field_12923,fluidTickScheduler
field_7599,posZ
field_6268,lastBlockPos
field_12924,shouldSave
field_7598,effects
field_12929,entities
field_12927,blockEntityTags
field_12928,pos
field_6272,dead
field_6273,field_6273
field_6274,attacker
field_6275,field_6275
field_814,ENTITY_SHEEP_ORANGE
field_6270,lastAttackTime
field_6271,field_6271
field_11601,SHORT_PATTERN
field_12932,craftAll
field_11602,TRAILING
field_12933,syncId
field_12930,structureReferences
field_11600,DOUBLE_PATTERN
field_12931,recipe
field_11605,EXPECTED_VALUE
field_12936,palette
field_11606,BYTE_PATTERN
field_12937,writeLock
field_11603,LIST_MIXED
field_12934,paletteSize
field_11604,ARRAY_INVALID
field_12935,field_12935
field_11609,LONG_PATTERN
field_11607,DOUBLE_PATTERN_IMPLICIT
field_12938,idList
field_11608,EXPECTED_KEY
field_12939,elementSerializer
field_11612,cipher
field_12943,elementDeserializer
field_11613,conversionBuffer
field_12944,walkSpeed
field_11610,AGE
field_12941,data
field_11611,SHAPE
field_12942,noOpPaletteResizeHandler
field_11616,HALF
field_12947,allowFlying
field_11617,SHAPE
field_12948,flying
field_11614,encryptionBuffer
field_12945,flySpeed
field_11615,SHAPE
field_12946,creativeMode
field_11618,BOUNDING_SHAPE
field_12949,invulnerable
field_11619,manager
GL_TEXTURE0,GL_TEXTURE0
GL_TEXTURE2,GL_TEXTURE2
GL_TEXTURE1,GL_TEXTURE1
field_12940,fallbackPalette
field_11623,minCompressedSize
field_12954,field_12954
field_11624,SOUTH_SHAPE
field_12955,indices
field_11621,UNSTABLE
field_12952,field_12952
field_11622,inflater
field_12953,field_12953
field_6298,peaceful
field_11627,EAST_SHAPE
field_12958,field_12958
field_11628,OPEN_TOP_SHAPE
field_12959,field_12959
field_11625,HALF
field_12956,LOGGER
field_11626,WATERLOGGED
field_12957,field_12957
field_11629,POWERED
field_12950,NO_UPGRADE_DATA
field_11620,manager
field_12951,sides
field_12965,direction
field_10302,field_10302
field_11634,field_11634
field_12966,action
field_10301,field_10301
field_11635,field_11635
field_11632,OPEN_BOTTOM_SHAPE
field_10304,field_10304
field_12963,field_12963
field_12964,field_12964
field_11633,NORTH_SHAPE
field_10303,field_10303
field_11638,deflater
field_12969,field_12969
field_10306,field_10306
field_11639,MARKER_NETWORK_PACKETS
field_10305,field_10305
field_11636,compressionThreshold
field_12967,pos
field_10308,field_10308
field_11637,deflateBuffer
field_12968,field_12968
field_10307,field_10307
field_10309,field_10309
field_11630,WEST_SHAPE
field_12961,field_12961
field_11631,OPEN
field_12962,field_12962
DEPTH,DEPTH
field_10300,field_10300
field_12960,field_12960
field_11645,address
field_12976,mountJumpHeight
field_10313,field_10313
field_11646,disconnected
field_12977,entityId
field_10312,field_10312
field_11643,side
field_12974,field_12974
field_10315,field_10315
field_11644,packetQueue
field_12975,field_12975
field_10314,field_10314
field_11649,CLIENT_IO_GROUP_LOCAL
field_10317,field_10317
field_10316,field_10316
field_11647,encrypted
field_12978,mode
field_10319,field_10319
field_11648,ATTR_KEY_PROTOCOL
field_10318,field_10318
field_12979,field_12979
field_11641,MARKER_NETWORK
field_12972,field_12972
field_11642,LOGGER
field_12973,field_12973
field_12970,field_12970
field_10311,field_10311
field_11640,field_11640
field_12971,field_12971
field_10310,field_10310
field_11656,packetsSentCounter
field_10324,field_10324
field_12987,field_12987
field_11657,CLIENT_IO_GROUP_EPOLL
field_10323,field_10323
field_12988,field_12988
field_11654,avgPacketsReceived
field_10326,field_10326
field_12985,field_12985
field_11655,ticks
field_10325,field_10325
field_12986,field_12986
field_10328,field_10328
field_10327,field_10327
field_11658,packetsReceivedCounter
field_12989,idToName
field_11659,lock
field_10329,field_10329
field_12980,field_12980
field_11652,packetListener
field_10320,field_10320
field_12983,field_12983
field_11653,avgPacketsSent
field_12984,field_12984
field_11650,CLIENT_IO_GROUP
field_10322,field_10322
field_12981,field_12981
field_11651,channel
field_10321,field_10321
field_12982,field_12982
field_11667,field_11667
field_10335,field_10335
field_11668,field_11668
field_10334,field_10334
field_11665,field_11665
field_12996,sneaking
field_10337,field_10337
field_11666,FACING
field_12997,jumping
field_10336,field_10336
field_10339,field_10339
field_10338,field_10338
field_11669,ATTACHED
field_12990,scheduledPositions
field_11660,disconnectReason
field_12991,shouldExclude
field_11663,field_11663
field_12994,forward
field_10331,field_10331
field_11664,field_11664
field_12995,sideways
field_10330,field_10330
field_12992,nameToId
field_10333,field_10333
field_11661,packet
field_12993,pos
field_10332,field_10332
field_11662,listener
field_11678,SOUTH
field_10346,field_10346
field_11679,DISARMED
field_10345,field_10345
field_11676,FACING_PROPERTIES
field_10348,field_10348
field_11677,hookBlock
field_10347,field_10347
field_10349,field_10349
field_11670,field_11670
field_11671,POWERED
field_10340,field_10340
field_11674,WEST
field_10342,field_10342
field_11675,NORTH
field_10341,field_10341
field_11672,field_11672
field_10344,field_10344
field_11673,EAST
field_10343,field_10343
field_11568,field_11568
field_12899,x
field_10236,field_10236
field_11569,field_11569
field_10235,field_10235
field_11566,field_11566
field_12897,y
field_10238,field_10238
field_11567,field_11567
field_12898,yaw
field_10237,field_10237
field_10239,field_10239
POSITION,POSITION
field_11560,INSTANCE
field_12891,onGround
field_11561,field_11561
field_12892,xOffset
field_10230,field_10230
field_12890,changePosition
field_11564,field_11564
field_12895,z
field_10232,field_10232
field_11565,SHAPE
field_12896,pitch
field_10231,field_10231
field_11562,TOP_SHAPE
field_12893,zOffset
field_10234,field_10234
field_11563,field_11563
field_12894,data
field_10233,field_10233
field_11579,baseBlock
field_10247,field_10247
field_10246,field_10246
field_11577,field_11577
field_10249,field_10249
field_11578,field_11578
field_10248,field_10248
field_11571,FACING
field_11572,HALF
field_10241,field_10241
field_11570,field_11570
field_10240,field_10240
field_11575,field_11575
field_10243,field_10243
field_11576,BOTTOM_SHAPE
field_10242,field_10242
field_11573,WATERLOGGED
field_10245,field_10245
field_11574,baseBlockState
field_10244,field_10244
field_10258,field_10258
field_10257,field_10257
field_11588,value
field_11589,SHAPE
field_10259,field_10259
field_11582,LOGGER
field_10250,field_10250
field_11583,AGE_TO_SHAPE
field_11580,field_11580
field_10252,field_10252
field_11581,field_11581
field_10251,field_10251
field_11586,MODE
field_10254,field_10254
field_10253,field_10253
field_11587,field_11587
field_11584,AGE
field_10256,field_10256
field_11585,gourdBlock
field_10255,field_10255
field_10269,field_10269
field_10268,field_10268
field_11599,INT_PATTERN
field_11590,value
field_11593,GOLD
field_10261,field_10261
field_11594,GREEN
field_10260,field_10260
field_11591,AQUA
field_10263,field_10263
field_11592,TYPES
field_10262,field_10262
field_11597,ARRAY_MIXED
field_10265,field_10265
field_11598,reader
field_10264,field_10264
field_11595,RED
field_10267,field_10267
field_11596,FLOAT_PATTERN
field_10266,field_10266
field_10279,field_10279
field_10270,field_10270
field_10272,field_10272
field_10271,field_10271
field_10274,field_10274
field_10273,field_10273
field_10276,field_10276
field_10275,field_10275
field_10278,field_10278
field_10277,field_10277
field_10281,field_10281
field_10280,field_10280
field_10283,field_10283
field_10282,field_10282
field_10285,field_10285
field_10284,field_10284
field_10287,field_10287
field_10286,field_10286
field_10289,field_10289
field_10288,field_10288
field_10290,field_10290
field_10292,field_10292
field_10291,field_10291
field_10294,field_10294
field_10293,field_10293
field_10296,field_10296
field_10295,field_10295
field_10298,field_10298
field_10297,field_10297
field_10299,field_10299
field_8811,MOSSY_STONE_BRICK_WALL
field_8810,TORCH
field_8813,SMOOTH_SANDSTONE
field_8819,END_STONE_BRICK_WALL
field_8818,GRAY_CONCRETE_POWDER
field_8815,field_8815
field_8814,field_8814
field_8817,HORN_CORAL_FAN
field_8816,PURPLE_SHULKER_BOX
field_8822,CHISELED_RED_SANDSTONE
field_8821,CYAN_TERRACOTTA
field_8824,field_8824
field_751,DISPENSER_JUNGLE_TEMPLE
field_8823,JUNGLE_FENCE
field_8820,ACACIA_LOG
field_8829,LIGHT_BLUE_SHULKER_BOX
field_8825,field_8825
