interm,yarn
net/minecraft/class_4694,net/minecraft/server/command/SpectateCommand
net/minecraft/class_2034,net/minecraft/world/biome/JungleEdgeBiome
net/minecraft/class_2035,net/minecraft/predicate/item/EnchantmentPredicate
net/minecraft/class_3366,net/minecraft/structure/OceanMonumentGenerator
net/minecraft/class_4696,net/minecraft/client/render/RenderLayers
net/minecraft/class_611,net/minecraft/client/render/entity/model/SpiderEntityModel
net/minecraft/class_2040,net/minecraft/predicate/entity/EntityFlagsPredicate
net/minecraft/class_610,net/minecraft/client/render/entity/model/SquidEntityModel
net/minecraft/class_2042,net/minecraft/world/biome/LukewarmOceanBiome
net/minecraft/class_615,net/minecraft/client/render/entity/model/LargeTropicalFishEntityModel
net/minecraft/class_614,net/minecraft/client/render/entity/model/TurtleEntityModel
net/minecraft/class_613,net/minecraft/client/render/entity/model/TridentEntityModel
net/minecraft/class_612,net/minecraft/client/render/entity/model/SmallTropicalFishEntityModel
net/minecraft/class_2047,net/minecraft/world/biome/ModifiedGravellyMountainsBiome
net/minecraft/class_2048,net/minecraft/predicate/entity/EntityPredicate
net/minecraft/class_804$class_805,net/minecraft/client/render/model/json/Transformation$Deserializer
net/minecraft/class_2043,net/minecraft/world/biome/ModifiedJungleBiome
net/minecraft/class_2044,net/minecraft/advancement/criterion/EntityHurtPlayerCriterion
net/minecraft/class_2006$class_2008,net/minecraft/advancement/criterion/ConstructBeaconCriterion$Conditions
net/minecraft/class_608,net/minecraft/client/render/entity/model/SnowmanEntityModel
net/minecraft/class_607,net/minecraft/client/render/entity/model/SkullEntityModel
net/minecraft/class_606,net/minecraft/client/render/entity/model/SkeletonEntityModel
net/minecraft/class_609,net/minecraft/client/render/entity/model/SlimeEntityModel
net/minecraft/class_2806$class_2807,net/minecraft/world/chunk/ChunkStatus$GenerationTask
net/minecraft/class_4493$class_4534,com/mojang/blaze3d/platform/GlStateManager$DstFactor
net/minecraft/class_622,net/minecraft/client/render/entity/model/WitchEntityModel
net/minecraft/class_4493$class_4535,com/mojang/blaze3d/platform/GlStateManager$SrcFactor
net/minecraft/class_621,net/minecraft/client/render/entity/model/WitherEntityModel
net/minecraft/class_620,net/minecraft/client/render/entity/model/VillagerResemblingModel
net/minecraft/class_2806$class_2808,net/minecraft/world/chunk/ChunkStatus$ChunkType
net/minecraft/class_3340,net/minecraft/server/WhitelistEntry
net/minecraft/class_626,net/minecraft/client/render/entity/model/DragonHeadEntityModel
net/minecraft/class_624,net/minecraft/client/render/entity/model/WolfEntityModel
net/minecraft/class_623,net/minecraft/client/render/entity/model/ZombieEntityModel
net/minecraft/class_2014,net/minecraft/advancement/criterion/CuredZombieVillagerCriterion
net/minecraft/class_3345,net/minecraft/server/rcon/DataStreamHelper
net/minecraft/class_3346,net/minecraft/structure/DesertTempleGenerator
net/minecraft/class_3347,net/minecraft/server/rcon/BufferHelper
net/minecraft/class_2017,net/minecraft/world/biome/GiantSpruceTaigaHillsBiome
net/minecraft/class_3348,net/minecraft/structure/JungleTempleGenerator
net/minecraft/class_2010,net/minecraft/advancement/criterion/ConsumeItemCriterion
net/minecraft/class_3341,net/minecraft/util/math/BlockBox
net/minecraft/class_3342,net/minecraft/structure/EndCityGenerator
net/minecraft/class_2013,net/minecraft/world/biome/GiantTreeTaigaBiome
net/minecraft/class_447$class_4198,net/minecraft/client/gui/screen/StatsScreen$GeneralStatsListWidget
net/minecraft/class_2009,net/minecraft/world/biome/FrozenRiverBiome
net/minecraft/class_619,net/minecraft/client/render/entity/model/ZombieVillagerEntityModel
net/minecraft/class_617,net/minecraft/client/render/entity/model/VexEntityModel
net/minecraft/class_632,net/minecraft/client/network/ClientAdvancementManager
net/minecraft/class_3350,net/minecraft/server/rcon/RconCommandOutput
net/minecraft/class_631,net/minecraft/client/world/ClientChunkManager
net/minecraft/class_3351,net/minecraft/structure/IglooGenerator
net/minecraft/class_630,net/minecraft/client/model/ModelPart
net/minecraft/class_637,net/minecraft/client/network/ClientCommandSource
net/minecraft/class_2394$class_2395,net/minecraft/particle/ParticleEffect$Factory
net/minecraft/class_636,net/minecraft/client/network/ClientPlayerInteractionManager
net/minecraft/class_635,net/minecraft/client/network/ClientLoginNetworkHandler
net/minecraft/class_634,net/minecraft/client/network/ClientPlayNetworkHandler
net/minecraft/class_2025,net/minecraft/predicate/entity/DistancePredicate
net/minecraft/class_2026,net/minecraft/world/biome/IceSpikesBiome
net/minecraft/class_2027,net/minecraft/advancement/criterion/EffectsChangedCriterion
net/minecraft/class_3359,net/minecraft/server/rcon/RconBase
net/minecraft/class_2021,net/minecraft/world/biome/GiantTreeTaigaHillsBiome
net/minecraft/class_2022,net/minecraft/predicate/entity/DamageSourcePredicate
net/minecraft/class_3353,net/minecraft/structure/MineshaftGenerator
net/minecraft/class_2024,net/minecraft/world/biome/JungleBiome
net/minecraft/class_2018,net/minecraft/world/biome/GravellyMountainsBiome
net/minecraft/class_691$class_692,net/minecraft/client/particle/ExplosionLargeParticle$Factory
net/minecraft/class_2019,net/minecraft/predicate/DamagePredicate
net/minecraft/class_4732$class_3923,net/minecraft/block/DoubleBlockProperties$PropertyRetriever
net/minecraft/class_1041$class_4716,net/minecraft/client/util/Window$GlErroredException
net/minecraft/class_5186,net/minecraft/world/gen/feature/BastionRemnantFeatureConfig
net/minecraft/class_5188,net/minecraft/structure/pool/LegacySinglePoolElement
net/minecraft/class_5187,net/minecraft/world/gen/feature/RuinedPortalFeatureConfig
net/minecraft/class_5182,net/minecraft/structure/BastionTreasureData
net/minecraft/class_5181,net/minecraft/structure/BastionData
net/minecraft/class_5183,net/minecraft/world/gen/feature/RuinedPortalFeature
net/minecraft/class_5189,net/minecraft/structure/RuinedPortalStructurePiece
net/minecraft/class_2902,net/minecraft/world/Heightmap
net/minecraft/class_2905,net/minecraft/network/packet/s2c/login/LoginHelloS2CPacket
net/minecraft/class_1528$class_1529,net/minecraft/entity/boss/WitherEntity$DescendAtHalfHealthGoal
net/minecraft/class_2901,net/minecraft/network/packet/s2c/login/LoginSuccessS2CPacket
net/minecraft/class_2907,net/minecraft/network/packet/s2c/login/LoginCompressionS2CPacket
net/minecraft/class_2909,net/minecraft/network/packet/s2c/login/LoginDisconnectS2CPacket
net/minecraft/class_5196,net/minecraft/datafixer/fix/BitStorageAlignFix
net/minecraft/class_1543$class_1544,net/minecraft/entity/mob/IllagerEntity$State
net/minecraft/class_5193,net/minecraft/structure/processor/BlockAgeStructureProcessor
net/minecraft/class_5192,net/minecraft/structure/processor/BlackstoneReplacementStructureProcessor
net/minecraft/class_5195,net/minecraft/sound/MusicSound
net/minecraft/class_5194,net/minecraft/network/packet/c2s/play/JigsawGeneratingC2SPacket
net/minecraft/class_2591$class_2592,net/minecraft/block/entity/BlockEntityType$Builder
net/minecraft/class_2913,net/minecraft/network/packet/c2s/login/LoginQueryResponseC2SPacket
net/minecraft/class_2915,net/minecraft/network/packet/c2s/login/LoginHelloC2SPacket
net/minecraft/class_2910,net/minecraft/world/gen/PhantomSpawner
net/minecraft/class_2911,net/minecraft/network/listener/ServerLoginPacketListener
net/minecraft/class_2917,net/minecraft/network/packet/c2s/login/LoginKeyC2SPacket
net/minecraft/class_2918,net/minecraft/world/gen/carver/RavineCarver
net/minecraft/class_2919,net/minecraft/world/gen/ChunkRandom
net/minecraft/class_5164,net/minecraft/world/gen/surfacebuilder/AbstractNetherSurfaceBuilder
net/minecraft/class_5163,net/minecraft/world/gen/surfacebuilder/BasaltDeltasSurfaceBuilder
net/minecraft/class_3300$class_5353,net/minecraft/resource/ResourceManager$Empty
net/minecraft/class_5165,net/minecraft/client/particle/WhiteAshParticle
net/minecraft/class_5160,net/minecraft/world/gen/feature/NetherrackReplaceBlobsFeatureConfig
net/minecraft/class_4450$class_4452,com/mojang/realmsclient/util/TextRenderingUtils$LineSegment
net/minecraft/class_4450$class_4451,com/mojang/realmsclient/util/TextRenderingUtils$Line
net/minecraft/class_5168,net/minecraft/block/dispenser/ShearsDispenserBehavior
net/minecraft/class_5167,net/minecraft/client/render/entity/feature/HorseMarkingFeatureRenderer
net/minecraft/class_5169,net/minecraft/server/dedicated/ServerMBean
net/minecraft/class_3021$class_3022,net/minecraft/world/gen/feature/EndCityFeature$Start
net/minecraft/class_5175,net/minecraft/world/gen/feature/BastionRemnantFeature
net/minecraft/class_5174,net/minecraft/structure/BastionBridgeData
net/minecraft/class_5177,net/minecraft/structure/HoglinStableData
net/minecraft/class_5172,net/minecraft/block/ChainBlock
net/minecraft/class_3972$class_3973,net/minecraft/recipe/CuttingRecipe$Serializer
net/minecraft/class_3813$class_3814,net/minecraft/structure/VillageGenerator$Piece
net/minecraft/class_677$class_3997,net/minecraft/client/particle/FireworksSparkParticle$FlashFactory
net/minecraft/class_5179,net/minecraft/structure/BastionRemnantGenerator
net/minecraft/class_5178,net/minecraft/structure/BastionUnitsData
net/minecraft/class_5405$class_5406,net/minecraft/client/gui/screen/GraphicsConfirmationScreen$ChoiceButton
net/minecraft/class_1890$class_1891,net/minecraft/enchantment/EnchantmentHelper$Consumer
net/minecraft/class_5142,net/minecraft/world/gen/trunk/TrunkPlacerType
net/minecraft/class_5141,net/minecraft/world/gen/trunk/TrunkPlacer
net/minecraft/class_687,net/minecraft/client/particle/FlameParticle
net/minecraft/class_5144,net/minecraft/client/render/entity/ZoglinEntityRenderer
net/minecraft/class_644$1,net/minecraft/client/network/MultiplayerServerListPinger$1
net/minecraft/class_644$2,net/minecraft/client/network/MultiplayerServerListPinger$2
net/minecraft/class_5140,net/minecraft/world/gen/trunk/StraightTrunkPlacer
net/minecraft/class_689,net/minecraft/client/particle/ExplosionEmitterParticle
net/minecraft/class_5149,net/minecraft/entity/passive/HorseColor
net/minecraft/class_5225$class_5345,net/minecraft/client/font/TextHandler$StyledString
net/minecraft/class_5146,net/minecraft/entity/Saddleable
net/minecraft/class_684,net/minecraft/client/particle/EmotionParticle
net/minecraft/class_4597$class_4598,net/minecraft/client/render/VertexConsumerProvider$Immediate
net/minecraft/class_5148,net/minecraft/entity/passive/HorseMarking
net/minecraft/class_682,net/minecraft/client/particle/BlockFallingDustParticle
net/minecraft/class_5147,net/minecraft/entity/Shearable
net/minecraft/class_5153,net/minecraft/world/gen/feature/BasaltColumnsFeature
net/minecraft/class_5152,net/minecraft/world/biome/BasaltDeltasBiome
net/minecraft/class_698,net/minecraft/client/particle/NoteParticle
net/minecraft/class_5155,net/minecraft/world/gen/feature/NetherrackReplaceBlobsFeature
net/minecraft/class_5154,net/minecraft/world/gen/feature/DeltaFeature
net/minecraft/class_696,net/minecraft/client/particle/LargeFireSmokeParticle
net/minecraft/class_5151,net/minecraft/item/Wearable
net/minecraft/class_5150,net/minecraft/item/Vanishable
net/minecraft/class_691,net/minecraft/client/particle/ExplosionLargeParticle
net/minecraft/class_5156,net/minecraft/world/gen/feature/BasaltColumnsFeatureConfig
net/minecraft/class_694,net/minecraft/client/particle/LavaEmberParticle
net/minecraft/class_693,net/minecraft/client/particle/ItemPickupParticle
net/minecraft/class_5158,net/minecraft/world/gen/feature/DeltaFeatureConfig
net/minecraft/class_4103$class_4104,net/minecraft/entity/ai/brain/task/CompositeTask$Order
net/minecraft/class_5120,net/minecraft/tag/GlobalTagAccessor
net/minecraft/class_1845$class_1846,net/minecraft/recipe/BrewingRecipeRegistry$Recipe
net/minecraft/class_2095,net/minecraft/world/biome/SavannaBiome
net/minecraft/class_47$class_48,net/minecraft/loot/context/LootContext$Builder
net/minecraft/class_584$class_585,net/minecraft/client/render/entity/model/ParrotEntityModel$Pose
net/minecraft/class_2096,net/minecraft/predicate/NumberRange
net/minecraft/class_47$class_49,net/minecraft/loot/context/LootContext$Dropper
net/minecraft/class_2090,net/minecraft/predicate/entity/LocationPredicate
net/minecraft/class_2893$class_2895,net/minecraft/world/gen/GenerationStep$Feature
net/minecraft/class_2092,net/minecraft/advancement/criterion/LocationArrivalCriterion
net/minecraft/class_2893$class_2894,net/minecraft/world/gen/GenerationStep$Carver
net/minecraft/class_5127,net/minecraft/util/ThrowableDeliverer
net/minecraft/class_5129,net/minecraft/datafixer/fix/RenameItemStackAttributesFix
net/minecraft/class_5125,net/minecraft/world/level/storage/SessionLock
net/minecraft/class_5131,net/minecraft/entity/attribute/AttributeContainer
net/minecraft/class_5130,net/minecraft/datafixer/schema/Schema2522
net/minecraft/class_5132,net/minecraft/entity/attribute/DefaultAttributeContainer
net/minecraft/class_5139,net/minecraft/world/gen/trunk/ForkingTrunkPlacer
net/minecraft/class_5138,net/minecraft/world/gen/StructureAccessor
net/minecraft/class_2096$class_2100,net/minecraft/predicate/NumberRange$IntRange
net/minecraft/class_5135,net/minecraft/entity/attribute/DefaultAttributeRegistry
net/minecraft/class_5134,net/minecraft/entity/attribute/EntityAttributes
net/minecraft/class_5137,net/minecraft/entity/mob/Hoglin
net/minecraft/class_1836$class_1837,net/minecraft/client/item/TooltipContext$Default
net/minecraft/class_5136,net/minecraft/entity/mob/ZoglinEntity
net/minecraft/class_4618$class_4586,net/minecraft/client/render/OutlineVertexConsumerProvider$OutlineVertexConsumer
net/minecraft/class_47$class_50,net/minecraft/loot/context/LootContext$EntityTarget
net/minecraft/class_1299$class_4049,net/minecraft/entity/EntityType$EntityFactory
net/minecraft/class_320$class_321,net/minecraft/client/util/Session$AccountType
net/minecraft/class_2751,net/minecraft/network/packet/s2c/play/ScoreboardObjectiveUpdateS2CPacket
net/minecraft/class_2752,net/minecraft/network/packet/s2c/play/EntityPassengersSetS2CPacket
net/minecraft/class_2753,net/minecraft/state/property/DirectionProperty
net/minecraft/class_2754,net/minecraft/state/property/EnumProperty
net/minecraft/class_1422,net/minecraft/entity/passive/FishEntity
net/minecraft/class_1581$class_1582,net/minecraft/entity/mob/IllusionerEntity$BlindTargetGoal
net/minecraft/class_1421,net/minecraft/entity/mob/AmbientEntity
net/minecraft/class_1581$class_1583,net/minecraft/entity/mob/IllusionerEntity$GiveInvisibilityGoal
net/minecraft/class_1420,net/minecraft/entity/passive/BatEntity
net/minecraft/class_2750,net/minecraft/block/enums/DoorHinge
net/minecraft/class_2748,net/minecraft/network/packet/s2c/play/ExperienceBarUpdateS2CPacket
net/minecraft/class_2749,net/minecraft/network/packet/s2c/play/HealthUpdateS2CPacket
net/minecraft/class_1414,net/minecraft/entity/ai/TargetFinder
net/minecraft/class_1413,net/minecraft/entity/mob/MobVisibilityCache
net/minecraft/class_2744,net/minecraft/network/packet/s2c/play/EntityEquipmentUpdateS2CPacket
net/minecraft/class_296$class_298,net/minecraft/client/render/VertexFormatElement$Type
net/minecraft/class_492$class_493,net/minecraft/client/gui/screen/ingame/MerchantScreen$WidgetButtonPage
net/minecraft/class_1419,net/minecraft/village/ZombieSiegeManager
net/minecraft/class_2745,net/minecraft/block/enums/ChestType
net/minecraft/class_2746,net/minecraft/state/property/BooleanProperty
net/minecraft/class_2747,net/minecraft/block/enums/ComparatorMode
net/minecraft/class_296$class_297,net/minecraft/client/render/VertexFormatElement$Format
net/minecraft/class_4936$class_4937,net/minecraft/data/client/model/VariantSettings$Rotation
net/minecraft/class_3294$class_3295,net/minecraft/resource/NamespaceResourceManager$DebugInputStream
net/minecraft/class_106$class_107,net/minecraft/loot/function/EnchantWithLevelsLootFunction$Builder
net/minecraft/class_106$class_108,net/minecraft/loot/function/EnchantWithLevelsLootFunction$Serializer
net/minecraft/class_1430,net/minecraft/entity/passive/CowEntity
net/minecraft/class_2762,net/minecraft/network/packet/s2c/play/TitleS2CPacket
net/minecraft/class_4713$class_4714,net/minecraft/advancement/criterion/SlideDownBlockCriterion$Conditions
net/minecraft/class_2583$class_2584,net/minecraft/text/Style$Serializer
net/minecraft/class_2764,net/minecraft/block/enums/PistonType
