interm,yarn
method_23879,create
method_21219,getNewScreen
method_23870,remove
method_21218,openTheWorld
method_23871,get
method_21217,closeTheWorld
method_23872,method_23872
method_23873,getBlock
method_21215,saveSettings
method_21214,renderMousehoverTooltip
method_23875,trigger
method_11898,getValues
method_35887,method_35887
method_33225,getVariant
method_11897,isAscending
method_35886,register
method_35885,method_35885
method_33223,buffPlayer
method_11899,getName
method_35884,method_35884
method_35883,method_35883
method_33221,shouldBabyBeDifferent
method_35882,registerVariants
method_35881,method_35881
method_35880,method_35880
method_11890,getX
method_11892,getPitch
method_11891,getVolume
method_11894,getSound
method_11893,getZ
method_33226,isPlayingDead
method_35889,method_35889
method_33227,createAxolotlAttributes
method_11895,apply
method_35888,method_35888
method_21202,drawExpiring
method_23865,first
method_21201,drawServerStatus
method_23866,insertionPoint
method_21200,buttonCenter
method_23868,ensureCapacity
method_23869,binarySearch
method_35890,method_35890
method_21208,saveSlotSettings
method_21206,joinRealm
method_23862,addAndGet
method_21204,fetchServerData
method_23863,add
method_21203,switchToFullSlot
method_23864,cast
method_33235,getRandomNatural
method_11887,fromBlockState
method_35898,method_35898
method_33236,getRandom
method_11886,getSound
method_35897,register
method_33233,getId
method_11889,getY
method_35896,method_35896
method_11888,getCategory
method_35895,method_35895
method_33231,setPlayingDead
method_35894,method_35894
method_33232,getRandomVariant
method_35893,method_35893
method_35892,method_35892
method_33230,tickAir
method_35891,registerVariants
method_11881,getCategory
method_11880,getPitch
method_11883,getEntityId
method_11882,getSound
method_11885,getVolume
method_33237,method_33237
method_11884,apply
method_33238,getName
method_35899,method_35899
method_23854,toShortString
method_23855,sendBeeDebugData
method_23856,sendBeehiveDebugData
method_23857,method_23857
method_23858,method_23858
method_23859,create
method_23850,copy
method_23851,set
method_23852,rotate
method_23853,getW
method_33246,addPlayDeadActivities
method_33247,getAttackTarget
method_33244,updateActivities
method_33245,getAdultFollowingSpeed
method_33242,getTargetApproachingSpeed
method_33243,create
method_33240,getRandomUnnatural
method_33241,getTemptItems
method_11870,getPos
method_11872,apply
method_11871,getTime
method_33248,getTemptedSpeed
method_33249,addFightActivities
method_11873,getTimeOfDay
method_21266,drawDownloadSpeed0
method_690,addChild
method_21265,checkDownloadSize
method_21269,backButtonClicked
method_35832,fromVector
method_35831,set
method_35830,multiply
method_699,toPacket
method_695,build
method_696,fromPacket
method_35839,getDescription
method_35838,rotateZCounterclockwise
method_697,display
method_35837,rotateZClockwise
method_698,toJson
method_691,getRewards
method_35836,rotateXCounterclockwise
method_35835,rotateXClockwise
method_692,fromJson
method_35834,rotateCounterclockwise
method_693,display
method_35833,rotateClockwise
method_694,build
method_21259,getContentLength
method_35842,contains
method_35841,containsKey
method_35840,method_35840
method_688,getId
method_689,createTask
method_684,toHoverableText
method_685,method_685
method_686,getDisplay
method_35849,add
method_687,getParent
method_35848,toUuid
method_680,getRequirements
method_35847,getWrappedRoll
method_681,getChildren
method_35846,getWrappedYaw
method_682,getCriteria
method_35845,getWrappedPitch
method_683,getRequirementCount
method_21245,createWorld
method_21242,hideMinigameButtons
method_21240,hideRegularButtons
method_21247,valid
method_35854,east
method_35853,add
method_35852,subtract
method_35851,offset
method_35850,offset
method_677,builder
method_678,toJson
method_679,fromJson
method_673,open
method_674,getURLOpenCommand
method_675,method_675
method_35859,south
method_35858,south
method_35857,west
method_670,open
method_35856,west
method_35855,east
method_672,open
method_23898,getFrom
method_21234,disableButtons
method_23899,getFromBoth
method_21231,backButtonClicked
method_23890,conditionsFromJson
method_23892,test
method_23893,angerNearbyBees
method_23894,hasBees
method_23895,isLitCampfireInRange
method_21238,isMinigame
method_23896,isLitCampfire
method_21236,switchToMinigame
method_33202,shouldRun
method_35865,getTranslation
method_35863,isEmpty
method_33200,keepRunning
method_35862,multiply
method_33201,findWalkTarget
method_35861,north
method_666,method_666
method_35860,north
method_668,getOperatingSystem
method_669,open
method_664,toMap
method_33206,run
method_35868,registerSingleton
method_33204,method_33204
method_660,next
method_35867,getRotation1
method_33205,shouldRun
method_35866,getScale
glShaderSource,glShaderSource
method_23802,renderCanvas
method_23803,method_23803
method_23804,method_23804
method_23805,addBee
method_23806,getPositionString
method_11818,getId
method_11817,apply
method_11819,getVelocityZ
method_11820,getId
method_11823,apply
method_11825,of
method_11824,getOpposite
method_11827,getExperienceLevel
method_11826,name
method_11807,id
method_11806,getSlot
method_11809,getTrackedValues
method_11808,apply
method_11810,getHoldingEntityId
method_11812,getAttachedEntityId
method_11811,apply
method_11814,method_11814
method_11813,method_11813
method_11816,getVelocityY
method_11815,getVelocityX
method_35807,getY
method_35806,getX
method_35803,method_35803
method_35802,vec2
method_35801,isShaking
method_35800,getTexture
method_35808,getDirectionTransformation
method_35810,absolute
method_11801,apply
method_11800,getEntity
method_11803,getSlot
method_11802,apply
method_11805,apply
method_11804,getName
method_35818,getSorter
method_35817,suggestDefinerNext
method_35816,excludesTeam
method_35815,usesAt
method_35814,getMatrix
method_35813,inverse
method_35812,getId
method_35811,absolute
method_35819,choose
method_35821,fromEulerYxz
method_35820,toEulerYxz
method_35828,toEulerXyzDegrees
method_35827,toEulerXyz
method_35826,fromEulerXyz
method_35825,fromEulerXyz
method_35824,toEulerYxzDegrees
method_35823,fromEulerXyzDegrees
method_23843,method_23843
method_23844,method_23844
method_23845,method_23845
method_23846,add
method_23847,lerp
method_23848,modify
method_23849,multiplyComponentwise
method_23840,vertex
method_23841,getFrameDeltaFactor
method_23842,getAnimationFrameDelta
method_11865,getScore
method_11864,getObjectiveName
method_11867,of
method_11866,apply
method_11869,apply
method_11868,name
method_11863,getUpdateMode
method_11862,getPlayerName
method_23832,updateTargetedEntity
method_23837,produceVertex
method_23838,setLimbRotation
method_23839,getLight
method_23830,getBeesByHive
method_23831,method_23831
method_23829,isInRange
method_11850,of
method_23821,drawHiveInfo
method_23822,getBeesForHive
method_23823,render
method_23824,drawBee
method_23825,toString
method_23826,drawFlowers
method_23827,isTargeted
method_23828,getCameraPos
method_11839,getType
method_23820,drawPath
method_11843,of
method_11842,apply
method_11845,of
method_11844,of
method_11847,of
method_11846,name
method_11849,of
method_11848,of
method_23819,removeOutdatedHives
method_11841,getId
method_11840,getPassengerIds
flipFrame,flipFrame
method_23810,method_23810
method_23811,method_23811
method_23812,method_23812
method_23813,drawHiveBees
method_23814,drawString
method_23815,drawString
method_23816,drawString
method_11829,apply
method_11828,getExperience
method_11832,apply
method_11831,getFood
method_11834,getSaturation
method_11833,getHealth
method_11836,getDisplayName
method_11835,getName
method_11838,apply
method_11837,getMode
method_23807,addHive
method_23808,drawHive
method_23809,drawBox
method_11830,getBarProgress
method_1731,updateVignetteDarkness
method_1732,setRecordPlayingOverlay
method_1733,getHeartRows
method_1734,getRiddenEntity
method_1735,renderVignetteOverlay
method_1736,renderCrosshair
method_1737,getCameraPlayer
method_1738,getTicks
method_1739,getSpectatorHud
method_1720,drawWithShadow
method_1721,mirror
method_1723,drawInternal
method_1724,drawLayer
method_1726,isRightToLeft
method_1727,getWidth
method_1728,wrapLines
method_1729,draw
method_1751,method_1751
method_1752,renderMountJumpBar
method_1753,render
method_1754,renderExperienceBar
method_1755,addChatMessage
method_1756,getTextRenderer
method_1757,renderScoreboardSidebar
method_1758,setOverlayMessage
method_1759,renderHotbar
copy,copy
method_1760,renderStatusBars
method_1740,getBossBarHud
method_1741,renderMountHealth
method_1742,setDefaultTitleFade
method_1743,getChatHud
method_1744,getHeartCount
method_1745,resetDebugHudChunk
method_1746,renderPortalOverlay
method_1747,clear
method_1748,tick
method_1749,renderHeldItemTooltip
method_1750,getPlayerListHud
method_1710,drawGlyph
method_1712,drawTrimmed
method_1713,getWrappedLinesHeight
method_1714,trimToWidth
method_1700,method_1700
method_1701,method_1701
method_1702,method_1702
method_1703,method_1703
method_1704,getColor
method_1705,method_1705
method_1706,create
method_1707,method_1707
method_1708,register
method_1709,method_1709
calculate,sample
method_31192,of
method_31194,method_31194
method_18177,upload
method_18178,prepare
method_18179,apply
method_18174,get
method_18175,apply
method_18176,prepare
method_31155,load
method_31154,resourceBacked
method_31156,getKnownEntryPaths
method_31150,of
method_31152,getRegistry
method_31159,add
method_31158,method_31158
method_18168,loadTextureAsync
method_18169,registerTexture
method_18163,stitch
method_18164,loadSprites
method_18165,method_18165
method_18161,loadSprites
method_31166,getClientCameraPosVec
method_31165,method_31165
method_31168,getDimensions
method_31167,resetShake
method_31164,method_31164
method_31163,isOf
method_123,set
method_125,save
method_120,readFromFile
method_31169,getBiomeRegistry
method_18155,getMetadata
method_18156,load
method_18157,getImage
method_18158,checkException
method_18153,loadTextureData
method_31179,shouldSkipLightingUpdates
method_31172,method_31172
_glMapBuffer,mapBuffer
method_31174,removeServer
method_112,getPacket
method_18159,upload
method_110,addDecorationsNbt
method_111,markDirty
method_18144,method_18144
method_18145,scheduleBlockRenders
method_21794,isHiveValid
method_18146,scheduleBlockRenders
method_21793,addCropCounter
method_21792,getCropsGrownSincePollination
method_18140,setSprite
method_21791,hasHive
method_18141,setSprite
method_21790,updateBodyPitch
method_18142,setSpriteForAge
method_18143,loadTexturesAsync
method_31181,getEffects
method_21797,setFlowerPos
method_109,removeBanner
method_31189,getOrEmpty
method_107,addIcon
method_31186,onResourceReloadFailure
method_108,addBanner
method_101,getPlayerSyncData
method_102,update
method_103,markDirty
method_104,removeFrame
method_18148,getLoadCompleteFuture
method_18149,method_18149
method_100,getPlayerMarkerPacket
method_33774,method_33774
method_31111,getInstance
method_31110,getCoordinateScale
method_31113,method_31113
method_33772,method_33772
method_33773,method_33773
method_31112,createDemo
method_33770,method_33770
method_33771,method_33771
method_31119,method_31119
method_31115,method_31115
method_31114,method_31114
method_33776,fillSupportBeam
method_33777,isNotRailOrLava
method_33784,isUnavailable
method_33781,offsetPos
method_33782,lerpFromProgress
method_33780,canAddBlock
method_31129,canReadDemoWorldData
method_31126,method_31126
method_31125,method_31125
method_33787,debugRunnable
method_31127,method_31127
method_18199,method_18199
method_18198,getEntitiesByType
method_18191,read
method_18192,method_18192
method_18190,copy
method_33796,setTextToBook
method_31133,method_31133
method_33797,method_33797
method_31132,loadDatapacks
method_33794,acceptsMessage
method_33795,shouldFilterMessagesSentTo
method_33793,shouldFilterText
method_31131,method_31131
method_33791,combineSafe
method_31130,create
method_31136,renderNausea
method_31139,getEntryLifecycle
method_33798,method_33798
method_31138,getLifecycle
method_18188,preload
setFloat,setFloat
method_18189,write
method_18186,reload
method_18187,register
method_18180,prepare
method_18182,apply
method_31145,register
method_31140,getOrThrow
method_31141,method_31141
method_31148,of
method_31147,encode
method_21740,getTemperature
method_21749,bypassesSteppingEffects
method_21748,sting
method_21746,registerEntity
method_33730,getMinimumY
method_21739,forEach
method_33738,getWaterLevel
method_33736,maxDistance
method_33734,getLocalX
method_33735,calculateDensity
method_21730,getWorldChunk
method_21738,putInCache
method_21737,getValidFutureFor
method_21736,setRawMouseMotionMode
method_21735,isRawMouseMotionSupported
method_21734,increment
method_21733,method_21733
method_21732,count
