interm,yarn
field_13502,DISABLED_CONTAINERS_SUGGESTION_PROVIDER
field_13509,DISK
field_13507,ALREADY_DEOPPED_EXCEPTION
field_13506,ENABLED_CONTAINERS_SUGGESTION_PROVIDER
field_13500,MOVE
field_13516,FOSSIL
field_13513,SPRING_FEATURE
field_13518,SIMPLE_BLOCK
field_13517,ORE
field_13526,BONUS_CHEST
field_13525,CORAL_TREE
field_25512,valueHolders
field_25513,values
field_25511,registryManager
field_25514,manager
field_13522,END_SPIKE
field_13535,KELP
field_13539,FREEZE_TOP_LAYER
field_25501,advancementId
field_25502,serializer
field_25500,builder
field_25505,registryRef
field_25506,elementCodec
field_25503,delegate
field_25504,delegate
field_25507,registryRef
field_25508,elementCodec
field_13531,HUGE_BROWN_MUSHROOM
field_13546,CORAL_CLAW
field_13540,BAMBOO
field_13544,ICEBERG
field_13559,VINES
field_13552,CHORUS_PLANT
field_13551,ICE_PATCH
field_13550,RANDOM_BOOLEAN_SELECTOR
field_13555,SIMPLE_RANDOM_SELECTOR
field_13568,GLOWSTONE_BLOB
field_13562,ICE_SPIKE
field_13560,BLUE_ICE
field_13567,SEAGRASS
field_13564,END_GATEWAY
field_13579,MONSTER_ROOM
field_13574,END_ISLAND
field_13573,LAKE
field_13571,HUGE_RED_MUSHROOM
field_13575,SEA_PICKLE
field_13585,CORAL_MUSHROOM
field_13584,FOREST_ROCK
field_13592,DESERT_WELL
field_13591,VOID_START_PLATFORM
field_13596,ALREADY_RUNNING_EXCEPTION
field_13593,RANDOM_SELECTOR
field_13599,open
field_13597,NOT_RUNNING_EXCEPTION
field_25593,valueList
field_25590,INFINIBURN_END
field_25591,type
field_25594,valueSet
field_25599,submergedFluidTag
field_25589,INFINIBURN_NETHER
field_25588,INFINIBURN_OVERWORLD
field_9624,ID
field_9625,ID
field_9623,caughtItem
field_9621,rod
field_9629,occupied
field_9630,full
field_9637,item
field_9638,durability
field_9633,ID
field_9631,empty
field_9632,items
field_9639,delta
field_9640,ANY
field_9641,count
field_9604,location
field_9605,effects
field_9602,distance
field_9603,nbt
field_9600,nbt
field_9601,distance
field_9608,COMMA_JOINER
field_9609,ANY
field_9606,flags
field_9607,type
field_9616,item
field_9611,type
field_9612,ID
field_9610,tag
field_9617,ID
field_7007,owner
field_7006,name
field_9668,entity
field_7009,tail2
field_7008,pathHeap
field_7003,trapTriggerGoal
field_9667,killingBlow
field_7002,skeletonHorse
field_7005,trapped
field_7004,trapTime
field_7010,latestSegment
field_7012,pathNodes
field_9671,ID
field_7011,neck
field_7018,ticksUntilNextGrowl
field_7017,head
field_7019,prevWingPosition
field_7014,leftWing
field_7013,PHASE_TYPE
field_7016,fight
field_9675,distance
field_7015,rightWing
field_9676,duration
field_7021,LOGGER
field_9684,y
field_7020,tail1
field_9685,ANY
field_7023,body
field_9682,x
field_7022,tail3
field_9683,biome
field_9681,z
field_9648,count
field_9649,enchantments
field_9646,durability
field_9647,enchantments
field_9644,items
field_9645,nbt
field_9642,potion
field_9643,tag
field_9651,potion
field_9652,tag
field_9650,item
field_9659,uniqueEntityTypes
field_9655,ID
field_9653,durability
field_9654,nbt
field_9660,victims
field_7001,variant
field_7000,following
field_9661,id
field_7047,path
field_7046,target
field_7049,ticks
field_7048,pathTarget
field_7054,path
field_7053,ticks
field_7056,shouldFindNewPath
field_7055,pathTarget
field_7050,ticks
field_7052,timesRun
field_7051,dragonBreathEntity
field_7058,shouldFindNewPath
field_7057,pathTarget
field_7059,path
field_7065,dragon
field_7064,phases
field_7067,LANDING
field_7066,LOGGER
field_7061,LOGGER
field_7060,seenTargetTimes
field_7063,current
field_7062,target
field_7029,damageDuringSitting
field_7028,phaseManager
field_9688,feature
field_7025,pathNodeConnections
field_9689,y
field_7024,connectedCrystal
field_7027,slowedDownByBlock
field_9686,dimension
field_7026,segmentCircularBuffer
field_9687,feature
field_7032,parts
field_7031,ticksSinceDeath
field_9693,x
field_7034,endCrystalAge
field_7033,BEAM_TARGET
field_9694,id
field_9691,dimension
field_9692,z
field_7030,wingPosition
field_9690,biome
field_7039,LOGGER
field_7036,dragon
field_9699,max
field_7035,SHOW_BOTTOM
field_7038,pathTarget
field_7037,chargingTicks
field_9698,location
field_7043,path
field_7042,target
field_7045,pathTarget
field_7044,shouldFindNewPath
field_7041,target
field_7040,ticks
field_7090,TRACKED_ENTITY_ID_2
field_7092,chargedSkullCooldowns
field_7091,skullCooldowns
field_7098,PREDICATE
field_7097,obstructionCheckCounter
field_7099,facing
field_7094,prevSideHeadYaws
field_7093,bossBar
field_7095,prevSideHeadPitches
field_7069,HOLDING_PATTERN
field_7068,DYING
field_7070,name
field_7076,STRAFE_PLAYER
field_7075,HOVER
field_7078,CHARGING_PLAYER
field_7077,TAKEOFF
field_7072,SITTING_FLAMING
field_7071,LANDING_APPROACH
field_7074,phaseClass
field_7073,SITTING_ATTACKING
field_7079,id
field_7081,SITTING_SCANNING
field_7080,types
field_7087,TRACKED_ENTITY_IDS
field_7086,CAN_ATTACK_PREDICATE
field_7089,TRACKED_ENTITY_ID_3
field_7088,TRACKED_ENTITY_ID_1
field_7083,sideHeadYaws
field_7082,blockBreakingCooldown
field_7085,INVUL_TIMER
field_7084,sideHeadPitches
field_13406,LOGGER
field_13405,GSON
field_13404,manager
field_13400,INSTANCE
field_13417,TICK_TAG_ID
field_13419,server
field_13418,tickFunctions
field_13412,LOAD_TAG_ID
field_13428,server
field_13427,objectives
field_13426,updateListeners
field_13425,element
field_25413,NETHER
field_25414,END
field_25411,CODEC
field_25412,OVERWORLD
field_25417,chunkGenerator
field_25418,UNPASSABLE_RAIL
field_25415,BASE_DIMENSIONS
field_25416,dimensionTypeSupplier
field_25419,ALL
field_13424,source
field_13422,justLoaded
field_25402,UNIVERSAL_ANGER
field_25403,dataPackSettings
field_25400,behavior
field_25401,FORGIVE_DEAD_PLAYERS
field_25407,OVERWORLD
field_25408,THE_NETHER
field_25409,THE_END
field_13431,CHANGE
field_13430,REMOVE
field_13449,fluidInside
field_13447,commandBossBars
field_25431,id
field_25432,translationKey
field_25430,VALUES
field_25435,NONE
field_25436,CREATE
field_25439,resourcePackManager
field_25437,BACKUP
field_13442,maxValue
field_13441,id
field_13440,playerUuids
field_13446,belowNoise
field_13445,aboveNoise
field_13444,noiseLevel
field_13443,value
field_13459,after
field_13458,FROM
field_25420,DEDICATED
field_25421,INTEGRATED
field_25425,generatorOptions
field_25422,integrated
field_25423,dedicated
field_25428,FANCY
field_25429,FABULOUS
field_25426,lifecycle
field_25427,FAST
field_13453,SUGGESTION_PROVIDER
field_13452,slab
field_13451,wall
field_13450,CAN_GENERATE
field_13457,GRANT
field_13456,REVOKE
field_13454,commandPrefix
field_25454,SELECT_NEXT_TEXT
field_25452,runServerInSafeMode
field_25458,updateCallback
field_25455,enabledPacks
field_25456,disabledPacks
field_25459,applier
field_13460,before
field_13464,ONLY
field_13462,THROUGH
field_13461,EVERYTHING
field_13468,INVALID_IP_EXCEPTION
field_13467,ALREADY_BANNED_EXCEPTION
field_13466,PATTERN
field_13465,UNTIL
field_25440,serverResourceManager
field_25441,saveProperties
field_25444,graphicsMode
field_25445,PACK_COPY_FAILURE
field_13475,exact
field_13473,ALREADY_BANNED_EXCEPTION
field_13479,SET_VISIBILITY_UNCHANGED_HIDDEN_EXCEPTION
field_13478,CREATE_FAILED_EXCEPTION
field_13477,SET_VALUE_UNCHANGED_EXCEPTION
field_13476,SET_NAME_UNCHANGED_EXCEPTION
field_25472,availablePackList
field_25475,doneButton
field_25476,screen
field_25473,selectedPackList
field_25474,file
field_25479,dataPackSettings
field_25477,dataPackTempDir
field_25478,dataPacksButton
field_13482,SUGGESTION_PROVIDER
field_13481,SET_STYLE_UNCHANGED_EXCEPTION
field_13480,SET_COLOR_UNCHANGED_EXCEPTION
field_13486,UNKNOWN_EXCEPTION
field_13485,SET_VISIBILITY_UNCHANGED_VISIBLE_EXCEPTION
field_13484,SET_MAX_UNCHANGED_EXCEPTION
field_13483,SET_PLAYERS_UNCHANGED_EXCEPTION
field_13488,FAILED_MULTIPLE_EXCEPTION
field_13487,FAILED_SINGLE_EXCEPTION
field_25461,profile
field_25464,LOGGER
field_25465,DROP_INFO
field_25468,organizer
field_25469,parent
field_25466,FOLDER_INFO
field_13493,OVERLAP_EXCEPTION
field_13492,FAILED_EXCEPTION
field_13491,TOO_BIG_EXCEPTION
field_13490,IS_AIR_PREDICATE
field_13497,FORCE
field_13496,pos
field_13495,state
field_13494,blockEntityTag
field_13499,NORMAL
field_13498,allowsOverlap
field_25490,DIMENSION_KEY
field_25493,result
field_25494,builder
field_25491,base
field_25492,addition
field_25497,base
field_25498,addition
field_25495,serializer
field_25496,recipeId
field_25499,result
field_25482,LOGGER
field_25483,registryManager
field_25480,LOGGER
field_25481,GSON
field_25487,DIRECT_GLINT
field_25484,mane
field_25488,DIRECT_ENTITY_GLINT
field_18639,BAKED_POTATO
field_18630,RABBIT
field_18636,SWEET_BERRIES
field_18635,SUSPICIOUS_STEW
field_18638,APPLE
field_18637,TROPICAL_FISH
field_18632,ROTTEN_FLESH
field_18631,RABBIT_STEW
field_18634,SPIDER_EYE
field_18633,SALMON
field_18641,BEETROOT
field_18640,BEEF
field_18647,COD
field_18646,CHORUS_FRUIT
field_31601,ORDER
field_18649,COOKED_CHICKEN
field_18648,COOKED_BEEF
field_18643,BREAD
field_31600,SIZE_Z
field_18642,BEETROOT_SOUP
field_18645,CHICKEN
field_18644,CARROT
field_18650,COOKED_COD
field_18652,COOKED_PORKCHOP
field_18651,COOKED_MUTTON
field_31638,SIZE_Z
field_31639,SIZE_X
field_18658,GOLDEN_APPLE
field_31637,SIZE_Y
field_18657,ENCHANTED_GOLDEN_APPLE
field_31634,SIZE_Z
field_31635,SIZE_X
field_18659,GOLDEN_CARROT
field_31632,SIZE_X
field_18654,COOKED_SALMON
field_31633,SIZE_Y
field_18653,COOKED_RABBIT
field_31630,SIZE_Y
field_18656,DRIED_KELP
field_31631,SIZE_Z
field_18655,COOKIE
field_18661,MUSHROOM_STEW
field_18660,MELON_SLICE
field_16000,DIRT_BROWN
field_18663,POISONOUS_POTATO
field_16001,EMERALD_GREEN
field_18662,MUTTON
field_31629,SIZE_X
field_16006,COLORS
field_18669,levelProgress
field_16007,TERRACOTTA_BLACK
field_18668,merchantRewardedExperience
field_16008,CLEAR
field_16009,BLACK
field_16002,BRIGHT_RED
field_18665,GENERIC_9X2
field_16003,TERRACOTTA_WHITE
field_18664,GENERIC_9X1
field_16004,DARK_GREEN
field_18667,GENERIC_9X5
field_16005,IRON_GRAY
field_18666,GENERIC_9X4
field_31650,SIZE_Z
field_31651,SIZE_X
field_28002,UNKNOWN_ITEM_MODIFIER_EXCEPTION
field_28001,unchangeableMapTypeButton
field_28000,SELECT_SETTINGS_FILE_TEXT
field_28006,LOOT_NBT_PROVIDER_TYPE_KEY
field_28005,LOOT_NUMBER_PROVIDER_TYPE_KEY
field_28004,spriteProvider
field_28003,spriteProvider
field_28009,LOOT_NBT_PROVIDER_TYPE
field_28008,LOOT_NUMBER_PROVIDER_TYPE
field_28007,LOOT_SCORE_PROVIDER_TYPE_KEY
field_18672,foodComponent
field_16010,YELLOW
field_16011,color
field_18674,GLOBE_BANNER_PATTERN
field_16012,DARK_RED
field_18673,foodComponent
field_18670,leveled
field_31658,SIZE_Y
field_16017,SPRUCE_BROWN
field_31659,SIZE_Z
field_16018,TERRACOTTA_LIME
field_18679,merchantExperience
field_31656,SIZE_Z
field_16019,WATER_BLUE
field_31657,SIZE_X
field_31654,SIZE_X
field_16013,TERRACOTTA_YELLOW
field_18676,specialPrice
field_31655,SIZE_Y
field_16014,PURPLE
field_31652,SIZE_Y
field_16015,TERRACOTTA_BLUE
field_18678,priceMultiplier
field_31653,SIZE_Z
field_16016,PALE_PURPLE
field_18677,demandBonus
field_31640,SIZE_Y
field_16020,RED
field_16021,id
field_16022,WHITE
field_18685,NONE
field_16023,STONE_GRAY
field_18684,position
field_31649,SIZE_Y
field_31647,SIZE_Z
field_16028,TERRACOTTA_GREEN
field_31648,SIZE_X
field_16029,TERRACOTTA_PURPLE
field_31645,SIZE_X
field_31646,SIZE_Y
field_31643,SIZE_Y
field_16024,LIGHT_BLUE
field_18687,DESTROY
field_31644,SIZE_Z
field_16025,OFF_WHITE
field_18686,BREAK
field_31641,SIZE_Z
field_16026,CYAN
field_18689,GLOBE
field_31642,SIZE_X
field_16027,TERRACOTTA_GRAY
field_28020,NOT_A_CONTAINER_SOURCE_EXCEPTION
field_28024,MODIFIER_SUGGESTION_PROVIDER
field_28023,KNOWN_ITEM_EXCEPTION
field_28022,NO_CHANGES_EXCEPTION
field_28021,NO_SUCH_SLOT_SOURCE_EXCEPTION
field_28028,BLOCK_POINTED_DRIPSTONE_BREAK
field_28027,BLOCK_DRIPSTONE_BLOCK_FALL
field_28026,BLOCK_DRIPSTONE_BLOCK_HIT
field_28025,BLOCK_DRIPSTONE_BLOCK_PLACE
field_28029,BLOCK_POINTED_DRIPSTONE_STEP
field_18693,unsavedElements
field_18696,piece
field_18695,factory
field_18690,directory
field_18692,loadedElements
field_16030,PINK
field_18691,LOGGER
field_18697,pieceShape
field_18699,currentSize
field_31661,ALL_KEY
field_31662,INVALID
field_31660,REMAINING_KEY
field_28013,SNOWFLAKE
field_28012,FILL_WITH_POWDER_SNOW
field_28011,POWDER_SNOW_CAULDRON_BEHAVIOR
field_28010,LOOT_SCORE_PROVIDER_TYPE
field_28017,lootFunctionManager
field_28016,updateData
field_28015,TEMPLATE_CAULDRON_LEVEL2
field_28014,TEMPLATE_CAULDRON_LEVEL1
field_28019,NO_SUCH_SLOT_TARGET_EXCEPTION
field_28018,NOT_A_CONTAINER_TARGET_EXCEPTION
field_31663,boundingBox
field_31664,template
field_28042,POINTED_DRIPSTONE
field_31694,ENTITIES_POS_KEY
field_28041,FREEZE_IMMUNE_WEARABLES
field_31695,ENTITIES_BLOCK_POS_KEY
field_28040,INSIDE_STEP_SOUND_BLOCKS
field_31692,BLOCKS_STATE_KEY
field_31693,BLOCKS_NBT_KEY
field_28046,simpleTranslatableName
field_31690,BLOCKS_KEY
field_28045,DEFAULT
field_31691,BLOCKS_POS_KEY
field_28044,FREEZE_DAMAGE
field_28043,DRIPSTONE_BLOCK
field_28049,DRIPSTONE_BLOCK
field_28048,POINTED_DRIPSTONE
field_28047,translatableName
field_31696,ENTITIES_NBT_KEY
field_31697,SIZE_KEY
field_28031,BLOCK_POINTED_DRIPSTONE_HIT
field_28030,BLOCK_POINTED_DRIPSTONE_PLACE
field_31684,STRUCTURES_DIRECTORY
field_28035,BLOCK_POINTED_DRIPSTONE_DRIP_WATER
field_28034,BLOCK_POINTED_DRIPSTONE_DRIP_LAVA
field_28033,BLOCK_POINTED_DRIPSTONE_LAND
field_28032,BLOCK_POINTED_DRIPSTONE_FALL
field_28039,BLOCK_DRIPSTONE_BLOCK_STEP
field_28038,BLOCK_DRIPSTONE_BLOCK_BREAK
field_28037,BLOCK_POINTED_DRIPSTONE_DRIP_WATER_INTO_CAULDRON
field_28036,BLOCK_POINTED_DRIPSTONE_DRIP_LAVA_INTO_CAULDRON
field_31689,ENTITIES_KEY
field_31687,PALETTE_KEY
field_31688,PALETTES_KEY
field_31685,NBT_FILE_EXTENSION
field_31686,SNBT_FILE_EXTENSION
field_28064,TIP_MERGE
field_28063,THICKNESS
field_28062,VERTICAL_DIRECTION
field_28061,POINTED_DRIPSTONE
field_28068,BASE
field_28067,MIDDLE
field_28066,FRUSTUM
field_28065,TIP
field_28069,name
field_28071,spriteProvider
field_28053,TIP_MERGE_SHAPE
field_28052,WATERLOGGED
field_28051,THICKNESS
field_28050,VERTICAL_DIRECTION
field_28057,MIDDLE_SHAPE
field_28056,FRUSTUM_SHAPE
field_28055,DOWN_TIP_SHAPE
field_28054,UP_TIP_SHAPE
field_28058,BASE_SHAPE
field_28060,DRIPSTONE_BLOCK
field_28086,BLOCK_SCULK_SENSOR_PLACE
field_28085,BLOCK_SCULK_SENSOR_HIT
field_28084,BLOCK_SCULK_SENSOR_FALL
field_28083,BLOCK_SCULK_SENSOR_BREAK
field_28089,DRIPSTONE_REPLACEABLE_BLOCKS
field_28088,OCCLUDES_VIBRATION_SIGNALS
field_28087,BLOCK_SCULK_SENSOR_STEP
field_3603,v
field_3602,rightWing
field_3601,leftWing
field_3605,pos
field_3604,u
field_28092,REQUIRED_TAGS
field_28091,IGNORE_VIBRATIONS_SNEAKING
field_28090,VIBRATIONS
field_28075,forcedGameMode
field_28074,spriteProvider
field_28073,spriteProvider
field_28072,spriteProvider
field_28079,FALLING_DRIPSTONE_WATER
field_28078,DRIPPING_DRIPSTONE_WATER
field_28077,FALLING_DRIPSTONE_LAVA
field_28076,DRIPPING_DRIPSTONE_LAVA
field_3614,liftingNose
field_3617,tail
field_3619,neck
field_28082,BLOCK_SCULK_SENSOR_CLICKING_STOP
field_28081,BLOCK_SCULK_SENSOR_CLICKING
field_28080,POINTED_DRIPSTONE
field_28099,FALLING_STALACTITE
field_3524,tail
field_3528,body
field_3531,jumpProgress
field_3530,nose
field_3535,head
field_3538,body
field_3502,vertices
field_3560,body
field_3564,head
field_3568,head
field_3574,tentacles
field_3541,headAngle
field_3548,tail
field_3551,handle
field_3550,plate
field_3555,lid
field_3554,head
field_3553,base
field_3552,headPitchModifier
field_3559,SEGMENT_SIZES
field_3558,SEGMENT_LOCATIONS
field_3557,scales
field_3556,bullet
field_3583,head
field_3594,plastron
field_3592,TEXTURE
field_3599,tail
field_18607,scheduleRules
field_18606,VILLAGER_DEFAULT
field_18609,activities
field_18608,schedule
field_18603,EMPTY
field_18602,priority
field_18605,VILLAGER_BABY
field_18604,SIMPLE
field_18601,startTime
field_18600,id
field_18618,snack
field_18617,alwaysEdible
field_18619,statusEffects
field_18614,hunger
field_18613,prioritizedEntryIndex
field_18616,meat
field_18615,saturationModifier
field_18610,startTime
field_18612,entries
field_18611,activity
field_18629,PUMPKIN_PIE
field_18628,PUFFERFISH
field_18625,statusEffects
field_18624,snack
field_18627,POTATO
field_18626,PORKCHOP
field_18621,saturationModifier
field_18620,hunger
field_18623,alwaysEdible
field_18622,meat
field_18519,id
field_18518,MEETING
field_18515,TOOLSMITH
field_18514,SHEPHERD
field_18517,HOME
field_18516,WEAPONSMITH
field_18511,LIBRARIAN
field_18510,LEATHERWORKER
field_18513,NITWIT
field_18512,MASON
field_18529,levelingUp
field_18526,ITEM_FOOD_VALUES
field_18525,experience
field_18528,levelUpTimer
field_18527,GATHERABLE_ITEMS
field_18521,ticketCount
field_18524,enderman
field_18523,completionCondition
field_18530,lastCustomer
field_31519,FORCE_STATE_AND_NOTIFY_ALL
field_18537,lastRestockTime
field_18536,experience
field_18539,SENSORS
field_18538,MEMORY_MODULES
field_18533,foodLevel
field_18535,gossipStartTime
field_18534,gossip
field_18540,LEVEL_BASE_EXPERIENCE
field_18542,workStation
field_18541,id
field_18548,buy
field_18547,experience
field_31502,Z_SEED_MULTIPLIER
field_18549,price
field_18544,sell
field_31500,SALT
field_18543,gatherableItems
field_18546,maxUses
field_18545,price
field_18551,experience
field_18550,maxUses
field_18553,map
field_18552,multiplier
field_31537,CONSTANT_CODEC
field_18559,basePrice
field_31538,offset
field_18558,tool
field_31535,inner
field_31536,ZERO
field_31533,minOffset
field_18555,maxUses
field_31534,maxOffset
field_18554,count
field_31531,BIASED_TO_BOTTOM_CODEC
field_18557,experience
field_31532,LOGGER
field_18556,experience
field_18562,multiplier
field_18561,experience
field_18564,secondCount
field_18563,secondBuy
field_31528,MAX_BASE_HEIGHT
field_18560,maxUses
field_31529,MAX_RANDOM_HEIGHT
field_18569,experience
field_18566,sell
field_18565,price
field_18568,maxUses
field_18567,sellCount
field_18573,count
field_18572,price
field_18575,experience
field_18574,maxUses
field_18571,sell
field_18570,multiplier
field_31559,SIZE_X
field_18577,effect
field_18576,multiplier
field_18579,experience
field_18578,duration
field_31540,CODEC
field_31541,CONSTANT
field_18584,maxUses
field_18583,price
field_18586,secondBuy
field_18585,experience
field_18580,multiplier
field_18582,sellCount
field_18581,sell
field_31548,LOGGER
field_31549,MAX_DEPTH
field_31546,minOffset
field_31547,maxOffset
field_31544,UNIFORM_CODEC
field_18588,priceMultiplier
field_31545,LOGGER
field_18587,secondCount
field_31542,UNIFORM
field_31543,BIASED_TO_BOTTOM
field_18589,price
field_31573,SIZE_Z
field_31574,SIZE_X
field_31571,SIZE_X
field_31572,SIZE_Y
field_31570,SIZE_Z
field_18595,IDLE
field_18594,CORE
field_18597,REST
field_18596,WORK
field_18591,experience
field_18590,maxUses
field_18593,message
field_18592,OBSTRUCTED
field_31579,SIZE_Z
field_31577,SIZE_X
field_18599,PANIC
field_31578,SIZE_Y
field_18598,MEET
field_31575,SIZE_Y
field_31576,SIZE_Z
field_31562,SIZE_X
field_31563,SIZE_Y
field_31560,SIZE_Y
field_31561,SIZE_Z
field_31568,SIZE_X
field_31569,SIZE_Y
field_31566,SIZE_Y
field_31567,SIZE_Z
field_31564,SIZE_Z
field_31565,SIZE_X
field_31595,SIZE_X
field_31596,SIZE_Y
field_31593,SIZE_Y
field_31594,SIZE_Z
field_31591,SIZE_Z
field_31592,SIZE_X
field_31590,SIZE_Y
field_31599,SIZE_Y
field_31597,SIZE_Z
field_31598,SIZE_X
field_31584,SIZE_Y
field_31585,SIZE_Z
field_31582,SIZE_Z
field_31583,SIZE_X
field_31580,SIZE_X
field_31581,SIZE_Y
field_31588,SIZE_Z
field_31589,SIZE_X
field_31586,SIZE_X
field_31587,SIZE_Y
field_3720,networkHandler
field_3724,completionId
field_3723,pendingCompletion
field_3722,networkHandler
field_3721,lastSelectedSlot
field_3727,netHandler
field_3725,client
field_3729,client
field_3733,scoreboard
field_3739,latency
field_3738,lastHealth
field_3737,lastHealthTime
field_3736,health
field_3701,loginScreen
field_3700,advancementHandler
field_3706,parentScreen
field_3709,profile
field_3708,client
field_3707,connection
field_3713,blockBreakingSoundCooldown
field_3712,client
field_3711,statusConsumer
field_3710,LOGGER
field_3717,breakingBlock
field_3716,blockBreakingCooldown
field_3715,currentBreakingProgress
field_3714,currentBreakingPos
field_3719,gameMode
field_3718,selectedStack
field_3643,minZ
field_3647,maxY
field_3646,maxZ
field_3645,minX
field_3644,minY
