interm,yarn
field_6060,EVOKER_FANGS
field_7390,SLIME_SIZE
field_6061,EYE_OF_ENDER
field_7393,slime
field_6062,PUFFERFISH
field_7392,field_7392
field_178,borderSafeZone
field_12723,modifiers
field_177,commandsAllowed
field_12724,id
field_12721,field_12721
field_179,gameMode
field_12722,baseValue
field_6067,DONKEY
field_174,difficulty
field_12727,entityId
field_7399,ticksUntilJump
field_6068,SNOWBALL
field_173,thunderTime
field_12728,flags
field_7398,jumpOften
field_6069,SLIME
field_176,clearWeatherTime
field_12725,effectId
field_175,DEFAULT_DIFFICULTY
field_12726,duration
field_170,playerData
field_172,playerDataLoaded
field_12729,amplifier
field_171,enabledDataPacks
field_6074,LLAMA
field_6075,SKELETON_HORSE
field_6076,WITHER_SKELETON
field_6077,VILLAGER
field_6070,COD
field_6071,HUSK
field_12720,entries
field_6072,summonable
field_6073,SALMON
field_11403,output
field_12734,warningBlocks
onPress,onPress
field_11404,inputs
field_12735,warningTime
field_11401,builder
field_12732,maxWorldBorderRadius
field_11402,recipeId
field_12733,damagePerBlock
field_11407,neighbors
field_12738,centerX
field_11408,allowCurves
field_12739,newSize
field_11405,advancementId
field_12736,area
field_11406,state
field_12737,centerZ
field_11409,world
field_12730,listeners
field_11400,count
field_12731,buffer
field_11414,exp
field_12745,boundNorth
field_11415,time
field_12746,boundWest
field_12743,field_12743
field_11412,field_11412
field_11413,LIT
field_12744,timeDuration
field_11418,input
field_12749,boundSouth
field_11419,group
field_11416,builder
field_12747,size
field_11417,output
field_12748,field_12748
field_11410,pos
field_12741,timeStart
field_11411,block
field_12742,timeEnd
field_12740,oldSize
field_11425,ingredient
field_12756,SHRINKING
field_11426,group
field_12757,tagManager
field_11423,builder
field_12754,GROWING
field_11424,recipeId
field_12755,color
field_11429,serializer
field_11427,advancementId
field_12758,teleportId
field_11428,result
field_12759,seed
field_11421,experience
field_12752,field_12752
field_11422,cookingTime
field_12753,STATIONARY
field_12750,boundEast
field_12751,recipes
field_11436,WIRE_CONNECTION_EAST
field_12767,buffetScreenOption
field_10104,BRICKS
field_11437,WIRE_CONNECTION_SOUTH
field_12768,DEBUG
field_10103,STRIPPED_ACACIA_WOOD
field_11434,affectedNeighbors
field_12765,CAVES
field_10106,BLACK_CARPET
field_11435,DIRECTION_TO_WIRE_CONNECTION_PROPERTY
field_12766,FLAT
field_10105,CHIPPED_ANVIL
field_10108,BAMBOO_SAPLING
field_10107,WHITE_CONCRETE
field_11438,wiresGivePower
field_12769,SURFACE
field_11439,WIRE_CONNECTION_WEST
field_10109,CYAN_BED
field_12760,world
field_11432,POWER
field_12763,pos
field_10100,INFESTED_CRACKED_STONE_BRICKS
field_11433,WIRE_CONNECTIONS_TO_SHAPE
field_12764,chatMessage
field_12761,biomeSource
field_10102,SAND
field_11430,field_11430
field_12762,transactionId
field_10101,WITHER_SKELETON_WALL_SKULL
field_11431,field_11431
field_11326,POWERED
field_123,banners
field_12657,fixedZ
field_13989,notInAnyWorld
field_11327,UP
field_122,colors
field_12658,fixedY
field_13988,removedEntities
field_11324,NOTE
field_12655,XYLOPHONE
field_13987,networkHandler
field_125,player
field_11325,INSTRUMENT
field_12656,volume
field_13986,containerSyncId
field_124,emptyPacketsRequested
field_11328,WEST
field_121,frames
field_12659,fixedX
field_11329,FACING_PROPERTIES
field_120,updateTrackersByPlayer
field_13981,clientLanguage
field_12650,FLUTE
field_13980,field_13980
field_11322,POWERED
field_12653,BASEDRUM
field_13985,inTeleportationState
field_127,endX
field_11323,root
field_12654,GUITAR
field_13984,cameraEntity
field_126,endZ
field_11320,field_11320
field_12651,BASS
field_13983,field_13983
field_129,startX
field_11321,root
field_12652,field_12652
field_13982,field_13982
field_128,startZ
field_11337,field_11337
field_112,updateTrackers
field_12668,ASCENDING_SOUTH
field_10005,HORN_CORAL_FAN
field_11338,field_11338
field_12669,name
field_111,alwaysRender
field_10004,BROWN_GLAZED_TERRACOTTA
field_11335,EAST
field_114,showIcons
field_12666,ASCENDING_WEST
field_13998,field_13998
field_10007,SANDSTONE_SLAB
field_11336,field_11336
field_113,unlimitedTracking
field_12667,ASCENDING_EAST
field_13997,field_13997
field_10006,PRISMARINE_BRICKS
field_10009,JACK_O_LANTERN
field_10008,MOVING_PISTON
field_11339,field_11339
field_110,RED_X
field_12660,category
field_13992,field_13992
field_11330,DOWN
field_119,scale
field_12661,sound
field_13991,field_13991
field_13990,cameraPosition
field_11333,CONNECTIONS_TO_SHAPE
field_116,xCenter
field_12664,SOUTH_EAST
field_13996,recipeBook
field_10001,END_STONE_BRICK_WALL
field_11334,FACINGS
field_115,zCenter
field_12665,NORTH_SOUTH
field_13995,server
field_10000,BUBBLE_CORAL_BLOCK
field_11331,SOUTH
field_118,dimension
useSeparateBlendExt,useSeparateBlendExt
field_12662,pitch
field_13994,enteredNetherPos
field_10003,PEONY
field_11332,NORTH
field_117,icons
field_12663,NORTH_EAST
field_13993,clientChatVisibility
field_10002,REDSTONE_BLOCK
field_11348,field_11348
field_12679,TOP
field_101,BANNER_GRAY
field_10016,ANDESITE_SLAB
field_11349,field_11349
field_100,BANNER_PINK
field_10015,MAGENTA_TERRACOTTA
field_11346,field_11346
field_12677,category
field_103,BANNER_BLACK
field_10018,POTTED_CACTUS
field_11347,field_11347
field_12678,name
field_102,BANNER_GREEN
field_10017,JUNGLE_TRAPDOOR
field_10019,PURPLE_BED
field_11340,field_11340
field_12671,SOUTH_WEST
field_109,field_109
field_11341,field_11341
field_12672,NORTH_WEST
field_108,BANNER_CYAN
field_10010,DARK_OAK_LOG
field_12670,ASCENDING_NORTH
field_11344,field_11344
field_12675,id
field_105,BANNER_BLUE
field_10012,END_STONE_BRICK_STAIRS
field_12676,soundId
field_104,BANNER_PURPLE
field_10011,BLUE_CONCRETE
field_11342,field_11342
field_12673,field_12673
field_107,BANNER_LIGHT_GRAY
field_10014,LIME_TERRACOTTA
field_11343,field_11343
field_12674,EAST_WEST
field_106,BANNER_BROWN
field_10013,EMERALD_ORE
field_11359,type
field_10027,END_PORTAL
field_10026,JUNGLE_PRESSURE_PLATE
field_11357,AGE_TO_SHAPE
field_12688,field_12688
field_10029,CACTUS
field_11358,POWERED
field_12689,SIDE
field_10028,LIME_WOOL
field_11351,field_11351
field_12682,DOUBLE
field_11352,field_11352
field_12683,header
field_12680,field_12680
field_10021,CHORUS_PLANT
field_11350,field_11350
field_12681,BOTTOM
field_10020,SPRUCE_FENCE
field_11355,LOGGER
field_12686,UP
field_10023,BROWN_CONCRETE_POWDER
field_11356,GSON
field_12687,NONE
field_10022,ORANGE_CONCRETE_POWDER
field_11353,root
field_12684,footer
field_10025,DETECTOR_RAIL
field_11354,field_11354
field_12685,name
field_10024,MOSSY_STONE_BRICK_SLAB
field_167,spawnY
field_10038,GRAY_CONCRETE
field_166,generatorOptions
field_10037,SPRUCE_LOG
field_169,levelName
field_12699,CORNER
field_11368,field_11368
field_11369,SHAPE
field_168,thundering
field_10039,SMOOTH_RED_SANDSTONE_STAIRS
field_163,generatorType
field_162,versionName
field_165,lastPlayed
field_164,borderCenterX
field_161,borderWarningTime
field_160,borderSizeLerpTarget
field_12690,tag
field_11362,MOBS
field_12693,collectorEntityId
field_10030,SLIME_BLOCK
field_11363,field_11363
field_12694,entityId
field_11360,field_11360
field_12691,transactionId
field_10032,DEAD_HORN_CORAL
field_11361,EVERYTHING
field_12692,stackAmount
field_10031,ACACIA_SLAB
field_12697,LOAD
field_11366,field_11366
field_10034,CHEST
field_12698,name
field_11367,field_11367
field_10033,GLASS
field_11364,POWERED
field_12695,SAVE
field_10036,FIRE
field_11365,SHAPE
field_12696,DATA
field_10035,DARK_OAK_LEAVES
field_156,customBossEvents
field_10049,YELLOW_STAINED_GLASS
field_155,disabledDataPacks
field_10048,ORANGE_TULIP
field_11379,builder
field_158,version
field_157,difficultyLocked
field_152,legacyCustomOptions
field_151,spawnX
field_154,gameRules
field_153,randomSeed
field_150,worldName
field_11370,field_11370
field_11373,root
field_10041,JUNGLE_FENCE_GATE
field_11374,LOGGER
field_10040,LIME_CARPET
field_10043,BLUE_CARPET
field_11371,field_11371
field_10042,CREEPER_HEAD
field_11372,field_11372
field_11377,pattern
field_10045,ORANGE_BANNER
field_11378,outputCount
field_159,hardcore
field_10044,CHISELED_QUARTZ_BLOCK
field_11375,GSON
field_10047,DEAD_BUBBLE_CORAL_FAN
field_11376,inputs
field_10046,LIME_GLAZED_TERRACOTTA
field_145,worldDir
field_144,playerDataDir
field_10059,MOSSY_STONE_BRICK_WALL
field_147,structureManager
field_146,saveStartTime
field_11380,output
field_11381,group
field_10050,LIGHT_BLUE_WALL_BANNER
field_11384,pattern
field_10052,LIGHT_GRAY_GLAZED_TERRACOTTA
field_11385,recipeId
field_10051,PINK_SHULKER_BOX
field_11382,LOGGER
field_10054,PURPLE_WALL_BANNER
field_11383,output
field_10053,TUBE_CORAL_FAN
field_11388,inputs
field_149,LOGGER
field_10056,STONE_BRICKS
field_11389,builder
field_148,dataFixer
field_10055,GREEN_SHULKER_BOX
field_11386,resultCount
field_10058,RED_CONCRETE
field_11387,group
field_10057,OAK_BUTTON
field_134,loadedStates
field_133,LOGGER
field_136,LOGGER
field_130,dirty
field_132,field_132
field_131,field_131
field_11391,field_11391
field_11392,LIT
field_10061,POTTED_PINK_TULIP
field_11390,advancementId
field_10060,BLUE_STAINED_GLASS
field_11395,outputCount
field_10063,MAGENTA_SHULKER_BOX
field_11396,output
field_10062,BLACK_BANNER
field_11393,builder
field_10065,MOSSY_STONE_BRICKS
field_11394,inputs
field_10064,END_STONE_BRICK_SLAB
field_11399,group
field_10067,BLUE_WALL_BANNER
field_10066,SPRUCE_BUTTON
field_11397,LOGGER
field_10069,RED_BED
field_11398,group
field_139,properties
field_10068,RED_SHULKER_BOX
field_9901,INSTANCE
field_9902,name
field_9900,INVALID_PATH_NODE_EXCEPTION
field_9909,string
field_9907,tag
field_9908,predicate
field_9905,predicate
field_9906,name
field_9903,index
field_9904,tag
field_10070,BLACK_STAINED_GLASS_PANE
field_10072,GRANITE_WALL
field_10071,SPRUCE_SLAB
field_10074,POTTED_OXEYE_DAISY
field_10073,BROWN_STAINED_GLASS
field_10076,POTTED_DARK_OAK_SAPLING
field_10075,DARK_OAK_PLANKS
field_10078,CYAN_GLAZED_TERRACOTTA
field_10077,GRAY_STAINED_GLASS_PANE
field_10079,BRAIN_CORAL_FAN
field_9912,SMALL_LEAVES_SHAPE
field_9913,NO_LEAVES_SHAPE
field_9910,nodeEndIndices
field_9911,nodes
field_9918,EXAMPLES
field_9919,EXAMPLES
field_9916,STAGE
field_9917,LEAVES
field_9914,AGE
field_9915,LARGE_LEAVES_SHAPE
field_10081,DRAGON_EGG
field_10080,REDSTONE_ORE
field_10083,LOOM
field_10082,DEAD_TUBE_CORAL
field_10085,IRON_BLOCK
field_10084,STRIPPED_JUNGLE_WOOD
field_10087,WHITE_STAINED_GLASS
field_10086,BLUE_ORCHID
field_10089,BRICK_STAIRS
field_10088,SPRUCE_WALL_SIGN
field_10090,LAPIS_ORE
field_10092,MAGMA_BLOCK
field_10091,REDSTONE_WIRE
field_10094,DEAD_BUBBLE_CORAL_WALL_FAN
field_10093,POLISHED_ANDESITE
field_10096,YELLOW_GLAZED_TERRACOTTA
field_10095,ORANGE_WOOL
field_10098,ACACIA_LEAVES
field_10097,DEAD_BRAIN_CORAL_FAN
field_10099,WALL_TORCH
field_9945,UNKNOWN_ADVANCEMENT_EXCEPTION
field_8613,DRAGON_BREATH
field_9946,EXAMPLES
field_8612,TROPICAL_FISH_SPAWN_EGG
field_9943,DEFAULT_SHAPE
field_8615,STRUCTURE_VOID
field_9944,UNKNOWN_EXCEPTION
field_8614,PHANTOM_MEMBRANE
field_9941,BOX
field_9942,PRESSED_SHAPE
field_8611,BLACK_CARPET
field_9940,WATERLOGGED
field_8610,MYCELIUM
field_9949,multiple
field_8617,GRAY_BANNER
field_8616,BRAIN_CORAL
field_9947,UNKNOWN_RECIPE_EXCEPTION
field_8619,REPEATER
field_9948,EXAMPLES
field_8618,TURTLE_EGG
field_9956,EXAMPLES
field_8624,STRIPPED_SPRUCE_LOG
field_9957,slotNamesToSlotCommandId
field_8623,MUSIC_DISC_CHIRP
field_9954,INVALID_SLOT_EXCEPTION
field_8626,TNT
field_9955,UNKNOWN_SLOT_EXCEPTION
field_9952,selector
field_8620,IRON_INGOT
field_9953,EXAMPLES
field_9950,EMPTY_SCORE_HOLDER_EXCEPTION
field_9951,SUGGESTION_PROVIDER
field_8621,BRICK
field_8628,BRAIN_CORAL_FAN
field_8627,GRAY_SHULKER_BOX
field_9958,STRAIGHT_SHAPE
field_9959,allowCurves
field_8629,CYAN_BANNER
field_9960,ASCENDING_SHAPE
field_9923,SHAPE
field_9924,ROTATION
field_9921,READONLY_OBJECTIVE_EXCEPTION
field_9922,UNKNOWN_OBJECTIVE_EXCEPTION
field_9920,LONG_NAME_EXCEPTION
field_9929,EXAMPLES
field_9927,INVALID_CRITERIA_EXCEPTION
field_9928,SHAPE
field_9925,COLORED_BANNERS
field_9926,EXAMPLES
field_9934,FACING_TO_SHAPE
field_8602,GRASS
field_9935,EXAMPLES
field_8601,GLOWSTONE_DUST
field_9932,SHAPE
field_8604,REDSTONE_ORE
field_9933,FACING
field_8603,DIAMOND_BLOCK
field_9930,DIVISION_ZERO_EXCEPTION
field_9931,INVALID_OPERATION
field_8600,STICK
field_8609,IRON_HOE
field_9938,EXAMPLES
field_8606,BONE
field_9939,SHAPE
field_8605,ACACIA_BUTTON
field_9936,UNKNOWN_PARTICLE_EXCEPTION
field_8608,GRANITE_STAIRS
field_9937,EXAMPLES
field_8607,SHEEP_SPAWN_EGG
field_6115,SHEEP
field_8778,LIME_BANNER
parent,parent
field_6116,ENDER_DRAGON
field_8777,SLIME_BALL
field_6117,VINDICATOR
field_6118,GUARDIAN
field_8779,BIRCH_PRESSURE_PLATE
field_6111,TROPICAL_FISH
field_8774,BIRCH_TRAPDOOR
field_7443,traderInventory
field_6112,LIGHTNING_BOLT
field_8773,IRON_BLOCK
field_7442,recipeList
field_6113,TURTLE
field_8776,STONE_SHOVEL
field_7445,VILLAGER_DATA
field_6114,SQUID
field_8775,GOLD_ORE
field_6119,WITHER
GL_FRAMEBUFFER_COMPLETE,GL_FRAMEBUFFER_COMPLETE
field_8781,STONE_BUTTON
field_8780,OAK_BUTTON
field_6120,PAINTING
field_8783,MAGENTA_TERRACOTTA
field_6121,BOAT
field_8782,ANVIL
field_6126,CHEST_MINECART
field_8789,RED_BED
field_6127,TRIDENT
field_8788,OAK_SIGN
field_6128,ENDERMITE
field_6129,DRAGON_FIREBALL
field_6122,ARROW
field_8785,STRIPPED_JUNGLE_WOOD
field_6123,DROWNED
field_8784,PRISMARINE_BRICKS
field_6124,LLAMA_SPIT
field_8787,DIAMOND_ORE
field_6125,SILVERFISH
field_8786,COBWEB
proxy,proxy
field_8792,OAK_FENCE
field_6130,WITHER_SKULL
realmsSimpleScrolledSelectionList,realmsSimpleScrolledSelectionList
field_8791,WITHER_SKELETON_SKULL
field_6131,ARMOR_STAND
field_8794,INK_SAC
field_6132,CHICKEN
field_8793,REDSTONE_BLOCK
field_8790,NETHER_WART
field_7425,CONVERTING_IN_WATER
field_7424,ticksUntilWaterConversion
field_8758,ACACIA_DOOR
field_7427,field_7427
field_8757,RED_CONCRETE_POWDER
field_7426,inWaterTime
field_8752,COOKED_RABBIT
field_7421,converter
field_8751,DOLPHIN_SPAWN_EGG
field_7420,VILLAGER_DATA
field_8754,GRAY_BED
field_7423,CONVERTING
field_8753,GOLDEN_BOOTS
field_7422,conversionTimer
field_7429,BABY_SPEED_ID
field_8759,LAPIS_LAZULI
field_7428,SPAWN_REINFORCEMENTS
field_8761,ORANGE_STAINED_GLASS_PANE
field_7430,BABY_SPEED_BONUS
TEXTURES,TEXTURES
field_8760,HUSK_SPAWN_EGG
field_6104,PARROT
field_8767,STRIPPED_BIRCH_LOG
field_6105,PILLAGER
field_8766,SUSPICIOUS_STEW
field_6106,translationKey
field_8769,ELDER_GUARDIAN_SPAWN_EGG
field_7438,field_7438
field_6107,GHAST
field_7437,field_7437
field_6100,SHULKER_BULLET
field_7432,canBreakDoors
field_6101,factory
field_8762,BROWN_CONCRETE
field_6102,MAGMA_CUBE
field_8765,NETHER_BRICK_WALL
field_7434,BABY
field_6103,FISHING_BOBBER
field_8764,LIGHT_BLUE_CONCRETE_POWDER
field_7433,breakDoorsGoal
field_6108,BAT
field_6109,SHULKER
field_7439,field_7439
field_8770,PINK_STAINED_GLASS
field_8772,LOOM
field_7441,player
field_6110,END_CRYSTAL
field_8771,ORANGE_CONCRETE
field_6159,amount
field_6155,EXCEPT_SPECTATOR
field_7487,sleepTimer
field_6156,EXCEPT_CREATIVE_OR_SPECTATOR
field_7486,enderChestInventory
field_6157,VALID_ENTITY_LIVING
field_7489,field_7489
field_6158,itemstack
field_7488,MAIN_ARM
field_6162,target
field_7494,enchantmentTableSeed
field_6163,pickupDelay
field_7493,hungerManager
field_6164,orbAge
field_7496,LEFT_SHOULDER_ENTITY
field_6165,renderTicks
field_7495,totalExperience
field_7490,isInWater
field_6160,field_6160
field_6161,health
field_7491,ABSORPTION_AMOUNT
field_6166,FEET
field_7498,playerContainer
field_6167,armorStandId
field_6168,entityId
field_6169,HEAD
field_7499,field_7499
field_6173,MAINHAND
field_6174,CHEST
field_6175,name
field_6176,field_6176
field_6170,type
field_6171,OFFHAND
field_6172,LEGS
field_6137,SKELETON
field_6138,LEASH_KNOT
field_8799,CHAIN_COMMAND_BLOCK
field_6139,HORSE
field_6133,FIREWORK_ROCKET
field_8796,NETHER_BRICKS
field_6134,RAVAGER
field_8795,EVOKER_SPAWN_EGG
field_6135,SPECTRAL_ARROW
field_8798,GREEN_TERRACOTTA
field_6136,COMMAND_BLOCK_MINECART
field_8797,COAL_BLOCK
field_6140,RABBIT
field_6141,dataFixerType
field_6142,SPAWNER_MINECART
field_7474,structure
field_6143,MOOSHROOM
field_7473,iconType
field_6148,factory
field_6149,category
field_7479,flying
field_6144,EGG
field_7476,allowModifyWorld
field_6145,WITCH
field_6146,PANDA
field_7478,allowFlying
field_6147,IRON_GOLEM
field_7477,creativeMode
field_6151,saveable
field_7483,field_7483
field_6152,VALID_INVENTORIES
field_7482,walkSpeed
field_6153,NOT_MOUNTED
field_6154,VALID_ENTITY
field_7484,itemCooldownManager
field_7481,flySpeed
field_6150,summonable
field_7480,invulnerable
field_13901,leaves
field_13900,height
field_6199,target
field_13903,hasVinesAndCocoa
field_13902,LOG
field_13909,notWatchingPlayers
field_13912,visible
field_13910,watchingPlayers
field_13914,unmodifiablePlayers
field_13913,players
field_13921,lightProvider
field_13920,CHUNKS_ELIGIBLE_FOR_SPAWNING
field_6177,HAND
field_6178,ARMOR
field_6179,field_6179
field_13929,spawnMonsters
field_13928,lastMobSpawningTime
field_6184,lootTableSeed
field_6185,targetSelector
field_6186,armorDropChances
field_6187,handDropChances
field_6180,field_6180
field_6181,optionName
field_6182,LEFT
field_6183,RIGHT
field_12602,playerList
field_13934,CHUNK_STATUSES
field_12603,displayName
field_12600,teamName
field_12601,prefix
field_6188,bodyControl
field_12606,flags
field_6189,navigation
field_12607,LOWER
field_12604,nameTagVisibilityRule
field_12605,collisionRule
field_12608,field_12608
field_12609,UPPER
field_13939,chunkGenerator
field_6190,visibilityCache
field_6195,handItems
field_6196,pathNodeTypeWeights
field_6198,lootTable
field_6191,ambientSoundChance
field_6192,leashTag
field_6193,MOB_FLAGS
field_6194,experiencePoints
field_12613,objectiveName
field_13945,world
field_12614,values
field_12611,score
field_12612,mode
field_12617,BOTTOM
field_13949,blockTickScheduler
field_12618,field_12618
field_13948,idleTimeout
field_12615,pos
field_12616,name
field_12619,TOP
field_13941,spawnAnimals
field_12610,playerName
field_12624,fadeInTicks
field_13956,portalForcer
field_12625,action
field_13955,allPlayersSleeping
field_12622,fadeOutTicks
field_12623,stayTicks
field_13953,insideTick
field_12628,RESET
field_12629,TIMES
field_13959,server
field_12626,text
field_13958,siegeManager
field_12627,ACTIONBAR
field_13957,savingDisabled
field_12620,timeOfDay
field_13952,LOGGER
field_12621,time
field_13951,fluidTickScheduler
field_13950,pendingBlockActions
field_11304,SHAPE
field_12635,name
field_13967,pingMilliseconds
field_11305,AGE_TO_SHAPE
field_12636,field_12636
field_13966,statHandler
field_11302,NONE
field_12633,CLEAR
field_13965,field_13965
field_11303,field_11303
field_12634,STICKY
field_13964,field_13964
field_11308,Z_SHAPE
field_12639,volume
field_11309,X_SHAPE
field_11306,AGE
field_12637,DEFAULT
field_13969,seenCredits
field_11307,root
field_12638,pitch
field_13968,field_13968
field_11300,LEFT_RIGHT
field_12631,field_12631
field_13963,field_13963
field_11301,FRONT_BACK
field_12632,SUBTITLE
field_12630,TITLE
field_13960,entitiesByUuid
field_12646,name
field_13978,field_13978
field_11315,positiveDir
field_12647,CHIME
field_11316,lowerCorner
field_12644,BELL
field_13976,lastActionTime
field_11313,foundPortalBlocks
field_12645,HAT
field_13975,LOGGER
field_11314,negativeDir
field_11319,field_11319
field_12648,HARP
field_11317,axis
field_12649,sound
field_13979,field_13979
field_11318,world
field_13970,advancementManager
field_12642,sound
field_13974,interactionManager
field_11311,width
field_12643,SNARE
field_13973,field_13973
field_11312,height
field_12640,entityId
field_13972,field_13972
field_11310,AXIS
field_12641,category
field_13971,field_13971
field_11205,CRIT
field_13868,CHUNK_STATUSES
field_12536,LAYERS
field_11206,FALLING_DUST
field_12537,OPEN
field_11203,POOF
field_12534,COMPARATOR_MODE
field_11204,CLOUD
field_13865,entityTickingFuture
field_12535,SHORT
field_11209,DAMAGE_INDICATOR
field_11207,END_ROD
field_12538,LEVEL_15
field_11208,ENCHANTED_HIT
field_12539,UNSTABLE
field_13860,pos
field_11201,HEART
field_13864,pos
field_12532,ROTATION
field_11202,SPLASH
field_13863,lightingProvider
field_12533,DOUBLE_BLOCK_HALF
field_13862,level
field_12530,HATCH
field_11200,PERSISTENT
field_13861,blockUpdatePositions
field_12531,HAS_BOTTLE_2
field_11216,DRAGON_BREATH
field_13879,LOGGER
field_12547,STRUCTURE_BLOCK_MODE
field_13878,field_13878
field_11217,BLOCK
field_12548,LIT
field_13877,ENTITY_TICKING
field_11214,PORTAL
field_12545,HOPPER_FACING
field_13876,BORDER
field_11215,ENCHANT
field_12546,DOWN
field_11218,ITEM
field_12549,STAGE
field_11219,MYCELIUM
field_13871,blockLightUpdateBits
field_13870,skyLightUpdateBits
field_12540,SOUTH
field_13875,TICKING
field_11212,DUST
field_12543,PICKLES
field_11213,INSTANT_EFFECT
field_13874,blockUpdateCount
field_12544,HAS_RECORD
field_11210,UNDERWATER
field_13873,LEVEL_TYPES
field_12541,DISTANCE_1_7
field_11211,HAPPY_VILLAGER
field_13872,sectionsNeedingUpdateMask
field_12542,STRAIGHT_RAIL_SHAPE
field_11227,SWEEP_ATTACK
field_12558,field_12558
field_11228,SPIT
field_12559,name
field_13889,demoEnded
field_11225,AMBIENT_ENTITY_EFFECT
field_224,SHEEP_MAGENTA_ENTITIE
field_12556,AGE_2
field_13888,field_13888
field_11226,ENTITY_EFFECT
field_12557,FOOT
field_13887,field_13887
field_11229,NAUTILUS
field_13882,MONSTER_SPAWNS
field_12550,AGE_7
field_11220,TOTEM_OF_UNDYING
field_12551,SOUTH_WIRE_CONNECTION
field_11223,DRIPPING_LAVA
