interm,yarn
net/minecraft/class_17,net/minecraft/item/map/MapBannerMarker
net/minecraft/class_16,net/minecraft/scoreboard/ScoreboardSynchronizer
net/minecraft/class_19,net/minecraft/item/map/MapFrameMarker
net/minecraft/class_18,net/minecraft/world/PersistentState
net/minecraft/class_35,net/minecraft/world/PlayerSaveHandler
net/minecraft/class_34,net/minecraft/world/level/storage/LevelSummary
net/minecraft/class_1941$1,net/minecraft/world/ViewableWorld$1
net/minecraft/class_31,net/minecraft/world/level/LevelProperties
net/minecraft/class_33,net/minecraft/world/level/storage/LevelStorageException
net/minecraft/class_32,net/minecraft/world/level/storage/LevelStorage
net/minecraft/class_2244$1,net/minecraft/block/BedBlock$1
net/minecraft/class_2762$class_2763,net/minecraft/client/network/packet/TitleS2CPacket$Action
net/minecraft/class_1928$class_1931,net/minecraft/world/GameRules$Type
net/minecraft/class_2440$1,net/minecraft/block/PressurePlateBlock$1
net/minecraft/class_1928$class_1930,net/minecraft/world/GameRules$Key
net/minecraft/class_27,net/minecraft/world/level/UnmodifiableLevelProperties
net/minecraft/class_29,net/minecraft/world/WorldSaveHandler
net/minecraft/class_46,net/minecraft/world/loot/context/ParameterConsumer
net/minecraft/class_47,net/minecraft/world/loot/context/LootContext
net/minecraft/class_190$class_191,net/minecraft/world/loot/condition/DamageSourcePropertiesLootCondition$Factory
net/minecraft/class_42,net/minecraft/util/BoundedIntUnaryOperator
net/minecraft/class_44,net/minecraft/world/loot/ConstantLootTableRange
net/minecraft/class_3872$class_3931,net/minecraft/client/gui/screen/ingame/BookScreen$Contents
net/minecraft/class_3872$class_3932,net/minecraft/client/gui/screen/ingame/BookScreen$WritableBookContents
net/minecraft/class_3872$class_3933,net/minecraft/client/gui/screen/ingame/BookScreen$WrittenBookContents
net/minecraft/class_40,net/minecraft/world/loot/BinomialLootTableRange
net/minecraft/class_721$class_722,net/minecraft/client/particle/SpitParticle$Factory
net/minecraft/class_182$1,net/minecraft/world/loot/condition/TableBonusLootCondition$1
net/minecraft/class_39,net/minecraft/world/loot/LootTables
net/minecraft/class_186$class_187,net/minecraft/world/loot/condition/AlternativeLootCondition$Builder
net/minecraft/class_3084,net/minecraft/world/gen/feature/JungleTreeFeature
net/minecraft/class_3085,net/minecraft/world/gen/feature/LakeFeature
net/minecraft/class_3086,net/minecraft/server/dedicated/command/PardonCommand
net/minecraft/class_59,net/minecraft/world/loot/LootTableRange
net/minecraft/class_186$class_188,net/minecraft/world/loot/condition/AlternativeLootCondition$Factory
net/minecraft/class_3087,net/minecraft/world/gen/feature/LakeFeatureConfig
net/minecraft/class_58,net/minecraft/world/loot/LootTableReporter
net/minecraft/class_3080,net/minecraft/world/gen/feature/JungleGrassFeature
net/minecraft/class_4267$class_504,net/minecraft/client/gui/screen/multiplayer/MultiplayerServerListWidget$Entry
net/minecraft/class_3081,net/minecraft/world/gen/feature/KelpFeature
net/minecraft/class_52,net/minecraft/world/loot/LootSupplier
net/minecraft/class_3082,net/minecraft/server/command/MessageCommand
net/minecraft/class_55,net/minecraft/world/loot/LootPool
net/minecraft/class_3083,net/minecraft/server/dedicated/command/OpCommand
net/minecraft/realms/RealmsAnvilLevelStorageSource,net/minecraft/realms/RealmsAnvilLevelStorageSource
net/minecraft/class_3088,net/minecraft/server/dedicated/command/PardonIpCommand
net/minecraft/class_3089,net/minecraft/server/command/ParticleCommand
net/minecraft/class_2902$class_2903,net/minecraft/world/Heightmap$Type
net/minecraft/class_2902$class_2904,net/minecraft/world/Heightmap$Purpose
net/minecraft/class_3193$class_3724,net/minecraft/server/world/ChunkHolder$Unloaded
net/minecraft/class_415$class_4190$class_4191,net/minecraft/client/gui/screen/CustomizeBuffetLevelScreen$BuffetBiomesListWidget$BuffetBiomeItem
net/minecraft/class_3095,net/minecraft/server/command/RecipeCommand
net/minecraft/class_3096,net/minecraft/world/gen/feature/MegaTreeFeature
net/minecraft/class_67,net/minecraft/world/loot/entry/DynamicEntry
net/minecraft/class_2609$1,net/minecraft/block/entity/AbstractFurnaceBlockEntity$1
net/minecraft/class_3097,net/minecraft/server/command/ReloadCommand
net/minecraft/class_3098,net/minecraft/world/gen/feature/MineshaftFeature
net/minecraft/class_69,net/minecraft/world/loot/entry/CombinedEntry
net/minecraft/class_3091,net/minecraft/server/command/PlaySoundCommand
net/minecraft/class_64,net/minecraft/world/loot/entry/EntryCombiner
net/minecraft/class_3092,net/minecraft/world/gen/feature/MegaJungleTreeFeature
net/minecraft/class_3143$class_3144,net/minecraft/server/command/TeleportCommand$LookTarget
net/minecraft/class_63,net/minecraft/world/loot/LootTableRanges
net/minecraft/class_3093,net/minecraft/server/command/PublishCommand
net/minecraft/class_3094,net/minecraft/world/gen/feature/MelonFeature
net/minecraft/class_65,net/minecraft/world/loot/entry/AlternativeEntry
net/minecraft/class_60,net/minecraft/world/loot/LootManager
net/minecraft/class_61,net/minecraft/world/loot/UniformLootTableRange
net/minecraft/class_2048$1,net/minecraft/predicate/entity/EntityPredicate$1
net/minecraft/realms/RealmsGuiEventListener,net/minecraft/realms/RealmsGuiEventListener
net/minecraft/class_3090,net/minecraft/world/gen/feature/MegaPineTreeFeature
net/minecraft/class_391$1,net/minecraft/client/font/UnicodeTextureFont$1
net/minecraft/class_3062,net/minecraft/server/command/FunctionCommand
net/minecraft/class_717$class_718,net/minecraft/client/particle/FireSmokeParticle$Factory
net/minecraft/class_79,net/minecraft/world/loot/entry/LootEntry
net/minecraft/class_3063,net/minecraft/world/gen/feature/IcePatchFeature
net/minecraft/class_3064,net/minecraft/server/command/GameModeCommand
net/minecraft/class_3065,net/minecraft/server/command/GameRuleCommand
net/minecraft/class_75,net/minecraft/world/loot/entry/LootEntries
net/minecraft/class_3060,net/minecraft/server/command/ForceLoadCommand
net/minecraft/class_77,net/minecraft/world/loot/entry/ItemEntry
net/minecraft/class_3061,net/minecraft/world/gen/feature/NetherSpringFeatureConfig
net/minecraft/class_73,net/minecraft/world/loot/entry/EmptyEntry
net/minecraft/class_72,net/minecraft/world/loot/entry/GroupEntry
net/minecraft/class_3066,net/minecraft/world/gen/feature/HugeRedMushroomFeature
net/minecraft/class_3067,net/minecraft/world/gen/feature/IcebergFeatureConfig
net/minecraft/class_3068,net/minecraft/server/command/GiveCommand
net/minecraft/class_3069,net/minecraft/server/command/HelpCommand
net/minecraft/class_3348$class_3349,net/minecraft/structure/JungleTempleGenerator$CobblestoneRandomizer
net/minecraft/class_3722$1,net/minecraft/block/entity/LecternBlockEntity$1
net/minecraft/class_3722$2,net/minecraft/block/entity/LecternBlockEntity$2
net/minecraft/class_3073,net/minecraft/server/command/KickCommand
net/minecraft/class_3074,net/minecraft/world/gen/feature/IcebergFeature
net/minecraft/class_3075,net/minecraft/server/command/KillCommand
net/minecraft/class_3076,net/minecraft/world/gen/feature/JungleTempleFeature
net/minecraft/class_3070,net/minecraft/world/gen/feature/IceSpikeFeature
net/minecraft/class_85,net/minecraft/world/loot/entry/LeafEntry
net/minecraft/class_3071,net/minecraft/world/gen/feature/IglooFeature
net/minecraft/class_82,net/minecraft/world/loot/LootChoice
net/minecraft/class_83,net/minecraft/world/loot/entry/LootTableEntry
net/minecraft/class_3078,net/minecraft/server/command/ListCommand
net/minecraft/class_3079,net/minecraft/server/command/LocateCommand
net/minecraft/class_1577$class_1579,net/minecraft/entity/mob/GuardianEntity$GuardianTargetPredicate
net/minecraft/class_1577$class_1578,net/minecraft/entity/mob/GuardianEntity$FireBeamGoal
net/minecraft/class_2170$class_2171,net/minecraft/server/command/CommandManager$CommandParser
net/minecraft/class_770$class_772,net/minecraft/client/texture/TextureCache$Entry
net/minecraft/class_141$1,net/minecraft/world/loot/function/SetCountLootFunction$1
net/minecraft/class_770$class_771,net/minecraft/client/texture/TextureCache$Manager
net/minecraft/class_1540,net/minecraft/entity/FallingBlockEntity
net/minecraft/class_2872,net/minecraft/world/dimension/TheNetherDimension
net/minecraft/class_2873,net/minecraft/server/network/packet/CreativeInventoryActionC2SPacket
net/minecraft/class_2874,net/minecraft/world/dimension/DimensionType
net/minecraft/class_2875,net/minecraft/server/network/packet/UpdateStructureBlockC2SPacket
net/minecraft/class_1543,net/minecraft/entity/mob/IllagerEntity
net/minecraft/class_1542,net/minecraft/entity/ItemEntity
net/minecraft/class_2870,net/minecraft/server/network/packet/UpdateCommandBlockC2SPacket
net/minecraft/class_761$class_762,net/minecraft/client/render/WorldRenderer$ChunkInfo
net/minecraft/class_1541,net/minecraft/entity/TntEntity
net/minecraft/class_2871,net/minecraft/server/network/packet/UpdateCommandBlockMinecartC2SPacket
net/minecraft/class_2869,net/minecraft/world/dimension/Dimension
net/minecraft/class_4136$class_4137,net/minecraft/village/VillagerGossips$Reputation
net/minecraft/class_1536,net/minecraft/entity/projectile/FishingBobberEntity
net/minecraft/class_1535,net/minecraft/entity/decoration/painting/PaintingMotive
net/minecraft/class_1534,net/minecraft/entity/decoration/painting/PaintingEntity
net/minecraft/class_4136$class_4138,net/minecraft/village/VillagerGossips$GossipEntry
net/minecraft/class_2866,net/minecraft/server/network/packet/UpdateBeaconC2SPacket
net/minecraft/class_2867,net/minecraft/world/storage/RegionBasedStorage
net/minecraft/class_1538,net/minecraft/entity/LightningEntity
net/minecraft/class_2868,net/minecraft/server/network/packet/UpdateSelectedSlotC2SPacket
net/minecraft/class_1923$1,net/minecraft/util/math/ChunkPos$1
net/minecraft/class_1551,net/minecraft/entity/mob/DrownedEntity
net/minecraft/class_1550,net/minecraft/entity/mob/ElderGuardianEntity
net/minecraft/class_2884,net/minecraft/server/network/packet/SpectatorTeleportC2SPacket
net/minecraft/class_2885,net/minecraft/server/network/packet/PlayerInteractBlockC2SPacket
net/minecraft/class_2886,net/minecraft/server/network/packet/PlayerInteractItemC2SPacket
net/minecraft/class_2880,net/minecraft/world/dimension/TheEndDimension
net/minecraft/class_2881,net/minecraft/entity/boss/dragon/EnderDragonFight
net/minecraft/class_1548,net/minecraft/entity/mob/CreeperEntity
net/minecraft/class_1547,net/minecraft/entity/mob/AbstractSkeletonEntity
net/minecraft/class_1545,net/minecraft/entity/mob/BlazeEntity
net/minecraft/class_2876,net/minecraft/entity/boss/dragon/EnderDragonSpawnState
net/minecraft/class_2877,net/minecraft/server/network/packet/UpdateSignC2SPacket
net/minecraft/class_663$class_665,net/minecraft/client/particle/BlockLeakParticle$FallingWaterFactory
net/minecraft/class_2878,net/minecraft/world/dimension/OverworldDimension
net/minecraft/class_663$class_664,net/minecraft/client/particle/BlockLeakParticle$DrippingLavaFactory
net/minecraft/class_1549,net/minecraft/entity/mob/CaveSpiderEntity
net/minecraft/class_2879,net/minecraft/server/network/packet/HandSwingC2SPacket
net/minecraft/class_2054$class_2056,net/minecraft/advancement/criterion/FilledBucketCriterion$Conditions
net/minecraft/class_2054$class_2055,net/minecraft/advancement/criterion/FilledBucketCriterion$Handler
net/minecraft/class_734$class_735,net/minecraft/client/particle/TotemParticle$Factory
net/minecraft/class_2781$class_2782,net/minecraft/client/network/packet/EntityAttributesS2CPacket$Entry
net/minecraft/class_2850,net/minecraft/world/ChunkTickScheduler
net/minecraft/class_2851,net/minecraft/server/network/packet/PlayerInputC2SPacket
net/minecraft/class_2852,net/minecraft/world/ChunkSerializer
net/minecraft/class_2853,net/minecraft/server/network/packet/RecipeBookDataC2SPacket
net/minecraft/class_1522,net/minecraft/entity/boss/dragon/phase/SittingScanningPhase
net/minecraft/class_1521,net/minecraft/entity/boss/dragon/phase/Phase
net/minecraft/class_1520,net/minecraft/entity/boss/dragon/phase/SittingAttackingPhase
net/minecraft/class_1515,net/minecraft/entity/boss/dragon/phase/DyingPhase
net/minecraft/class_1514,net/minecraft/entity/boss/dragon/phase/AbstractSittingPhase
net/minecraft/class_2848,net/minecraft/server/network/packet/ClientCommandC2SPacket
net/minecraft/class_1513,net/minecraft/entity/boss/dragon/phase/ChargingPlayerPhase
net/minecraft/class_1512,net/minecraft/entity/boss/dragon/phase/AbstractPhase
net/minecraft/class_1519,net/minecraft/entity/boss/dragon/phase/LandingApproachPhase
net/minecraft/class_1536$class_1537,net/minecraft/entity/projectile/FishingBobberEntity$State
net/minecraft/class_2843,net/minecraft/world/chunk/UpgradeData
net/minecraft/class_645$class_646,net/minecraft/client/particle/SweepAttackParticle$Factory
net/minecraft/class_1518,net/minecraft/entity/boss/dragon/phase/LandingPhase
net/minecraft/class_1517,net/minecraft/entity/boss/dragon/phase/HoldingPatternPhase
net/minecraft/class_1516,net/minecraft/entity/boss/dragon/phase/HoverPhase
net/minecraft/class_2846,net/minecraft/server/network/packet/PlayerActionC2SPacket
net/minecraft/class_3898$class_3208,net/minecraft/server/world/ThreadedAnvilChunkStorage$EntityTracker
net/minecraft/class_2538$1,net/minecraft/block/TripwireBlock$1
net/minecraft/class_1477$1,net/minecraft/entity/passive/SquidEntity$1
net/minecraft/realms/RealmsScrolledSelectionList,net/minecraft/realms/RealmsScrolledSelectionList
net/minecraft/class_104$class_105,net/minecraft/world/loot/function/ExplosionDecayLootFunction$Factory
net/minecraft/class_2861,net/minecraft/world/storage/RegionFile
net/minecraft/class_2863,net/minecraft/server/network/packet/SelectVillagerTradeC2SPacket
net/minecraft/class_2864,net/minecraft/world/level/storage/AlphaChunkIo
net/minecraft/class_1533,net/minecraft/entity/decoration/ItemFrameEntity
net/minecraft/class_2943$2,net/minecraft/entity/data/TrackedDataHandlerRegistry$2
net/minecraft/class_1532,net/minecraft/entity/decoration/LeadKnotEntity
net/minecraft/class_2943$1,net/minecraft/entity/data/TrackedDataHandlerRegistry$1
net/minecraft/class_1531,net/minecraft/entity/decoration/ArmorStandEntity
net/minecraft/class_1530,net/minecraft/entity/decoration/AbstractDecorationEntity
net/minecraft/class_1526,net/minecraft/entity/boss/dragon/phase/PhaseManager
net/minecraft/class_2943$6,net/minecraft/entity/data/TrackedDataHandlerRegistry$6
net/minecraft/class_1525,net/minecraft/entity/boss/dragon/phase/StrafePlayerPhase
net/minecraft/class_2859,net/minecraft/server/network/packet/AdvancementTabC2SPacket
net/minecraft/class_2943$5,net/minecraft/entity/data/TrackedDataHandlerRegistry$5
net/minecraft/class_1524,net/minecraft/entity/boss/dragon/phase/TakeoffPhase
net/minecraft/class_2943$4,net/minecraft/entity/data/TrackedDataHandlerRegistry$4
net/minecraft/class_1523,net/minecraft/entity/boss/dragon/phase/SittingFlamingPhase
net/minecraft/class_2943$3,net/minecraft/entity/data/TrackedDataHandlerRegistry$3
net/minecraft/class_447$class_4202,net/minecraft/client/gui/screen/StatsScreen$EntityStatsListWidget
net/minecraft/class_2855,net/minecraft/server/network/packet/RenameItemC2SPacket
net/minecraft/class_2943$9,net/minecraft/entity/data/TrackedDataHandlerRegistry$9
net/minecraft/class_1528,net/minecraft/entity/boss/WitherEntity
net/minecraft/class_2856,net/minecraft/server/network/packet/ResourcePackStatusC2SPacket
net/minecraft/class_2943$8,net/minecraft/entity/data/TrackedDataHandlerRegistry$8
net/minecraft/class_447$class_4200,net/minecraft/client/gui/screen/StatsScreen$ItemStatsListWidget
net/minecraft/class_1527,net/minecraft/entity/boss/dragon/phase/PhaseType
net/minecraft/class_2943$7,net/minecraft/entity/data/TrackedDataHandlerRegistry$7
net/minecraft/class_94$class_97,net/minecraft/world/loot/function/ApplyBonusLootFunction$FormulaFactory
