interm,yarn
method_37924,add
method_13976,createStatsPanel
method_37925,addPoint
method_11316,pushEntities
method_13977,method_13977
method_11319,readInventoryNbt
method_11318,updateAnimation
method_37928,rangedFloat
method_37929,method_37929
method_13970,appendToConsole
unsigned,unsigned
method_1150,resetEntityScore
method_1151,getObjectives
method_1152,updatePlayerScore
method_1153,getTeam
method_13974,start
method_11310,apply
method_1154,updateScoreboardTeam
method_13975,createPlaysPanel
method_11313,getAnimationStage
method_1155,resetPlayerScore
method_11312,getAnimationProgress
method_1156,method_1156
method_13973,createLogPanel
method_25901,particle
method_25900,topBottom
method_25903,fire1
method_25902,fire0
method_25905,torch
method_25904,lantern
method_25907,sideFrontTopBottom
method_25906,sideFrontBack
method_13919,method_13919
method_13923,method_13923
method_13924,getObject
method_13921,getNbt
method_13922,method_13922
method_13927,method_13927
method_13925,addArgumentsToBuilder
method_13920,executeModify
method_13909,method_13909
method_13907,method_13907
method_13908,executeGet
method_13912,method_13912
method_13913,method_13913
method_13911,method_13911
method_13916,executeGet
method_13917,method_13917
distance,getDistance
method_13901,executeMerge
method_13902,method_13902
method_13900,method_13900
method_13905,register
method_13906,method_13906
method_13903,executeGet
method_13904,method_13904
method_47298,create
method_47299,method_47299
method_47296,method_47296
method_47297,method_47297
method_47294,create
method_47295,method_47295
method_47292,method_47292
method_47293,method_47293
method_47290,create
method_47291,method_47291
method_3813,tickWorlds
method_3812,areCommandBlocksEnabled
method_3815,setPvpEnabled
method_3816,isDedicated
method_3819,getServerIp
method_3818,getServerMotd
method_3802,getMaxPlayerCount
method_3803,setPlayerIdleTimeout
method_3806,isRunning
method_23299,fixSections
method_23295,produceVertex
method_47258,method_47258
method_47259,create
method_47256,method_47256
method_47257,method_47257
method_47254,getState
method_47255,create
method_35274,fluid
method_35273,build
method_35272,light
method_35271,create
method_35279,dimension
method_35278,y
method_35277,feature
method_35276,x
method_35275,light
method_47252,forget
method_47253,toQueryResult
method_47250,remember
method_47251,remember
method_47269,method_47269
method_47267,method_47267
method_47268,create
method_47265,method_47265
method_47266,method_47266
method_35285,between
method_35284,exactly
method_35283,isPointingUp
method_35281,method_35281
method_35280,z
method_35289,atMost
method_35288,testSqrt
method_35287,between
method_35286,atMost
method_47263,method_47263
method_47264,create
method_47262,method_47262
setTimes,setTimes
method_47260,method_47260
method_47278,method_47278
method_47279,create
method_47276,method_47276
method_47277,method_47277
method_35296,create
method_35295,create
method_35294,create
method_35293,setStructureVoid
setAttributes,setAttributes
method_35292,addBee
method_35291,isSnow
method_35290,withEffect
method_35299,getMotionDirection
method_35298,create
_getTextureId,_getTextureId
method_35297,create
method_47275,create
method_47272,makeFollowTasks
method_47273,method_47273
method_47270,method_47270
method_47271,method_47271
method_47289,method_47289
method_47287,hasHuntedRecently
method_47288,method_47288
method_47285,method_47285
method_47286,method_47286
method_47283,create
method_47284,method_47284
method_47281,method_47281
method_47282,method_47282
method_47280,method_47280
method_3875,render
method_1212,method_1212
method_47458,method_47458
method_3874,scale
method_1213,getRule
method_47459,method_47459
method_3877,setupTransforms
method_1214,getDisplayName
method_47456,method_47456
method_1215,readTeamPlayersNbt
method_47457,method_47457
method_1216,objectivesToNbt
method_47454,method_47454
method_3878,hasLabel
method_1217,teamsToNbt
method_47455,method_47455
method_47452,method_47452
method_1219,readTeamsNbt
method_47453,method_47453
method_35472,printFloorLayouts
method_35471,printRandomFloorLayouts
method_35470,getId
method_35478,sampleDerivative
method_35477,sampleDerivative
method_35476,setPlaceFluids
method_35475,method_35475
method_23481,setPressed
method_35474,getId
method_35473,createPlacementData
method_47450,method_47450
method_47451,method_47451
method_3880,getTexture
method_3882,setupTransforms
method_3881,getTexture
method_1220,readObjectivesNbt
method_3884,scale
method_1221,readDisplaySlotsNbt
method_3883,getTexture
method_1222,writeDisplaySlotsNbt
method_3864,setOnlineMode
method_1201,getNameTagVisibilityRule
method_47469,method_47469
method_1202,getColor
method_3866,shouldKeepTicking
method_1203,getCollisionRule
method_47467,method_47467
method_1204,getPlayerList
method_47468,method_47468
method_3865,getLevelName
method_11490,apply
method_1205,isFriendlyFireAllowed
method_47465,method_47465
method_1206,isEqual
method_47466,method_47466
method_11492,getValue
method_1207,method_1207
method_47463,method_47463
method_11491,getReason
method_3869,addPath
method_47464,method_47464
method_35483,getKey
method_1209,getDisplayName
method_35482,setBits
method_23474,method_23474
method_35481,removeFirstLong
method_35480,create
method_23476,getLandNodeType
method_23477,reset
method_35489,unsetBits
method_35488,rem
method_35487,add
method_35486,getBlockOffset
method_35485,unsetBitsAt
comp_9,gcHeapSummaryStatistics
method_35484,getBlockPosLong
comp_8,cpuLoadSamples
method_11494,getRenderOffsetX
method_47461,method_47461
comp_7,serverTickTimeSamples
method_47462,method_47462
comp_6,worldGenDuration
method_11496,getHeadBlockState
comp_5,duration
method_11495,getPushedBlock
method_47460,method_47460
comp_4,endTime
method_11498,getFacing
method_3871,addStructure
comp_3,startTime
method_11497,getIntersectionSize
method_3870,addNeighborUpdate
comp_2,maxInclusive
method_1210,getRule
comp_1,minInclusive
method_11499,getProgress
method_3872,addBox
method_3897,getTexture
method_23469,generate
method_1234,resize
method_3896,setupTransforms
method_1235,beginWrite
method_3899,getTexture
method_1236,setClearColor
method_47478,create
method_1237,draw
method_47479,create
method_1238,delete
method_47476,bootstrap
method_1239,checkFramebufferStatus
method_47477,create
method_11481,move
method_47474,method_47474
method_11480,apply
method_47475,method_47475
method_23461,method_23461
method_35494,getDistance
method_23462,setArea
method_35493,getNodes
method_23463,setColumn
method_35492,getCount
method_23464,method_23464
method_35491,popNode
method_23465,method_23465
method_35490,getStart
method_23466,method_23466
method_23467,placeVines
method_23468,method_23468
method_35498,toBuffer
method_35497,getSquaredDistance
method_35496,getPos
method_23460,method_23460
method_35495,write
method_11483,tryMove
method_47472,method_47472
method_11482,shouldExtend
method_47473,method_47473
method_11485,getZ
method_47470,method_47470
method_11484,isMovable
method_1240,endWrite
method_47471,method_47471
method_11487,getX
method_11486,apply
method_1242,endRead
method_11489,createBlockEntityPiston
method_1243,getFactorFromString
method_11488,getPistonBlockEntity
method_1244,enable
method_3886,scale
method_1223,getOrCreateStatCriterion
method_3885,getTexture
method_1224,getOrCreateStatCriterion
method_3888,render
method_1225,getName
method_47489,createIntrusive
method_1226,isReadOnly
method_1227,getDefaultRenderType
method_47487,init
method_1228,getName
method_47488,createIntrusive
method_11470,getStatus
method_1229,getType
method_47486,method_47486
method_23451,isInvalidForLeaves
method_23452,getRandomRadius
method_23455,get
method_23457,register
method_11479,getAffectedBlocks
method_11472,getPlayerVelocityX
method_47483,validate
method_11471,apply
method_47484,method_47484
method_11474,getPlayerVelocityZ
method_3891,getTexture
method_47481,create
method_11473,getPlayerVelocityY
method_47482,method_47482
method_11476,getRadius
method_3893,getAnimationProgress
method_1230,clear
method_11475,getX
method_3892,getTexture
method_1231,initFbo
method_47480,create
method_11478,getZ
method_3895,getTexture
method_1232,setTexFilter
method_11477,getY
method_3894,getTexture
method_1233,drawInternal
method_3831,getRunDirectory
method_47414,setTooltip
method_3830,getTickTime
method_47415,setTooltip
method_47412,setTooltip
method_3832,startDebug
method_47413,renderWithTooltip
method_3835,getPermissionLevel
method_47410,method_47410
method_3834,setMotd
method_47411,method_47411
method_3837,getBossBarManager
method_3836,getDataPackManager
method_3839,isNetherAllowed
method_3838,setDefaultGameMode
method_47419,shouldShowOperatorTab
method_47416,method_47416
method_47417,updatePort
method_35432,method_35432
method_35431,createPlacementData
method_35430,getPosOffset
method_3820,isLoading
method_47425,getRow
method_47426,getScrollPosition
method_47423,getTabY
method_3821,exit
method_47424,isInventoryTabSelected
method_47421,refreshSelectedTab
method_3823,setupServer
method_47422,getTabX
method_3826,getTimeReference
method_47420,updateDisplayParameters
method_3828,isOnlineMode
method_3827,getVersion
method_3829,getSpawnRadius
method_47429,updateTooltip
method_47427,getScrollPosition
method_47428,getOverflowRows
method_35447,method_35447
method_35446,createPlacementData
method_35445,createBox
method_35449,createPlacementData
method_3852,isPvpEnabled
method_47437,putClientsideMapState
method_3855,getDataFixer
method_3854,method_3854
method_3857,getLootManager
method_47432,getCommands
method_3856,forcePlayerSampleUpdate
method_47433,create
method_3859,addExtraSystemDetails
method_47430,method_47430
method_3858,getPlayerNames
method_47431,method_47431
method_35450,createPlacementData
method_47438,getSkin
method_35458,getCenter
method_35457,getRandomHorizontalDirection
method_35456,fillWithOutline
method_35455,fillWithOutline
method_35454,createBox
method_35453,method_35453
method_35452,createPlacementData
method_35451,method_35451
method_3860,isRemote
method_3862,getPlayerIdleTimeout
method_1200,getDeathMessageVisibilityRule
method_3842,setServerIp
method_3841,getSpawnProtectionRadius
method_3844,getSessionService
method_3846,setPlayerManager
method_47443,method_47443
method_3845,getScoreboard
method_47441,method_47441
method_3847,getWorld
method_47442,method_47442
method_35461,getIntersecting
method_35460,getMirror
method_47449,streamDynamicEntries
method_35462,addPiece
method_3851,getAdvancementLoader
method_11427,apply
method_11429,isNotNullOrEmpty
_setGlfwErrorCallback,_setGlfwErrorCallback
method_11428,getOption
method_11421,needsCooldownBeforeTeleporting
method_11420,isRecentlyGenerated
method_1289,getLoadedShaders
_blendFuncSeparate,_blendFuncSeparate
method_11414,getChunk
method_35403,fromJson
method_11413,findPortalPosition
method_35402,between
method_11416,createPortal
method_35401,exactly
method_11415,getDrawnSidesCount
method_35400,isInSquaredRange
method_11418,setExitPortalPos
method_11417,getRecentlyGeneratedBeamHeight
method_11419,findBestPortalExitPos
method_1291,setProjectionMatrix
method_1292,addAuxTarget
method_1293,render
method_35409,isInRange
method_35408,atMost
method_1295,getProgram
method_11410,findExitPortalPos
method_35407,toJson
method_1296,uploadMatrix
method_35406,atLeast
method_1297,setLocation
method_11412,getCooldownBeamHeight
method_35405,method_35405
method_1298,getName
method_11411,startTeleportCooldown
method_35404,parse
method_1299,getTypeIndex
method_11403,getCommandTree
method_35414,getBlockCountX
method_11402,readArgumentBuilder
method_35413,encompass
method_11405,readCommandNode
method_35412,encompass
method_11404,apply
method_35411,encompassPositions
method_35410,expand
method_11409,tryTeleportingEntity
method_35419,getMaxY
method_35418,getMaxX
method_35417,getMinZ
method_11401,createNodeData
method_35416,getMinY
method_11400,shouldDrawSide
method_35415,getMinX
method_47403,refreshTooltip
method_47404,setPlaceholder
method_47401,applyTooltip
method_47402,setTooltipDelay
method_47400,setTooltip
method_47409,method_47409
method_47407,of
method_47408,of
method_47405,getLines
method_47406,wrapLines
method_35425,getId
method_35420,getMaxZ
method_35429,method_35429
method_35428,createPlacementData
method_35427,createPlacementData
method_35426,method_35426
method_1256,parseEffect
method_23448,generate
method_1257,parsePass
method_23449,generateSquare
method_1258,render
method_1259,setupDimensions
method_23445,build
method_11469,getEntity
method_11468,getReason
method_1260,getName
method_1261,addTarget
method_1262,addPass
method_1263,parseUniform
method_1264,getSecondaryTarget
method_11467,apply
method_1265,parseTarget
