interm,yarn
field_33410,WAXED_OXIDIZED_CUT_COPPER_SLAB
comp_161,x
comp_162,y
comp_160,dimensionName
field_21430,lightmap
field_21431,overlay
field_21433,layering
field_21434,target
field_21435,texturing
field_21436,writeMaskState
field_21437,lineWidth
field_21438,SUCCESSFUL
field_21439,CANCELLED
field_33419,WAXED_OXIDIZED_CUT_COPPER
field_33418,INVALID
field_33417,hostAndPort
field_33416,LOGGER
comp_156,toPlace
comp_155,feature
field_33400,RAW_IRON
comp_150,xzSpread
comp_151,ySpread
field_21420,lineWidth
field_21422,phases
field_21424,transparency
field_21428,depthTest
field_21429,cull
field_33409,WAXED_OXIDIZED_CUT_COPPER_STAIRS
comp_149,tries
field_33408,WAXED_OXIDIZED_CUT_COPPER
field_33407,WAXED_OXIDIZED_COPPER
comp_147,height
field_33406,WAXED_OXIDIZED_CUT_COPPER_SLAB
comp_148,state
field_33405,WAXED_OXIDIZED_CUT_COPPER_STAIRS
field_33404,WAXED_OXIDIZED_CUT_COPPER
comp_146,prioritizeTip
field_33403,WAXED_OXIDIZED_COPPER
comp_143,layers
field_33402,RAW_GOLD
comp_144,direction
field_33401,RAW_COPPER
field_33433,ITEM_BONE_MEAL_USE
field_45419,HEADER_TEXTURE
field_45417,SLOT_TEXTURE
field_21450,duration
field_45418,SLOT_TEXTURE
field_45415,grid
field_21451,task
field_21452,timedTaskRunners
field_45416,DRAFT_REPORT_ICON_TEXTURE
field_45413,link
field_21453,ticksByRunnables
field_21454,startTime
field_45411,PACK_MESSAGE
field_21455,tick
field_45412,message
field_21456,stopwatch
field_21457,test
field_45410,PACK_TITLE
field_21458,tasks
field_21459,tick
field_33439,ENTITY_GOAT_RAM_IMPACT
field_33438,ENTITY_GOAT_LONG_JUMP
field_33437,ENTITY_GOAT_EAT
comp_178,horizontalSize
field_33436,ENTITY_GOAT_SCREAMING_RAM_IMPACT
comp_179,verticalSize
field_33435,ENTITY_GOAT_SCREAMING_PREPARE_RAM
field_33434,ENTITY_GOAT_SCREAMING_LONG_JUMP
comp_174,height
comp_172,description
comp_173,minimumY
comp_170,simulationDistance
comp_171,confidence
field_45408,WORLD_TITLE
field_45409,WORLD_MESSAGE
field_45406,SLOT_TEXTURE
field_45407,DRAFT_REPORT_ICON_TEXTURE
field_45404,VERTICAL
field_21441,dragon
field_45402,currentIndex
field_21442,tickDelta
field_21443,CRACK_TEXTURES
field_45403,HORIZONTAL
field_45400,grid
field_21444,DEFAULT_UV
field_45401,axis
field_21449,tick
comp_169,simulationDistance
comp_167,seedHi
comp_168,allowedPlacement
comp_165,pitch
comp_166,seedLo
field_33455,FINISH_RAM
field_33454,PREPARE_RAM
field_33453,CLAMPED
field_33452,BIASED_TO_BOTTOM
field_33451,POSITIVE_CODEC
field_33450,NON_NEGATIVE_CODEC
field_21471,FLUIDS
field_45439,BUTTON_HIGHLIGHTED_TEXTURE
field_21472,fancyGraphicsOrBetter
field_45437,TEXT_FIELD_DISABLED_TEXTURE
field_45438,ERROR_TEXTURE
field_45435,burnProgressTexture
field_45436,TEXT_FIELD_TEXTURE
field_45433,SELECTION_TEXTURE
field_45434,litProgressTexture
field_21479,doubleChestRightLid
field_45432,SLOT_TEXTURE
field_33459,sound
field_33458,data
field_33457,DATA_KEY
field_33456,MARKER
field_33444,min
field_33443,CODEC
field_33442,POSITIVE_INT
field_33441,NONNEGATIVE_INT
comp_192,rule
field_33440,ENTITY_GOAT_SCREAMING_EAT
comp_191,resultState
field_45428,challengeFrameTexture
field_45429,goalFrameTexture
field_45426,boxTexture
field_21462,COPY_TO_CLIPBOARD
field_21463,SPECTATE_SELF_EXCEPTION
field_45427,taskFrameTexture
field_21464,NOT_SPECTATOR_EXCEPTION
field_45424,unselectedTextures
field_45425,TITLE_BOX_TEXTURE
field_21465,LECTERN_BOOKS
field_21466,CONSUME
field_45422,headerIconTextures
field_45423,selectedTextures
field_45420,SORT_UP_TEXTURE
field_21468,POSITION_COLOR_LIGHT
field_21469,BLOCKS
field_45421,SORT_DOWN_TEXTURE
field_33449,max
field_33448,min
field_33447,source
field_33446,CODEC
field_33445,max
field_33356,AMBIENT_MASK
field_33355,SOUND_ID_MASK
field_33354,CATEGORY_MASK
field_33353,COORDINATE_SCALE
field_33352,SECOND_MAX_VISIBILITY_OR_COLLISION_RULE_LENGTH
field_33351,FIRST_MAX_VISIBILITY_OR_COLLISION_RULE_LENGTH
field_33350,REMOVE_PLAYERS
field_21370,TRANSLUCENT_TRANSPARENCY
field_45338,METADATA_READERS
field_45339,TEXTURES
field_45336,hardcoreHalfBlinkingTexture
field_21376,MIPMAP_BLOCK_ATLAS_TEXTURE
field_47999,CODEC
field_47998,CODEC
field_21377,BLOCK_ATLAS_TEXTURE
field_45337,guiAtlasManager
field_47997,INSTANCE
field_45334,hardcoreFullBlinkingTexture
field_21378,NO_TEXTURE
field_45335,hardcoreHalfTexture
field_21379,DEFAULT_TEXTURING
field_47996,PACKET_CODEC
field_45332,halfBlinkingTexture
field_47995,CODEC
field_45333,hardcoreFullTexture
field_47994,CODEC
field_45330,fullBlinkingTexture
field_47993,CODEC
field_45331,halfTexture
field_47992,CODEC
field_47991,CODEC
field_47990,CODEC
field_33358,SHOW_ICON_MASK
field_33357,SHOW_PARTICLES_MASK
field_33345,UPDATE_MODE
field_33344,REMOVE_MODE
field_33343,ADD_MODE
field_33340,MAX_HASH_LENGTH
field_21360,FULL_LINE_WIDTH
field_45329,fullTexture
field_21361,beginAction
field_21362,endAction
field_21363,name
field_45327,FOOD_EMPTY_TEXTURE
field_21364,NO_TRANSPARENCY
field_45328,FOOD_HALF_TEXTURE
field_47989,CODEC
field_45325,FOOD_HALF_HUNGER_TEXTURE
field_47988,CODEC
field_47987,CODEC
field_21366,ADDITIVE_TRANSPARENCY
field_45326,FOOD_FULL_HUNGER_TEXTURE
field_21367,LIGHTNING_TRANSPARENCY
field_45323,ARMOR_FULL_TEXTURE
field_47986,CODEC
field_21368,GLINT_TRANSPARENCY
field_45324,FOOD_EMPTY_HUNGER_TEXTURE
field_47985,CODEC
field_21369,CRUMBLING_TRANSPARENCY
field_45321,ARMOR_EMPTY_TEXTURE
field_47984,CODEC
field_45322,ARMOR_HALF_TEXTURE
field_47983,CODEC
field_47982,CODEC
field_45320,EXPERIENCE_BAR_PROGRESS_TEXTURE
field_47981,CODEC
field_47980,CODEC
field_33349,ADD_PLAYERS
field_33348,UPDATE
field_33347,REMOVE
field_33346,ADD
field_33378,MAX_DATA_VALUE_ID
field_33374,MAX_PAYLOAD_SIZE
field_33373,MAX_PAYLOAD_SIZE
field_21390,enabled
field_33372,MAX_ADDRESS_LENGTH
field_33371,MAX_LINE_LENGTH
field_21392,width
field_33370,SHOW_BOUNDING_BOX_MASK
field_21397,id
field_45358,texture
field_21398,blur
field_45359,textureWidth
field_21399,mipmap
field_45356,textures
field_45357,texture
field_45355,alwaysShowBorders
field_45352,lastSwitchFocusTime
field_45350,HIGHLIGHTED_TEXTURE
field_45351,TEXTURE
field_33367,ALWAYS_ACTIVE_MASK
field_33366,CONDITIONAL_MASK
field_33365,TRACK_OUTPUT_MASK
field_33364,SNEAKING_MASK
field_33363,JUMPING_MASK
field_33362,FLYING_MASK
field_33361,MAX_PAYLOAD_SIZE
field_21381,GLINT_TEXTURING
field_21382,ENTITY_GLINT_TEXTURING
field_21383,ENABLE_LIGHTMAP
field_21384,DISABLE_LIGHTMAP
field_21385,ENABLE_OVERLAY_COLOR
field_45349,SELECTED_TEXTURE
field_21386,DISABLE_OVERLAY_COLOR
field_45347,NOTCHED_PROGRESS_TEXTURES
field_45348,SELECTED_HIGHLIGHTED_TEXTURE
field_45345,PROGRESS_TEXTURES
field_45346,NOTCHED_BACKGROUND_TEXTURES
field_45343,HANDLE_HIGHLIGHTED_TEXTURE
field_45344,BACKGROUND_TEXTURES
field_45341,HIGHLIGHTED_TEXTURE
field_45342,HANDLE_TEXTURE
field_45340,TEXTURE
field_33369,SHOW_AIR_MASK
field_33368,IGNORE_ENTITIES_MASK
field_7920,scrollbar
field_33399,owner
field_33398,DEFAULT_DURATION
field_33397,MAX_ATTEMPTS
field_33394,MAX_STACKS
field_33393,REQUIRED_PERMISSION_LEVEL
field_33392,MAX_CHUNKS
field_33390,MAX_BLOCKS
field_45378,HALF_HEART_TEXTURE
field_45379,texture
field_45376,FULL_HEART_TEXTURE
field_45377,ABSORBING_HALF_HEART_BLINKING_TEXTURE
field_45374,HALF_HEART_BLINKING_TEXTURE
field_45375,ABSORBING_FULL_HEART_BLINKING_TEXTURE
field_45372,CONTAINER_HEART_TEXTURE
field_45373,FULL_HEART_BLINKING_TEXTURE
field_45370,PING_5_ICON_TEXTURE
field_45371,CONTAINER_HEART_BLINKING_TEXTURE
field_33389,TARGET_NOT_REACHED_EXCEPTION
field_33388,PATH_NOT_FOUND_EXCEPTION
field_33387,SOURCE_NOT_MOB_EXCEPTION
field_33384,MAX_NAME_LENGTH
field_33382,REALMS_NAMESPACE
field_33381,DEFAULT_NAMESPACE
field_33380,NAMESPACE_SEPARATOR
field_7934,icon
field_45369,PING_4_ICON_TEXTURE
field_7937,charged
field_7936,loaded
field_45367,PING_2_ICON_TEXTURE
field_45368,PING_3_ICON_TEXTURE
field_45365,PING_UNKNOWN_ICON_TEXTURE
field_45366,PING_1_ICON_TEXTURE
field_45363,CURSOR_BLINK_INTERVAL
field_45364,lastSwitchFocusTime
field_45361,textRenderer
field_45362,texture
field_45360,textureHeight
field_7900,patternItemTag
field_7905,fluid
field_7902,type
field_7901,block
field_7904,canReplaceExisting
field_7903,placementPos
field_45398,texture
field_45396,TEXTURE
field_45397,TEXTURE
field_45394,TEXTURE
field_45395,TEXTURE
field_45392,HOTBAR_TEXTURE
field_45393,HOTBAR_SELECTION_TEXTURE
field_45390,textures
field_45391,TAB_BUTTON_TEXTURES
field_7911,time
field_7910,step
field_7917,renderName
field_7919,texture
field_7913,lastTick
field_45389,textureHeight
field_45387,texture
field_45388,textureWidth
field_45385,width
field_45386,height
field_45383,onPress
field_45384,hideText
field_45381,textureHeight
field_45382,text
field_45380,textureWidth
field_7964,RED
field_5302,GRASS_COLORMAP_LOC
field_7963,BLACK
field_5303,FOLIAGE_COLORMAP
field_7966,BLUE
field_7965,id
field_7960,fireworkColor
field_7961,LIME
field_7968,DYES
field_7967,LIGHT_GRAY
field_7969,color
field_7975,BY_ID
field_7974,CREEPER
field_7977,LARGE_BALL
field_7976,SMALL_BALL
field_7971,name
field_7970,BURST
field_7973,STAR
field_7972,id
field_7942,GREEN
field_7944,GRAY
field_7943,colorComponents
field_7946,ORANGE
field_7945,PURPLE
field_7948,name
field_7947,YELLOW
field_7952,WHITE
field_7955,CYAN
field_7954,PINK
field_7951,LIGHT_BLUE
field_7950,BY_FIREWORK_COLOR
field_7957,BROWN
field_7956,mapColor
field_7959,BY_ID
field_7958,MAGENTA
field_5345,clamp
field_5346,blur
field_5347,X0_Y270
field_5348,X180_Y90
field_5341,index
field_5344,READER
field_5349,X270_Y90
field_5350,X0_Y0
field_5351,X90_Y0
field_5356,X180_Y180
field_5357,BY_INDEX
field_5358,X180_Y0
field_5359,X180_Y270
field_5352,X270_Y270
field_5353,X270_Y0
field_5354,X90_Y270
field_5355,X0_Y180
field_5360,X90_Y90
field_5361,X270_Y180
field_5323,currentLanguageCode
field_5324,languageDefs
field_5325,LOGGER
field_7991,entityType
field_5334,defaultFrameTime
field_5335,interpolate
field_5336,height
field_7999,entityType
field_5337,READER
field_5330,translations
field_5332,LOGGER
field_5338,width
field_5339,frames
field_5340,time
field_11902,CONDUIT
field_5484,transitionTimer
field_11903,FURNACE
field_11900,DAYLIGHT_DETECTOR
field_11901,ENDER_CHEST
field_11906,END_GATEWAY
field_11907,JUKEBOX
field_11904,COMMAND_BLOCK
field_11905,BANNER
field_11908,COMPARATOR
field_11909,type
field_5491,pathsIterator
field_5492,lastIndexComparator
field_5493,instances
field_5494,ITEM_TAG
field_5490,namespacesIterator
field_5499,idPathsIterator
field_11910,BED
field_5495,ITEM_TOOLTIP
field_11913,SKULL
field_11914,CHEST
field_5497,textsGetter
field_11911,SIGN
field_11912,ENCHANTING_TABLE
field_11917,conditionMet
field_11918,auto
field_11915,factory
field_11919,powered
field_11920,commandExecutor
field_11924,REDSTONE
field_11922,SEQUENCE
field_11923,AUTO
field_11927,inventory
field_23913,infos
field_23914,blockToInfos
field_11931,ACTIVATING_BLOCKS
field_11932,ticksActive
field_11935,targetUuid
field_11936,ticks
field_11933,eyeOpen
field_11934,active
field_11939,targetEntity
field_11937,activatingBlocks
field_11938,nextAmbientSoundTime
field_11942,CLIENTBOUND
field_11943,outputSignal
field_35910,PINE
field_35911,JUNGLE_TREE
field_11941,SERVERBOUND
field_35912,FANCY_OAK
field_11946,y
field_35913,JUNGLE_TREE_NO_VINE
field_11947,pitch
field_35914,MEGA_JUNGLE_TREE
field_35915,MEGA_SPRUCE
field_11945,inventory
field_35916,MEGA_PINE
field_35917,SUPER_BIRCH_BEES_0002
field_35918,SUPER_BIRCH_BEES
field_11948,x
field_35919,SWAMP_OAK
field_11949,velocityZ
field_23933,chatDelay
field_23932,chatLineSpacing
field_23937,COLD_TEXTURE
field_23936,spriteProvider
field_23938,TEXTURES
field_11953,id
field_11954,entityData
field_11951,velocityX
field_35900,CRIMSON_FUNGUS_PLANTED
field_11952,uuid
field_35901,WARPED_FUNGUS
field_11957,yaw
field_35902,WARPED_FUNGUS_PLANTED
field_11958,nextPageAngle
field_35903,HUGE_BROWN_MUSHROOM
field_11955,entityType
field_35904,HUGE_RED_MUSHROOM
field_11956,z
field_35905,OAK
field_35906,DARK_OAK
field_35907,BIRCH
field_11959,customName
field_35908,ACACIA
field_35909,SPRUCE
field_11950,velocityY
field_11964,bookRotation
field_35931,TREES_WINDSWEPT_HILLS
field_11965,pageTurningSpeed
field_35932,TREES_WATER
field_11962,targetBookRotation
field_35933,TREES_BIRCH_AND_OAK
field_11963,lastBookRotation
field_35934,TREES_PLAINS
field_11968,RANDOM
field_35935,TREES_SPARSE_JUNGLE
field_11969,flipRandom
field_35936,TREES_OLD_GROWTH_SPRUCE_TAIGA
field_11966,nextPageTurningSpeed
field_47919,CODEC
field_35937,TREES_OLD_GROWTH_PINE_TAIGA
field_11967,flipTurn
field_47918,CODEC
field_35938,TREES_JUNGLE
field_47917,CODEC
field_35939,BAMBOO_VEGETATION
field_47916,CODEC
field_47915,CODEC
field_47914,CODEC
field_47913,CODEC
field_47912,CODEC
field_47911,CODEC
field_47910,CODEC
field_23957,TEMPLATE_CAMPFIRE
field_23956,WHITE_ASH
field_23959,SIDE_END_WALL
field_23958,LIT_LOG
field_11960,pageAngle
field_11961,ticks
field_35930,BIRCH_TALL
field_35920,JUNGLE_BUSH
field_35921,AZALEA_TREE
field_11973,experience
field_35922,OAK_BEES_0002
field_11974,id
field_35923,OAK_BEES_002
field_35924,OAK_BEES_005
field_47909,INSTANCE
field_35925,TREES_FLOWER_FOREST
field_47908,CODEC
field_35926,MEADOW_TREES
field_47907,CODEC
field_35927,TREES_TAIGA
field_47906,CODEC
field_35928,TREES_GROVE
field_47905,CODEC
field_35929,TREES_SAVANNA
field_47904,CODEC
field_47903,CODEC
field_47902,CODEC
field_47901,CODEC
field_47900,STAT_MAP_CODEC
field_11971,y
field_11972,x
field_11970,z
field_11986,recipesUsed
field_35953,PATCH_DEAD_BUSH
field_11987,TOP_SLOTS
field_35954,PATCH_MELON
field_11984,inventory
field_35955,PATCH_WATERLILY
field_35956,PATCH_TALL_GRASS
field_35957,PATCH_LARGE_FERN
field_35958,PATCH_CACTUS
field_11988,cookTimeTotal
field_35959,PATCH_SUGAR_CANE
field_11989,cookTime
field_47939,CODEC
field_47938,CODEC
field_47937,CODEC
field_47936,CODEC
field_47935,CODEC
field_23971,server
field_47934,CODEC
field_23970,LOGGER
field_47933,CODEC
field_23973,entries
field_47932,LIST_PACKET_CODEC
field_23972,mBeanInfo
field_23975,getter
field_47931,PACKET_CODEC
field_21313,block
field_47930,CODEC
field_23974,name
field_21314,state
field_23977,type
field_21315,states
field_23976,description
field_21316,provider
field_21317,probability
field_21318,probability
field_11982,BOTTOM_SLOTS
field_11983,SIDE_SLOTS
field_35950,PATCH_GRASS
field_11980,fuelTime
field_35951,PATCH_GRASS_JUNGLE
field_11981,burnTime
field_35952,SINGLE_PIECE_OF_GRASS
field_35942,BAMBOO_SOME_PODZOL
field_35943,VINES
field_35944,PATCH_BROWN_MUSHROOM
field_35945,PATCH_RED_MUSHROOM
field_35946,PATCH_SUNFLOWER
field_35947,PATCH_PUMPKIN
field_35948,PATCH_BERRY_BUSH
field_47929,CODEC
field_35949,PATCH_TAIGA_GRASS
field_47928,CODEC
field_47927,CODEC
field_47926,CODEC
field_47925,CODEC
field_23960,builder
field_47924,CODEC
field_47923,CODEC
field_47922,CODEC
field_47921,CODEC
field_21300,SPRUCE_FOLIAGE_PLACER
field_47920,CODEC
field_21301,PINE_FOLIAGE_PLACER
field_23964,server
field_21302,ACACIA_FOLIAGE_PLACER
field_23963,LOGGER
field_23966,SERVER_LOGGER
field_23965,server
field_21305,SIMPLE_STATE_PROVIDER
field_23968,MUSIC_DISC_PIGSTEP
field_21306,WEIGHTED_STATE_PROVIDER
field_23967,server
field_23969,CREEPER_DROP_MUSIC_DISCS
field_35940,MUSHROOM_ISLAND_VEGETATION
field_35941,BAMBOO_NO_PODZOL
field_35975,SEAGRASS_SIMPLE
field_35976,SEA_PICKLE
field_35977,KELP_COLD
field_35978,KELP_WARM
field_35979,WARM_OCEAN_VEGETATION
field_47959,CODEC
field_47958,CODEC
field_47957,CODEC
field_47956,CODEC
field_21332,sneakToggled
field_47955,CODEC
field_21333,sprintToggled
field_47954,CODEC
field_21334,toggleGetter
field_47953,CODEC
field_21335,parent
field_47952,CODEC
field_21336,gameOptions
field_47951,INSTANCE
field_23999,COMMON_PORTAL_STRUCTURE_IDS
field_47950,CODEC
field_23998,RARE_PORTAL_STRUCTURE_IDS
field_35970,SEAGRASS_RIVER
field_33316,THICKEN_FOG_MASK
field_35971,SEAGRASS_SWAMP
field_33315,DRAGON_MUSIC_MASK
field_35972,SEAGRASS_DEEP_WARM
field_33314,DARKEN_SKY_MASK
field_35973,SEAGRASS_DEEP
field_35974,SEAGRASS_DEEP_COLD
field_35964,FLOWER_MEADOW
field_33300,ENCHANTED_HIT
field_35965,FOREST_FLOWERS
field_35966,DARK_FOREST_VEGETATION
field_35967,SEAGRASS_WARM
field_35968,SEAGRASS_NORMAL
field_35969,SEAGRASS_COLD
field_47949,CODEC
field_47948,CODEC
field_23980,value
field_47947,CODEC
field_47946,CODEC
field_23982,lastUpdateTime
field_47945,CODEC
field_23981,speed
field_21320,TRUNK_VINE
field_47944,CODEC
field_21321,LEAVE_VINE
field_23984,MUSIC_DISC_PIGSTEP
field_47943,CODEC
field_21322,COCOA
field_23983,CHAIN
field_21323,BEEHIVE
field_47942,CODEC
field_23986,Y_SHAPE
field_21324,ALTER_GROUND
field_23985,CHAIN
field_47941,CODEC
field_47940,CODEC
field_21326,STICKY_HONEY
field_21327,positionMatrix
field_21328,normalMatrix
field_21329,byteLength
field_35960,FLOWER_DEFAULT
field_35961,FLOWER_FLOWER_FOREST
field_35962,FLOWER_SWAMP
field_35963,FLOWER_PLAIN
field_35997,END_SPIKE
field_35998,END_GATEWAY_RETURN
field_33332,DEMO_EXPIRY_NOTICE
field_35999,CHORUS_PLANT
field_33331,DEMO_INVENTORY_HELP
field_33330,DEMO_JUMP_HELP
field_21350,COLOR_MASK
field_45318,JUMP_BAR_PROGRESS_TEXTURE
field_21351,DEPTH_MASK
field_45319,EXPERIENCE_BAR_BACKGROUND_TEXTURE
field_21352,NO_LAYERING
field_45316,JUMP_BAR_BACKGROUND_TEXTURE
field_47979,CODEC
field_21353,POLYGON_OFFSET_LAYERING
field_45317,JUMP_BAR_COOLDOWN_TEXTURE
field_47978,CODEC
field_45314,HOTBAR_ATTACK_INDICATOR_BACKGROUND_TEXTURE
field_47977,CODEC
field_45315,HOTBAR_ATTACK_INDICATOR_PROGRESS_TEXTURE
field_47976,CODEC
field_45312,HOTBAR_OFFHAND_LEFT_TEXTURE
field_47975,CODEC
field_45313,HOTBAR_OFFHAND_RIGHT_TEXTURE
field_47974,CODEC
field_21358,MAIN_TARGET
field_45310,HOTBAR_TEXTURE
field_47973,CODEC
field_21359,OUTLINE_TARGET
field_47972,CODEC
field_45311,HOTBAR_SELECTION_TEXTURE
field_47971,CODEC
field_47970,CODEC
field_35990,CAVE_VINES
field_35991,LUSH_CAVES_VEGETATION
field_33339,CREATIVE_MODE_MASK
field_35992,LUSH_CAVES_CLAY
field_33338,ALLOW_FLYING_MASK
field_35993,LUSH_CAVES_CEILING_VEGETATION
field_33337,FLYING_MASK
field_35994,SPORE_BLOSSOM
field_33336,INVULNERABLE_MASK
field_35995,CLASSIC_VINES_CAVE_FEATURE
field_35996,AMETHYST_GEODE
field_35986,POINTED_DRIPSTONE
field_35987,UNDERWATER_MAGMA
field_35988,GLOW_LICHEN
field_35989,ROOTED_AZALEA_TREE
field_45309,EFFECT_BACKGROUND_TEXTURE
field_45307,CROSSHAIR_ATTACK_INDICATOR_PROGRESS_TEXTURE
field_47969,CODEC
field_45308,EFFECT_BACKGROUND_AMBIENT_TEXTURE
field_47968,CODEC
field_45305,CROSSHAIR_ATTACK_INDICATOR_FULL_TEXTURE
field_47967,CODEC
field_45306,CROSSHAIR_ATTACK_INDICATOR_BACKGROUND_TEXTURE
field_21343,layerFactory
field_47966,CODEC
field_45303,VEHICLE_HALF_HEART_TEXTURE
field_21344,ENABLE_CULLING
field_45304,CROSSHAIR_TEXTURE
field_47965,CODEC
field_47964,CODEC
field_21345,DISABLE_CULLING
field_45301,VEHICLE_CONTAINER_HEART_TEXTURE
field_21346,ALWAYS_DEPTH_TEST
field_45302,VEHICLE_FULL_HEART_TEXTURE
field_47963,CODEC
field_21347,EQUAL_DEPTH_TEST
field_47962,CODEC
field_21348,LEQUAL_DEPTH_TEST
field_45300,AIR_BURSTING_TEXTURE
field_47961,CODEC
field_21349,ALL_MASK
field_47960,CODEC
field_33329,DEMO_MOVEMENT_HELP
field_35980,MONSTER_ROOM
field_33328,DEMO_OPEN_SCREEN
field_35981,MONSTER_ROOM_DEEP
field_35982,FOSSIL_UPPER
field_33326,MAX_PAYLOAD_SIZE
field_35983,FOSSIL_LOWER
field_33325,UPDATE_PLAYER_INVENTORY_SYNC_ID
field_35984,DRIPSTONE_CLUSTER
field_33324,UPDATE_CURSOR_SYNC_ID
field_35985,LARGE_DRIPSTONE
field_33235,SQUARE_CLOSE_BRACKET
field_35899,CRIMSON_FUNGUS
field_33234,SQUARE_OPEN_BRACKET
field_33233,MIN
field_33232,MAX
field_45219,OPEN_STATUS_TEXTURE
field_45217,EXPIRED_STATUS_TEXTURE
field_47879,status
field_45218,EXPIRES_SOON_STATUS_TEXTURE
field_47878,scoreboard
field_45215,playButton
field_47877,WOLF_ARMOR
field_45216,NEW_REALM_ICON_TEXTURE
field_47876,ARMADILLO
field_45213,availabilityInfo
field_45214,periodicRunnersManager
field_47875,windBody
field_47874,eyes
field_47873,tail
field_47872,head
field_47871,cube
field_47870,leftHindLeg
field_35890,BIRCH_BEES_005
field_35891,FANCY_OAK_BEES_0002
field_35892,FANCY_OAK_BEES_002
field_35893,FANCY_OAK_BEES_005
field_35894,FANCY_OAK_BEES
field_33239,CURLY_CLOSE_BRACKET
field_33238,CURLY_OPEN_BRACKET
field_33237,SPACE
field_33236,SEMICOLON
field_33224,DATA_KEY
field_35887,PILE_PUMPKIN
field_35888,BIRCH_BEES_0002
field_33223,NUM_SEGMENTS
field_35889,BIRCH_BEES_002
field_33222,FIRST_SEGMENT_OFFSET
field_45208,layout
field_47869,rightHindLeg
field_45206,newsButton
field_47868,body
field_45207,loadStatus
field_47867,root
field_45204,purchaseButton
field_47866,LEFT_EAR_CUBE
field_45205,inviteButton
field_47865,RIGHT_EAR_CUBE
field_47864,HEAD_CUBE
field_45203,newsLink
field_45200,PENDING_TOOLTIP
field_45201,INFO_ICON_TEXTURE
field_35880,ORE_COAL
field_35881,ORE_COAL_BURIED
field_35882,ORE_IRON
field_33228,COLON
field_35883,PILE_HAY
field_33227,COMMA
field_35884,PILE_MELON
field_33226,RIGHT_CURLY_BRACKET
field_35885,PILE_SNOW
field_33225,LEFT_CURLY_BRACKET
field_35886,PILE_ICE
field_33257,BYTE_ARRAY_TYPE
field_33256,DOUBLE_TYPE
