interm,yarn
method_20693,method_20693
method_18372,method_18372
method_20692,setGolemLastSeenTime
method_18371,method_18371
method_20691,method_20691
method_18374,method_18374
method_20690,notifyDeath
method_17043,method_17043
method_18373,method_18373
method_18370,method_18370
method_20699,method_20699
method_20698,lacksFood
method_20697,eatForBreeding
method_17048,getLineAt
method_18379,tickPortal
method_19696,method_19696
method_17033,method_17033
method_18365,method_18365
method_20685,method_20685
method_19695,method_19695
method_17034,method_17034
method_18364,whenComplete
method_20684,method_20684
method_18367,method_18367
method_19697,method_19697
method_17036,method_17036
method_20682,method_20682
method_18366,method_18366
method_18361,method_18361
method_19692,method_19692
method_20681,method_20681
method_18360,method_18360
method_20680,method_20680
method_19691,method_19691
method_17031,activate
method_18363,method_18363
method_19694,method_19694
method_18362,method_18362
method_19693,method_19693
method_17032,setLightingProvider
method_19690,method_19690
getEmptyDefaults,getEmptyDefaults
method_20689,method_20689
method_20688,summonGolem
method_20687,canSummonGolem
method_20686,method_20686
method_17037,initialize
method_18369,create
method_19699,method_19699
method_17038,initialize
method_18368,method_18368
method_19685,getFormatId
method_17022,addTallBirchTrees
method_20674,method_20674
method_18354,method_18354
method_19684,checkErrors
method_17023,addSavannaTrees
method_20673,method_20673
method_18353,method_18353
method_19687,close
method_17024,addExtraSavannaTrees
method_20672,method_20672
method_18356,method_18356
method_19686,getStreamBufferPointer
method_17025,openContainer
method_20671,method_20671
method_18355,method_18355
method_18350,shutdownServerWorkerExecutor
writeShortLE,writeShortLE
method_19681,method_19681
method_20670,method_20670
method_19680,addChannel
method_19683,getErrorMessage
method_17020,addBirchTrees
method_18352,whenPrepared
method_18351,createServerWorkerExecutor
method_17021,addForestTrees
method_19682,init
method_20679,method_20679
method_20678,method_20678
method_20677,method_20677
method_20676,method_20676
method_20675,method_20675
method_17026,ring
method_19689,method_19689
method_18358,method_18358
method_19688,takeStreamBufferPointer
method_18357,method_18357
method_17028,isPointOnBell
method_18359,method_18359
method_17029,getCookTime
method_19674,readOggFile
method_17011,addClay
method_20663,method_20663
method_19673,init
method_17012,addMossyRocks
method_20662,canSpawn
method_18342,getBackSprite
method_19676,readChannels
method_17013,addLargeFerns
method_20661,method_20661
method_18345,getPaintingSprite
method_19675,readChannels
method_20660,method_20660
method_17014,addSweetBerryBushesSnowy
method_19670,setVolume
method_19672,setOrientation
method_18341,getDimensions
method_19671,setPosition
method_18340,isDivisibleBy
method_17010,addDefaultDisks
method_20669,method_20669
method_20668,method_20668
method_20667,method_20667
method_20666,method_20666
method_20665,method_20665
method_20664,method_20664
method_17019,addWaterBiomeOakTrees
method_19678,increaseBufferSize
method_18347,method_18347
method_17015,addSweetBerryBushes
method_19677,readHeader
method_18346,registerDefaults
method_17016,addBamboo
method_18349,getServerWorkerExecutor
method_17017,addBambooJungleTrees
method_18348,method_18348
method_17018,addTaigaTrees
method_19679,getBuffer
method_8250,getMutableSellItem
method_9582,pushEntitiesUpBeforeBlockChange
method_9583,dropExperience
method_9584,getRayTraceShape
method_9585,onBroken
method_8254,clearUses
method_9580,getDropTableId
method_8251,toTag
method_9581,canConnect
hasControlDown,hasControlDown
method_8258,onSellingItem
registerTypes,registerTypes
method_8257,getCurrentCustomer
method_8256,shouldRewardPlayerExperience
method_8255,isDisabled
method_9586,onDestroyedByExplosion
method_9587,method_9587
literalIncorrect,literalIncorrect
method_9588,onScheduledTick
method_8259,setCurrentCustomer
method_9589,hasBlockEntityBreakingRender
method_9571,method_9571
method_9572,getComparatorOutput
method_9573,getSoundGroup
method_9574,getPickStack
method_8243,shouldDamageAttacker
method_8242,getDamageAmount
method_8241,getMultiplier
method_9570,hasBlockEntity
method_8240,getBasePower
method_8247,getSecondBuyItem
method_9579,isTranslucent
method_8246,getOriginalFirstBuyItem
method_8245,increaseSpecialPrice
method_8244,use
method_9575,getAmbientOcclusionLightLevel
method_9576,onBreak
method_8249,getUses
method_9577,dropStack
method_8248,getMaxUses
method_9578,addStacksForDisplay
method_8272,serialize
method_8271,getWorld
method_8270,toPacket
method_8276,getPos
method_8275,method_8275
method_8274,setEntityId
method_8273,sendStatus
method_8279,method_8279
method_8278,method_8278
method_8277,setSpawnEntry
method_8261,setOffersFromServer
method_9593,getLuminance
method_8260,getTraderWorld
method_9594,calcBlockBreakingDelta
method_9595,getStateFactory
method_9596,method_9596
method_8265,fromPacket
method_8264,getOffers
method_9590,setDefaultState
method_9591,onSteppedOn
method_8262,trade
method_9592,onBlockAction
method_8268,toTag
method_8267,getValidRecipe
method_9597,getMaterial
method_9598,rotate
method_8209,accept
method_19621,method_19621
method_8208,method_8208
method_19620,getVisibleMobs
method_9539,getTranslationKey
method_20616,method_20616
method_20615,method_20615
method_20614,method_20614
method_20613,method_20613
method_20612,method_20612
method_20611,method_20611
method_20610,method_20610
method_9540,getOffsetPos
method_9541,createCuboidShape
method_8210,onUserDamaged
method_20609,method_20609
method_20608,method_20608
method_20607,method_20607
method_20606,method_20606
method_8214,set
method_9546,getBlockBrightness
method_8213,onTargetDamaged
method_9547,method_9547
method_8212,method_8212
method_9548,onEntityCollision
method_8211,getRespiration
method_9549,getCollisionShape
method_8218,getAttackDamage
method_9542,hasRandomTicks
method_19623,hasSeedToPlant
method_8217,getSweepingMultiplier
method_9543,hasDynamicBounds
method_19622,setXp
method_8216,hasFrostWalker
method_9544,method_9544
method_19625,setExperience
method_8215,getLure
method_9545,getFluidState
method_19610,method_19610
method_9528,updateNeighborStates
method_20605,method_20605
method_20604,method_20604
method_20603,method_20603
method_20602,method_20602
method_20601,method_20601
method_20600,method_20600
method_9530,getOutlineShape
method_19619,compareDistances
method_8203,getEquipmentLevel
method_19616,method_19616
method_9535,getRenderingSeed
method_8202,getRiptide
method_19615,lookAt
method_9536,onBlockRemoved
method_8201,contains
method_19618,getNearestHostile
method_9537,getHardness
method_19617,method_19617
method_8200,hasAquaAffinity
method_9538,canMobSpawnInside
method_8207,method_8207
method_9531,getStateFromRawId
method_8206,getLoyalty
method_19611,getGatherableItems
method_8205,getKnockback
method_9533,shouldDropItemsOnExplosion
method_8204,getRandomEnchantedEquipment
method_19613,method_19613
method_9534,activate
method_9560,getDroppedStacks
method_9562,getDroppedStacks
method_9563,getTickRate
method_19609,method_19609
method_8232,getDepthStrider
method_19608,method_19608
method_8231,remove
method_8230,getEnchantments
method_8236,freezeWater
method_19605,method_19605
method_9568,buildTooltip
method_8235,register
method_19604,method_19604
method_9569,mirror
method_19607,method_19607
method_8234,getEfficiency
method_19606,method_19606
method_8233,enchant
method_19601,method_19601
method_9564,getDefaultState
method_19600,method_19600
method_9565,onStacksDropped
method_8239,getPowerPerLevel
method_19603,method_19603
method_8238,transformFireDuration
method_9566,dropStacks
method_19602,method_19602
method_8237,transformExplosionKnockback
method_9567,onPlaced
method_8219,getProtectionAmount
method_9551,getRenderLayer
method_9552,shouldPostProcess
method_8221,hasVanishingCurse
method_8220,accept
method_8225,getLevel
method_9557,isFullOpaque
method_8224,hasBindingCurse
method_9558,canPlaceAt
method_8223,getLuckOfTheSea
method_9559,getStateForNeighborUpdate
method_8222,getEnchantments
method_8229,getHighestApplicableEnchantmentsAtPower
method_8228,hasChanneling
method_9554,onLandedUpon
method_8227,calculateEnchantmentPower
method_8226,getLooting
method_9556,afterBreak
setScreenDirect,setScreenDirect
applyAsInt,applyAsInt
glGetUniformLocation,glGetUniformLocation
getCapsString,getCapsString
method_8290,setCustomName
method_8294,method_8294
method_8293,getWorld
method_8292,getLastOutput
method_8291,setLastOutput
method_8298,setSuccessCount
method_8297,serialize
method_8296,isTrackingOutput
method_8295,markDirty
method_8299,getCustomName
method_8283,getRenderedEntity
method_8282,updateSpawns
method_8281,getEntityId
method_8280,deserialize
method_8287,shouldTrackOutput
method_8286,setCommand
method_8285,update
method_8284,isPlayerInRange
method_8289,getCommand
method_8288,interact
lambda$initGlfw$0,lambda$initGlfw$0
lambda$initGlfw$1,lambda$initGlfw$1
lambda$initGlfw$2,lambda$initGlfw$2
copyTexSubImage2D,copyTexSubImage2D
method_17198,method_17198
method_17199,method_17199
getSampleCount,getSampleCount
method_17194,isSmokerGuiOpen
method_17195,isSmokerGuiFilteringCraftable
method_17196,method_17196
method_17197,method_17197
method_17191,getWorkerExecutor
method_17192,isBlastFurnaceGuiOpen
method_17193,isBlastFurnaceFilteringCraftable
intFloorDiv,intFloorDiv
getMinTime,getMinTime
method_17187,method_17187
method_17188,getHand
method_17186,onOpenWrittenBook
createByteList,createByteList
method_17172,method_17172
method_17173,method_17173
method_17174,method_17174
method_17175,method_17175
getMessage,getMessage
method_17170,from
method_17171,method_17171
equals,equals
getScreen,getScreen
method_3,setNodeWeight
method_2,push
method_5,clear
method_4,shiftUp
method_7,shiftDown
method_6,pop
method_9,method_9
method_8,isEmpty
method_19784,method_19784
method_20773,newRule
method_17121,method_17121
method_18453,playUseSound
method_20772,method_20772
method_17122,method_17122
method_18452,method_18452
method_20771,getName
method_17123,method_17123
method_18455,getBonus
method_19786,method_19786
method_20770,method_20770
method_17124,method_17124
method_18454,getEntityTexture
method_19780,getDebugName
method_9616,canReplace
method_9617,of
method_9618,breakInstantly
method_18451,method_18451
method_19781,createRandomForUUID
method_9619,method_9619
method_18450,method_18450
method_17120,method_17120
method_20779,valueToString
method_20778,notify
method_20777,setFromString
method_20776,setFromArgument
method_20775,argument
method_20774,method_20774
insertText,insertText
iterator,iterator
method_9623,method_9623
method_17129,method_17129
method_9624,hasDynamicBounds
method_9625,method_9625
method_9626,sounds
method_18457,getClosestPlayer
method_17125,method_17125
method_19788,narrate
method_9620,method_9620
method_18456,getPlayers
method_17126,method_17126
method_19787,method_19787
method_9621,method_9621
method_18459,getClosestPlayer
method_17127,method_17127
method_18458,isPlayerInRange
method_19789,method_19789
method_17128,method_17128
method_19773,getNextUniqueName
method_20762,accept
method_18442,method_18442
method_17110,method_17110
method_9609,getDroppedStacks
method_20761,method_20761
method_19772,readString
method_18441,fromName
method_17111,method_17111
method_19775,method_19775
method_20760,of
method_18444,method_18444
method_17112,method_17112
method_19774,sendVillagerAiDebugData
method_18443,method_18443
method_17113,method_17113
method_9605,getPlacementState
method_9606,onBlockBreakStart
method_19771,isWithinDistance
method_18440,method_18440
method_9607,shouldDrawSide
method_19770,getSquaredDistance
method_9608,isNaturalStone
method_20769,parseInt
method_20768,of
method_20767,method_20767
method_20766,of
method_20765,method_20765
method_20764,method_20764
method_20763,get
method_17118,method_17118
method_9612,neighborUpdate
method_17119,method_17119
method_9613,method_9613
method_18449,method_18449
method_9614,isShapeFullCube
method_9615,onBlockAdded
method_19777,method_19777
method_18446,method_18446
method_17114,method_17114
method_19776,method_19776
method_18445,equipArmor
method_17115,method_17115
method_19779,getRandom
method_18448,method_18448
method_17116,method_17116
method_9610,dropStacks
method_19778,sendPointOfInterest
method_18447,method_18447
method_17117,method_17117
method_9611,replaceBlock
method_19762,resumeAll
method_20751,method_20751
method_18431,method_18431
method_19761,pauseAll
method_8309,getBlock
method_20750,method_20750
method_17100,method_17100
