interm,yarn
field_13756,SEEFRIENDLYINVISIBLES_ALREADYDSISABLED_EXCEPTION
field_356,SIMPLE_DUNGEON_CHEST
field_12424,entityId
field_13755,OPTION_NAME_UNCHANGED_EXCEPTION
field_12425,effectType
field_12428,hash
field_13759,targetEntityAnchor
field_13750,OPTION_COLLISIONRULE_UNCHANGED_EXCEPTION
field_13754,OPTION_FRIENDLYFIRE_ALREADYDISABLED_EXCEPTION
field_12422,entityIds
field_13753,OPTION_FRIENDLYFIRE_ALREADYENABLED_EXCEPTION
field_12423,block
field_13752,OPTION_NAMETAGEVISIBILITY_UNCHANGED_EXCEPTION
field_12420,factory
field_13751,EMPTY_UNCHANGED_EXCEPTION
field_12421,propertyTests
field_11106,SHAPE
field_13769,REMOVE_FAILED_EXCEPTION
field_12437,entity
field_11107,entries
field_13768,ADD_FAILED_EXCEPTION
field_11104,FACING
field_13767,ALREADY_ON_EXCEPTION
field_11105,LIT
field_13766,state
field_12436,headYaw
field_11108,randomEntries
field_11109,nextId
field_13761,features
field_13760,targetPos
field_11102,SHAPE
field_13765,target
field_11103,CONTENT_TO_POTTED
field_13764,FAILED_INVALID_EXCEPTION
field_12434,gameMode
field_11100,idMap
field_13763,FAILED_UMPRIMED_EXCEPTION
field_12431,dimension
field_11101,content
field_13762,count
field_12432,generatorType
field_11117,z
field_12448,type
field_11118,y
field_13779,SET_FAILED_BIG_EXCEPTION
field_12449,size
field_11115,delegate
field_13778,DAMAGE_BUFFER_FAILED_EXCEPTION
field_12446,portalTeleportPosLimit
field_11116,initialElement
field_13777,WARNING_DISTANCE_FAILED_EXCEPTION
field_12447,oldSize
field_11119,x
field_12440,tabId
field_11110,indexedEntries
field_12441,centerZ
field_13770,ALREADY_OFF_EXCEPTION
field_13776,SET_FAILED_SMALL_EXCEPTION
field_12444,warningTime
field_13775,CENTER_FAILED_EXCEPTION
field_12445,interpolationDuration
field_11111,LOGGER
field_13774,DAMAGE_AMOUNT_FAILED_EXCEPTION
field_12442,warningBlocks
field_13773,WARNING_TIME_FAILED_EXCEPTION
field_12443,centerX
field_11128,SOUTH_RAY_TRACE_SHAPE
field_12459,type
field_11129,FACING
field_11126,ENABLED
field_13789,count
field_11127,MIDDLE_SHAPE
field_13788,tallSeagrassProbability
field_12451,SET_WARNING_BLOCKS
field_11120,DOWN_SHAPE
field_13783,pos
field_12452,LERP_SIZE
field_11121,OUTSIDE_SHAPE
field_12450,SET_CENTER
field_13780,SET_FAILED_NOCHANGE_EXCEPTION
field_12455,SET_WARNING_TIME
field_11124,NORTH_SHAPE
field_12456,SET_SIZE
field_11125,DOWN_RAY_TRACE_SHAPE
field_13786,TYPE_FACTORY
field_11122,SOUTH_SHAPE
field_13785,INVALID_BLOCK_EXCEPTION
field_12454,INITIALIZE
field_11123,NORTH_RAY_TRACE_SHAPE
field_13784,blockEntity
field_11139,LOGGER
field_397,UNDERWATER_RUIN_SMALL_CHEST
field_11137,BLOCK_ENTITY
field_12468,LARGE
field_11138,FEATURE
field_13799,INVALID_ENTITY_EXCEPTION
field_12469,NONE
field_394,BLUE_SHEEP_ENTITY
field_13790,OBJECT_TYPE_FACTORIES
field_11131,TOP_SHAPE
field_13794,GET_MULTIPLE_EXCEPTION
field_12462,id
field_11132,DEFAULT_SHAPE
field_13793,GET_UNKNOWN_EXCEPTION
field_12463,slot
field_13792,SOURCE_OBJECT_TYPES
field_12460,name
field_11130,WEST_SHAPE
field_13791,GET_INVALID_EXCEPTION
field_12461,computedHashCode
field_11135,WEST_RAY_TRACE_SHAPE
field_13798,TARGET_OBJECT_TYPES
field_12466,SMALL
field_13797,MODIFY_EXPECTED_OBJECT_EXCEPTION
field_12467,name
field_11133,EAST_RAY_TRACE_SHAPE
field_13796,MERGE_FAILED_EXCEPTION
field_12464,slot
field_11134,EAST_SHAPE
field_13795,MODIFY_EXPECTED_LIST_EXCEPTION
field_12465,name
field_11148,DECORATOR
field_12479,attachedId
field_11149,CHUNK_GENERATOR_TYPE
field_385,YELLOW_SHEEP_ENTITY
field_11142,ITEM
field_12473,CEILING
field_11143,POTION
field_11140,DEFAULT_ENTRIES
field_12471,WALL
field_11141,PARTICLE_TYPE
field_12472,name
field_11146,BLOCK
field_12477,trackedValues
field_11147,SURFACE_BUILDER
field_12478,holdingId
field_11144,REGISTRIES
field_12475,FLOOR
field_11145,ENTITY_TYPE
field_12476,id
field_11159,STATUS_EFFECT
field_12480,FALLING
field_11150,MOTIVE
field_12481,HORIZONTAL_FACING
field_11153,BIOME
field_12484,POWERED
field_11154,FLUID
field_12485,SLAB_TYPE
field_11151,BIOME_SOURCE_TYPE
field_12482,AGE_5
field_11152,STAT_TYPE
field_12483,BED_PART
field_11157,CARVER
field_12488,EYE
field_11158,CUSTOM_STAT
field_12489,NORTH
field_11155,DIMENSION
field_12486,CONDITIONAL
field_11156,SOUND_EVENT
field_12487,EAST
field_11160,ENCHANTMENT
field_12491,IN_WALL
field_12492,PISTON_TYPE
field_12490,LEVEL_1_8
field_11164,yaw
field_12495,NORTH_WIRE_CONNECTION
field_11165,pitch
field_12496,AXIS
field_12493,ATTACHED
field_11163,roll
field_12494,DELAY
field_11168,FACING_PROPERTIES
field_12499,INSTRUMENT
field_11169,DOWN
field_11166,UP
field_12497,AGE_3
field_11167,WEST
field_12498,AGE_15
field_11171,NORTH
field_11172,EAST
field_11170,SOUTH
field_11175,x
field_11176,ZERO
field_11173,z
field_11174,y
field_11179,REGULAR_TO_INFESTED
field_11177,FACING
field_11178,regularBlock
field_11182,blockState
field_11183,type
field_11180,HAS_RECORD
field_11181,PARAMETERS_FACTORY
field_11186,green
field_11187,red
field_11184,scale
field_11185,blue
field_11188,RED
field_11189,PARAMETERS_FACTORY
field_11190,kelpBlock
field_11193,type
field_11194,AGE
field_11191,PARAMETERS_FACTORY
field_11192,stack
field_11197,parametersFactory
field_11195,SHAPE
field_11196,shouldAlwaysSpawn
field_11199,DISTANCE
field_9703,squaredMin
field_9704,squaredMax
field_9701,EXCEPTION_SWAPPED
field_9702,min
field_9700,EXCEPTION_EMPTY
field_9709,EMPTY
field_9707,maxSquared
field_9708,ANY
field_9705,ANY
field_9706,minSquared
field_9714,ambient
field_9715,tag
field_9712,visible
field_9713,duration
field_9710,effects
field_9711,amplifier
field_9716,ANY
field_9717,ID
field_300,UNDERWATER_RUIN_BIG_CHEST
field_7205,owner
field_8536,BOOKSHELF
field_9868,EXAMPLES
field_7204,age
field_8535,SPONGE
field_9869,UNKNOWN_PLAYER_EXCEPTION
field_7207,CROSSED
field_8538,BUBBLE_CORAL
field_9866,NOT_FOUND_EXCEPTION
field_8537,OBSERVER
field_9867,type
field_7201,health
field_9864,TOO_MANY_PLAYERS_EXCEPTION
field_7200,thrower
field_8531,DARK_OAK_BUTTON
field_9865,EXAMPLES
field_7203,hoverHeight
field_8534,MUSIC_DISC_MALL
field_9862,NOT_ALLOWED_EXCEPTION
field_7202,pickupDelay
field_8533,OAK_BOAT
field_9863,ENTITY_NOT_FOUND_EXCEPTION
field_7208,BOW_AND_ARROW
field_8539,WHITE_BANNER
field_9871,EXAMPLES
field_9872,UNKNOWN_ENCHANTMENT_EXCEPTION
field_7210,CROSSBOW_CHARGE
field_8541,INFESTED_STONE_BRICKS
field_9870,selector
field_8540,DARK_OAK_SLAB
field_7216,BLAZE_FLAGS
field_9879,end
field_8547,TRIDENT
field_8546,FIRE_CORAL
field_9877,contents
field_8549,DEAD_TUBE_CORAL
field_9878,selectors
field_8548,LIME_SHULKER_BOX
field_7212,SPELLCASTING
field_8543,SNOWBALL
field_9875,gourdBlock
field_7211,ATTACKING
field_8542,BEDROCK
field_9876,EXAMPLES
field_8545,SHULKER_BOX
field_9873,FACING
field_7213,CROSSBOW_HOLD
field_8544,COOKED_CHICKEN
field_9874,FACING_TO_SHAPE
field_7219,blaze
field_8550,BUCKET
field_9882,BASE_SHAPE
field_9883,FACING
field_7221,meleeAttackGoal
field_9880,start
field_8552,CHISELED_SANDSTONE
field_7220,bowAttackGoal
field_9881,selector
field_8551,DRIED_KELP
field_8514,STRAY_SPAWN_EGG
field_9846,INVALID_ANCHOR_EXCEPTION
field_9847,EXAMPLES
field_8516,BLACK_CONCRETE_POWDER
field_9844,EXAMPLES
field_8515,BEETROOT_SOUP
field_9845,INVALID_DIMENSION_EXCEPTION
field_8510,ENDERMITE_SPAWN_EGG
field_9842,INVALID_COMPONENT_EXCEPTION
field_9843,EXAMPLES
field_8512,BAKED_POTATO
field_9840,INVALID_COLOR_EXCEPTION
field_8511,ROTTEN_FLESH
field_9841,EXAMPLES
field_8517,DARK_OAK_DOOR
field_9848,offset
field_9849,id
field_8519,GRASS_PATH
field_8525,CHISELED_STONE_BRICKS
field_9857,playersOnly
field_8524,STONE_BRICK_SLAB
field_9858,singleTarget
field_8527,DIAMOND_HOE
field_9855,color
field_8526,ANDESITE_STAIRS
field_9856,PLAYER_NOT_FOUND_EXCEPTION
field_9853,FEET
field_8521,TUBE_CORAL_FAN
field_8520,PINK_SHULKER_BOX
field_9851,EYES
field_8523,IRON_CHESTPLATE
field_9852,anchors
field_8522,RED_NETHER_BRICK_SLAB
field_8529,BOOK
field_8528,STONE_SWORD
field_9859,EXAMPLES
field_9860,TOO_MANY_ENTITIES_EXCEPTION
field_9861,PLAYER_SELECTOR_HAS_ENTITIES_EXCEPTION
field_8530,REDSTONE_TORCH
field_7249,drowned
field_7248,foundTarget
field_7245,speed
field_8576,MOSSY_STONE_BRICK_SLAB
field_7244,drowned
field_8575,PLAYER_HEAD
field_7247,minY
field_8578,IRON_HORSE_ARMOR
field_7246,drowned
field_8577,LEATHER_CHESTPLATE
field_7252,ATTACKING_SPEED_BOOST
field_8583,OAK_LOG
field_7251,playerSpawned
field_8582,WHITE_CONCRETE_POWDER
field_7254,ageWhenTargetSet
field_8585,DEAD_BRAIN_CORAL_FAN
field_7253,lastAngrySoundAge
field_8584,BROWN_SHULKER_BOX
field_7250,lifeTime
field_8581,LIME_STAINED_GLASS_PANE
field_8580,PINK_CARPET
field_7259,targetPlayer
field_7256,ATTACKING_SPEED_BOOST_UUID
field_8587,ACACIA_WOOD
field_7255,ANGRY
field_8586,RED_BANNER
field_7258,enderman
field_7257,CARRIED_BLOCK
field_8588,PRISMARINE_BRICK_SLAB
field_8594,IRON_DOOR
field_7263,enderman
field_8593,CYAN_CONCRETE_POWDER
field_7262,lookAtPlayerWarmup
field_8596,INFESTED_MOSSY_STONE_BRICKS
field_7264,wololoTarget
field_8595,STONE_SLAB
field_8592,HEAVY_WEIGHTED_PRESSURE_PLATE
field_7261,ticksSinceUnseenTeleport
field_7260,enderman
field_7227,currentFuseTime
field_8558,LIGHT_GRAY_CONCRETE_POWDER
field_7226,headsDropped
field_8557,CLOCK
field_7229,lastFuseTime
field_9888,X_STEM_SHAPE
field_7228,fuseTime
field_8559,DIORITE_WALL
field_9889,Z_STEM_SHAPE
field_8554,WET_SPONGE
field_9886,Z_FACE_SHAPE
field_9887,X_AXIS_SHAPE
field_7225,explosionRadius
field_8556,DIAMOND_AXE
field_9884,X_FACE_SHAPE
field_7224,CHARGED
field_9885,X_STEP_SHAPE
field_7230,FUSE_SPEED
field_8561,LARGE_FERN
field_8560,GOLDEN_HORSE_ARMOR
field_7232,landNavigation
field_9891,Z_STEP_SHAPE
field_7231,IGNITED
field_8562,PURPLE_GLAZED_TERRACOTTA
field_9892,Z_AXIS_SHAPE
field_7238,z
field_8569,POLISHED_DIORITE_SLAB
field_7237,drowned
field_9899,NOTHING_FOUND_EXCEPTION
field_7239,y
field_7234,waterNavigation
field_9897,SHAPE
field_8565,JUKEBOX
field_7233,targetingUnderwater
field_9898,EXAMPLES
field_8564,SILVERFISH_SPAWN_EGG
field_9895,EXAMPLES
field_8567,POTATO
field_7235,drowned
field_9896,INVALID_EFFECT_EXCEPTION
field_8566,DAYLIGHT_DETECTOR
field_7241,world
field_8572,BLACK_BANNER
field_7240,x
field_7243,speed
field_8574,POTION
field_7242,mob
field_8573,CREEPER_BANNER_PATTERN
field_8570,LEATHER_LEGGINGS
field_7289,wanderGoal
field_7288,cachedBeamTarget
field_7290,BEAM_TARGET_ID
field_7295,guardian
field_7298,targetId
field_7292,elder
field_7291,beamTicks
field_7294,owner
field_7293,guardian
field_8598,ENCHANTED_BOOK
field_8597,GLISTERING_MELON_SLICE
field_7269,purpleSheepPredicate
field_8599,IRON_ORE
field_7274,ghast
field_7273,SHOOTING
field_7275,ghast
field_7272,fireballStrength
field_7278,cooldown
field_7277,ghast
field_7279,ghast
field_7285,tailAngle
field_7284,prevSpikesExtension
field_7287,prevTailAngle
field_7286,spikesExtension
field_7281,spikesExtensionRate
field_7280,SPIKES_RETRACTED
field_7283,flopping
field_7282,beamTicks
field_13703,ALREADY_OFF_EXCEPTION
field_13701,SAVE_FAILED_EXCEPTION
field_13700,LOGGER
field_13707,clusterProbability
field_13706,SAME_TICK_EXCEPTION
field_13705,MONSTER_SPAWNS
field_13704,ALREADY_ON_EXCEPTION
field_13709,biomeType
field_13708,largeProbability
field_13714,PLAYERS_ENABLE_FAILED_EXCEPTION
field_13713,OBJECTIVES_DISPLAY_ALREADYSET_EXCEPTION
field_13712,OBJECTIVES_ADD_DUPLICATE_EXCEPTION
field_13711,PLAYERS_GET_NULL_EXCEPTION
field_13716,MONSTER_SPAWNS
field_13715,OBJECTIVES_DISPLAY_ALREADYEMPTY_EXCEPTION
field_13719,FAILED_EXCEPTION
field_13710,PLAYERS_ENABLE_INVALID_EXCEPTION
field_13725,target
field_13724,state
field_13723,size
field_13722,REPLACE
field_13728,nameMap
field_13727,NETHERRACK
field_13726,name
field_13721,DESTROY
field_12404,IS_AIR
field_13736,z
field_13735,FAILED_ENTITIES_EXCEPTION
field_12405,material
field_13734,FAILED_TEAMS_EXCEPTION
field_12403,Z
field_12408,action
field_13739,featureFalse
field_12409,recipeIdsToInit
field_13738,probability
field_13737,x
field_12400,X
field_13731,predicate
field_12401,Y_ROT
field_13730,NATURAL_STONE
field_13626,COAL_FOSSILS
field_14957,ENTITY_PARROT_IMITATE_PHANTOM
field_13625,SPINE_3_COAL
field_14956,ENTITY_LIGHTNING_BOLT_IMPACT
field_13624,SPINE_1
field_14955,ENTITY_WITHER_SKELETON_STEP
field_13623,SKULL_3_COAL
field_14954,BLOCK_STONE_BUTTON_CLICK_OFF
field_13629,FAILED_ENTITY_EXCEPTION
field_484,WOODLAND_MANSION_CHEST
field_14959,ENTITY_IRON_GOLEM_HURT
field_13627,SPINE_3
field_14958,ENTITY_GHAST_SCREAM
field_13622,SKULL_4
field_14953,BLOCK_WET_GRASS_HIT
field_13621,SKULL_2
field_489,BROWN_SHEEP_ENTITY
field_14952,BLOCK_ENDER_CHEST_OPEN
field_13620,SPINE_1_COAL
field_14951,AMBIENT_UNDERWATER_LOOP
field_12305,rotate
field_13637,CONDITIONAL_FAIL_COUNT_EXCEPTION
field_14968,ENTITY_GUARDIAN_AMBIENT_LAND
field_12306,onGround
field_13636,CONDITIONAL_FAIL_EXCEPTION
field_14967,ENTITY_ENDERMAN_STARE
field_12303,id
field_13635,BLOCKS_TOOBIG_EXCEPTION
field_14966,ITEM_ARMOR_EQUIP_ELYTRA
field_12304,icons
field_13634,BINARY_RESULT_CONSUMER
field_14965,BLOCK_GRASS_FALL
field_12309,deltaX
field_12307,deltaZ
field_13639,adder
field_12308,deltaY
field_13638,SET_POINT_INVALID_EXCEPTION
field_472,ABANDONED_MINESHAFT_CHEST
field_14969,ENTITY_ARMOR_STAND_PLACE
ONE_MINUS_SRC_ALPHA,ONE_MINUS_SRC_ALPHA
field_14960,ENTITY_PARROT_EAT
field_12301,startX
field_13633,FAILED_INCOMPATIBLE_EXCEPTION
field_14964,ENTITY_VEX_DEATH
field_12302,showIcons
field_13632,FAILED_LEVEL_EXCEPTION
field_14963,ENTITY_PARROT_IMITATE_MAGMA_CUBE
field_13631,FAILED_ITEMLESS_EXCEPTION
field_14962,BLOCK_LEVER_CLICK
field_12300,startZ
field_13630,FAILED_EXCEPTION
field_14961,BLOCK_WOODEN_PRESSURE_PLATE_CLICK_ON
field_12316,properties
field_13648,AIR_BLOCK_ARGUMENT
field_14979,BLOCK_CONDUIT_DEACTIVATE
field_12317,owner
field_14978,BLOCK_BREWING_STAND_BREW
field_12314,VALID_NAME_PATTERN
field_14977,ENTITY_SHULKER_BULLET_HURT
field_12315,states
field_13645,getter
field_14976,ENTITY_PILLAGER_AMBIENT
field_12318,owner
field_13649,TOOBIG_EXCEPTION
field_461,LIGHT_BLUE_SHEEP_ENTITY
field_12319,namedProperties
field_14971,ENTITY_CAT_DEATH
field_14970,ENTITY_BLAZE_SHOOT
field_12312,yaw
field_13644,POINTS
field_14975,ENTITY_SHEEP_SHEAR
field_12313,LOGGER
field_13643,name
field_14974,ENTITY_PHANTOM_DEATH
field_12310,id
field_13642,setter
field_14973,ENTITY_ELDER_GUARDIAN_DEATH_LAND
field_12311,pitch
field_13641,LEVELS
field_14972,ENTITY_DOLPHIN_PLAY
field_12327,blockEntity
field_13659,QUERY_FAILURE_EXCEPTION
field_12328,cachedEntity
field_13658,ADDED_FAILURE_EXCEPTION
field_14989,BLOCK_NOTE_BLOCK_FLUTE
field_12325,pos
field_13657,TOOBIG_EXCEPTION
field_14988,BLOCK_METAL_PRESSURE_PLATE_CLICK_ON
field_12326,state
field_13656,HOLLOW
field_14987,ENTITY_HORSE_GALLOP
field_12329,forceLoad
field_13651,DESTROY
field_14982,BLOCK_CHEST_OPEN
field_12320,z
field_13650,FAILED_EXCEPTION
field_14981,BLOCK_END_PORTAL_SPAWN
field_14980,ENTITY_DROWNED_AMBIENT_WATER
field_12323,yaw
field_13655,REPLACE
field_14986,ENTITY_ZOMBIE_INFECT
field_12324,x
field_13654,filter
field_14985,ENTITY_TROPICAL_FISH_HURT
field_12321,pitch
field_14984,ENTITY_SKELETON_HORSE_AMBIENT
field_12322,y
field_13652,OUTLINE
field_14983,BLOCK_WOOL_BREAK
field_11007,FACE
field_12338,flying
field_12339,invulnerable
field_13669,ALREADY_UNBANNED_EXCEPTION
field_12336,creativeMode
field_13668,CAVE_AIR
field_11005,POOL
field_14999,ENTITY_PLAYER_ATTACK_KNOCKBACK
field_12337,allowFlying
field_13667,ALREADY_OPPED_EXCEPTION
field_14998,ENTITY_PLAYER_SWIM
field_11009,MOISTURE
field_12330,world
field_13662,SUGGESTION_PROVIDER
field_14993,BLOCK_FIRE_AMBIENT
field_12331,pos
field_14992,ENTITY_DOLPHIN_ATTACK
field_13660,REMOVED_FAILURE_EXCEPTION
field_14991,ENTITY_BLAZE_AMBIENT
field_12334,fovModifier
field_13666,FAILED_EXCEPTION
field_14997,ENTITY_PANDA_PRE_SNEEZE
field_12335,flySpeed
field_13665,FAILED_EXCEPTION
field_11004,free
field_14996,ENTITY_ZOMBIE_VILLAGER_DEATH
field_12332,recipeId
field_14995,MUSIC_CREATIVE
field_12333,syncId
field_13663,ICE
field_14994,ENTITY_HOSTILE_HURT
field_11018,Z_AXIS_CULL_SHAPE
field_12349,entityId
field_11019,X_AXIS_COLLISION_SHAPE
field_11016,IN_WALL_X_AXIS_SHAPE
field_12347,type
field_13679,ALREADY_PUBLISHED_EXCEPTION
field_11017,X_AXIS_SHAPE
field_12348,attackerEntityId
field_13678,FAILED_EXCEPTION
field_11010,SHAPE
field_12341,width
field_13673,FAILED_EXCPETION
field_11011,world
field_12342,height
field_13672,ALREADY_UNBANNED_EXCEPTION
field_13671,INVALID_IP_EXCEPTION
field_12340,JOINER
field_11014,defaultId
field_12345,timeSinceLastAttack
field_11015,defaultValue
field_12346,deathMessage
field_11012,pos
field_12343,charMap
field_12344,aisles
field_11027,IN_WALL_X_AXIS_CULL_SHAPE
field_12358,pattern
field_11028,Z_AXIS_COLLISION_SHAPE
field_13689,name
field_12359,world
field_13680,FAILED_EXCEPTION
field_11021,POWERED
field_12352,ENTER_COMBAT
field_11022,Z_AXIS_SHAPE
field_12353,END_COMBAT
field_12350,ENTITY_DIED
field_13682,TAKE_FAILED_EXCEPTION
field_11020,IN_WALL_Z_AXIS_CULL_SHAPE
field_13681,GIVE_FAILED_EXCEPTION
field_11025,IN_WALL_Z_AXIS_SHAPE
field_12356,height
field_11026,OPEN
field_12357,depth
field_11023,X_AXIS_CULL_SHAPE
field_11024,IN_WALL
field_12355,width
field_11038,VALUES
field_12369,entries
field_11039,WEST
field_13691,MESA
field_13690,nameMap
field_12360,forceLoad
field_11032,id
field_13695,SLOT_INAPPLICABLE_EXCEPTION
field_12363,width
field_11033,DOWN
field_13694,type
field_12364,up
field_11030,idHorizontal
field_13693,probability
field_12361,depth
field_11031,idOpposite
field_13692,NORMAL
field_12362,height
field_11036,UP
field_13699,MOB_SPAWNER_ENTITIES
field_12367,frontTopLeft
field_13698,AIR
field_12368,action
field_11034,EAST
field_13697,ENTITY_FAILED_EXCEPTION
field_12365,forwards
field_11035,SOUTH
field_13696,BLOCK_FAILED_EXCEPTION
field_12366,cache
field_11040,ALL
field_12371,UPDATE_LATENCY
field_11043,NORTH
field_12374,UPDATE_DISPLAY_NAME
field_11044,direction
field_12375,UPDATE_GAME_MODE
field_11041,HORIZONTAL
field_12372,ADD_PLAYER
field_11042,vector
field_11047,axis
field_12378,latency
field_11048,X
field_12379,gameMode
field_11045,NAME_MAP
field_12376,REMOVE_PLAYER
field_11046,name
field_12377,displayName
field_11050,BY_NAME
field_11051,Z
field_12380,profile
field_12385,selfAnchor
field_12386,targetX
field_12383,targetZ
field_11052,Y
field_12384,targetY
field_11053,name
field_12389,targetAnchor
field_11059,offset
field_12387,lookAtEntity
field_11056,POSITIVE
field_12388,entityId
field_11057,desc
field_12392,y
field_11061,facingArray
field_12393,yaw
field_11062,HORIZONTAL
field_12390,z
field_12391,pitch
field_11060,NEGATIVE
field_12396,flags
field_11065,axisArray
field_11066,cullingShapes
field_12397,X_ROT
field_12394,teleportId
field_12395,x
field_11064,VERTICAL
field_11069,NORTH
field_11067,NORTHWEST_BIT
field_12398,Y
field_11068,SOUTH_WEST
field_12399,shift
field_11072,WEST
field_11073,SOUTH
field_11070,SOUTH_EAST
field_11076,NORTH_WEST
field_11077,NORTH_BIT
field_11074,NORTH_EAST
field_11075,EAST
field_11078,directions
field_11079,NORTHEAST_BIT
field_9824,REQUIRES_PLAYER_EXCEPTION
field_9825,name
field_9822,rotation
field_9823,silent
field_9820,entity
field_9821,resultConsumer
field_9828,world
field_9829,random
field_9826,simpleName
field_9827,REQUIRES_ENTITY_EXCEPTION
field_11080,EAST_BIT
field_11083,SOUTHWEST_BIT
field_11084,WEST_BIT
field_11081,SOUTHEAST_BIT
field_11082,SOUTH_BIT
field_11087,effectInStew
field_11088,WEST
field_11085,SHAPE
field_11086,effectInStewDuration
field_11089,SOUTH
field_9835,x
field_8503,CREEPER_SPAWN_EGG
field_9836,y
field_8502,MUSIC_DISC_FAR
field_8505,NETHER_BRICK_SLAB
field_9833,LOGGER
field_9834,ZERO_LOCAL
field_8504,RABBIT
field_9831,noise
field_9832,dispatcher
field_8501,BROWN_STAINED_GLASS_PANE
field_8500,PINK_STAINED_GLASS_PANE
field_9830,BIOMES
field_8507,GRAY_STAINED_GLASS
field_9839,EXAMPLES
field_8506,BROWN_MUSHROOM_BLOCK
field_9837,z
field_8509,COOKED_SALMON
field_9838,ZERO_WORLD
field_8508,MAGENTA_CONCRETE
field_11090,DIRECTION_PROPERTIES
field_11091,spreadChances
field_11094,EAST
field_11095,burnChances
field_11092,AGE
field_11093,UP
field_11098,list
field_11099,nextId
field_11096,NORTH
field_11097,AGE
field_434,VILLAGE_WEAPONSMITH_CHEST
field_9802,FLOAT_TOO_LOW
field_9803,READER_EXPECTED_END_QUOTE
field_9800,READER_INVALID_DOUBLE
