interm,yarn
method_8210,onUserDamaged
method_8214,set
method_21937,scaled
method_8213,onTargetDamaged
method_21938,translated
method_21939,ortho
method_9548,onEntityCollision
method_8211,getRespiration
method_9549,getCollisionShape
method_8218,getAttackDamage
method_9542,hasRandomTicks
method_19623,hasSeedToPlant
method_8217,getSweepingMultiplier
method_9543,hasDynamicBounds
method_19622,setXp
method_8216,hasFrostWalker
method_19625,setExperience
method_8215,getLure
method_9545,getFluidState
method_21930,clearCurrentColor
method_19610,run
method_9528,updateNeighborStates
method_21934,getError
method_21935,pushLightingAttributes
method_21936,clearDepth
method_20603,getServerWorldDebugString
method_20602,getNarratorOption
method_20601,setRetainData
method_20600,setRetainData
method_9530,getOutlineShape
method_19619,compareDistances
method_8203,getEquipmentLevel
method_21926,pushMatrix
method_9535,getRenderingSeed
method_8202,getRiptide
method_19615,lookAt
method_9536,onBlockRemoved
method_8201,contains
method_19618,getNearestHostile
method_21928,popMatrix
method_9537,getHardness
method_19617,sense
method_8200,hasAquaAffinity
method_9538,canMobSpawnInside
method_9531,getStateFromRawId
method_8206,getLoyalty
method_19611,getGatherableItems
method_8205,getKnockback
method_9533,shouldDropItemsOnExplosion
method_8204,getRandomEnchantedEquipment
method_9534,onUse
method_21920,enableRescaleNormal
method_21921,getString
method_21922,disableRescaleNormal
method_21923,getInteger
method_21924,loadIdentity
method_9560,getDroppedStacks
method_9562,getDroppedStacks
method_9563,getTickRate
method_19609,shouldRun
method_8232,getDepthStrider
method_19608,run
method_8231,remove
method_8230,getEnchantments
method_8236,freezeWater
method_19605,finishRunning
method_9568,buildTooltip
method_8235,register
method_19604,keepRunning
method_9569,mirror
method_19607,shouldRun
method_8234,getEfficiency
method_8233,enchant
method_19601,loadPossibleOffers
method_9564,getDefaultState
method_19600,shouldKeepRunning
method_9565,onStacksDropped
method_8239,getPowerPerLevel
method_19603,findPotentialCuatomer
method_8238,transformFireDuration
method_19602,run
method_8237,transformExplosionKnockback
method_9567,onPlaced
method_8219,getProtectionAmount
method_21910,enableTexture
method_21911,disableClientState
method_21912,disableTexture
method_21913,enableClientState
method_21914,getTexLevelParameter
method_9552,shouldPostProcess
method_8221,hasVanishingCurse
method_8220,accept
method_8225,getLevel
method_9557,isFullOpaque
method_8224,hasBindingCurse
method_9558,canPlaceAt
method_8223,getLuckOfTheSea
method_21906,enableColorLogicOp
method_9559,getStateForNeighborUpdate
method_8222,getEnchantments
method_21907,matrixMode
method_8229,getHighestApplicableEnchantmentsAtPower
method_21908,disableColorLogicOp
method_8228,hasChanneling
method_9554,onLandedUpon
method_8227,calculateEnchantmentPower
method_8226,getLooting
method_9556,afterBreak
method_8290,setCustomName
method_8293,getWorld
method_8292,getLastOutput
method_8291,setLastOutput
method_8298,setSuccessCount
method_8297,serialize
method_8296,isTrackingOutput
method_8295,markDirty
method_8299,getCustomName
method_8283,getRenderedEntity
method_8282,updateSpawns
method_8281,getEntityId
method_8280,deserialize
method_8287,shouldTrackOutput
method_8286,setCommand
method_8285,update
method_8284,isPlayerInRange
method_8289,getCommand
method_8288,interact
method_17198,read
method_17194,isSmokerGuiOpen
method_17195,isSmokerGuiFilteringCraftable
method_17196,copy
method_17197,write
method_17191,getWorkerExecutor
method_17192,isBlastFurnaceGuiOpen
method_17193,isBlastFurnaceFilteringCraftable
method_17187,apply
method_17188,getHand
method_17186,onOpenWrittenBook
method_17175,toJson
method_17170,from
method_17171,fromJson
equals,equals
method_3,setNodeWeight
method_2,push
method_5,clear
method_4,shiftUp
method_7,shiftDown
method_6,pop
method_8,isEmpty
method_20773,createRule
method_17121,setAngles
method_18453,playUseSound
method_17122,setAngles
method_20771,getName
method_18455,getBonus
method_20770,getThis
method_18454,getEntityTexture
method_9616,canReplace
method_9617,of
method_9618,breakInstantly
method_17120,animateModel
method_20779,serialize
method_20778,changed
method_20777,deserialize
method_20776,setFromArgument
method_20775,argument
insertText,insertText
method_9624,hasDynamicBounds
method_9626,sounds
method_18457,getClosestPlayer
method_17125,setAngles
method_19788,narrate
method_18456,getPlayers
method_18459,getClosestPlayer
method_17127,setAngles
method_18458,isPlayerInRange
method_17128,animateModel
method_19773,getNextUniqueName
method_20762,accept
method_9609,getDroppedStacks
method_20761,getThis
method_19772,readString
method_18441,fromName
method_17111,method_17111
method_20760,create
method_17112,setAngles
method_19774,sendVillagerAiDebugData
method_9605,getPlacementState
method_9606,onBlockBreakStart
method_19771,isWithinDistance
method_9607,shouldDrawSide
method_19770,getSquaredDistance
method_20769,parseInt
method_20768,create
method_20767,method_20767
method_20766,create
method_20765,method_20765
method_20763,get
method_17118,animateModel
method_9612,neighborUpdate
method_17119,setAngles
method_18449,method_18449
method_9614,isShapeFullCube
method_9615,onBlockAdded
method_17114,setAngles
method_18445,equipArmor
method_17115,animateModel
method_9610,dropStacks
method_19778,sendPointOfInterest
method_17117,setAngles
method_9611,replaceBlock
method_19762,resumeAll
method_20751,method_20751
method_19761,pauseAll
method_8309,getBlock
method_20750,method_20750
method_18430,canEat
method_19764,createThread
method_8308,getData
method_18433,setType
method_19763,restart
method_8307,getType
method_18432,canNotCalmDown
method_17102,animateModel
method_9639,of
method_20759,create
method_20758,set
method_20756,method_20756
method_20754,method_20754
method_20753,get
method_20752,method_20752
method_9640,ticksRandomly
method_17107,getPose
method_9645,blockPredicate
method_19769,isWithinDistance
method_17108,animateModel
method_8311,isSkyVisible
method_9648,test
method_8317,getLuminance
method_18435,getMooshroomType
method_17103,setAngles
method_19765,waitForStop
method_8316,getFluidState
method_18434,chooseBabyType
method_9642,parse
method_8315,getMaxLightLevel
method_18437,getMushroomState
method_19768,getCenterPos
method_8314,getLightLevel
method_18436,getStewEffectFrom
method_9644,getBlockPredicate
method_19767,getMinPos
method_18420,setPredicate
method_19753,stop
method_18422,includeHidden
method_18421,includeTeammates
method_9628,slipperiness
method_9629,strength
method_20748,method_20748
method_20747,method_20747
method_20746,get
method_20745,accept
method_20744,forEachType
method_20743,getEntityCollisions
method_20742,getMaximumPower
method_20741,hasRecentlyWorkedAndSlept
method_20739,canSpawn
method_20738,register
method_9634,noCollision
method_18428,canTrust
method_8301,execute
method_8300,getPos
method_9637,of
method_9630,copy
method_8306,getPos
method_18424,ignoreDistanceScalingFactor
method_9631,lightLevel
method_8305,deserialize
method_18423,ignoreEntityTargetRules
method_9632,strength
method_8304,getSuccessCount
method_8303,getSource
method_17165,getContextModel
method_18497,getOption
method_18496,getValue
method_17167,getHatType
method_17168,getName
method_18498,getTranslationKey
method_17161,render
method_18493,set
method_17162,render
method_18492,set
method_18495,getDisplayString
method_18494,get
method_18491,set
method_17160,render
method_17155,findTexture
method_18485,getTranslationKey
method_17156,render
method_18488,byId
method_17157,render
method_18487,getId
method_17150,setHatVisible
method_17151,render
method_18481,method_18481
method_18484,getOption
method_17153,getHatType
method_18483,getValue
method_18480,method_18480
method_17159,render
method_18489,getTranslationKey
method_18475,getPortal
method_17144,setupTransforms
method_20793,getLast
method_17145,register
method_20792,of
method_18476,getDirection
method_18471,tickBlockEntities
method_20791,of
method_18470,getPlayerByUuid
method_20790,getTime
method_18472,tickEntity
method_20798,method_20798
method_20797,method_20797
method_20796,getCommandFunctionSource
method_9601,isOpaque
method_9602,getMapColor
method_9603,getStrongRedstonePower
method_9604,getRenderType
method_18479,method_18479
method_18478,getTeleportTarget
method_17149,render
method_20784,getHeight
method_18464,getPlayers
method_18463,getClosestPlayer
method_17133,setAngles
method_18466,getTargets
method_20782,getThis
method_17134,setAngles
method_20781,getCommandResult
method_17135,setAngles
method_18460,getClosestPlayer
method_20780,set
method_18462,getClosestPlayer
method_17130,setAngles
method_18461,getClosestPlayer
method_17131,animateModel
method_20789,getEdgeCoordinatesCount
method_20788,setZ
method_20787,setX
method_20786,get
method_20785,getHeight
method_18468,getClosestEntity
method_18467,getNonSpectatingEntities
method_17138,copyPositionAndRotation
method_17139,render
method_7044,conjureFangs
method_8375,getChunks
method_8379,getId
method_7048,setShooting
method_8378,byName
method_8377,getColor
method_8376,setColorMap
method_19702,setFreeTicketCount
method_19701,addPointOfInterest
method_7049,getFireballStrength
method_9692,getBlockProperties
method_9693,suggestEqualsCharacter
method_9694,getNbtData
method_9695,canPlantOnTop
method_7032,setCarriedBlock
method_9690,suggestTagPropertyValues
method_8361,method_8361
method_7030,playAngrySound
method_7036,setWololoTarget
method_9696,getLoadedBlockPos
method_9697,getBlockPos
method_7039,getWololoTarget
method_9698,blockPos
method_9699,parse
method_7062,getFlopSound
method_8393,isChunkLoaded
method_7061,getBeamProgress
method_8392,getChunk
method_8391,getMoonSize
method_7060,setBeamTarget
method_8390,getEntities
method_8397,getBlockTickScheduler
method_8396,playSound
method_8395,getSpawnPos
method_7064,test
method_8394,getMoonPhase
method_7063,hasBeamTarget
method_7068,knockBack
method_8398,getChunkManager
method_8382,setAbilitites
method_8381,getName
method_7050,isShooting
method_8380,byId
method_8386,isCreative
method_7055,getWarmupTime
method_8385,byName
method_7054,setSpikesRetracted
method_8384,byId
method_7053,getTailAngle
method_8383,getTranslatableName
method_7052,getBeamTarget
method_8389,asItem
method_7058,areSpikesRetracted
method_8388,isSurvivalLike
method_7057,getSpikesExtension
method_8387,shouldLimitWorldModification
method_18411,isInWalkTargetRange
method_19741,loadStatic
method_8329,getEndZ
method_18410,hasPositionTarget
method_20737,adjustMovementForCollisions
method_20736,adjustMovementForCollisions
method_20735,setEntries
method_20731,prepare
method_9662,suggestPropertyValues
method_8331,toLong
method_7000,getIgnited
method_8330,toBlockPos
method_20729,getPath
method_20728,isValidUrl
method_8335,getEntities
method_7004,setIgnited
method_9667,suggestTagProperties
method_18417,includeInvulnerable
method_7003,getClientFuseTime
method_18416,findPathToAny
method_9668,parsePropertyValue
method_8333,getEntities
method_7002,onHeadDropped
method_9669,getBlockState
method_18419,test
method_8332,getPackedZ
method_7001,spawnEffectsCloud
method_18418,setBaseMaxDistance
method_19744,loadStreamed
method_8339,get
method_18413,getPositionTargetRange
method_7008,shouldDropHead
method_9663,stringifyProperty
method_19743,loadStatic
method_8338,method_8338
method_18412,getPositionTarget
method_7007,getFuseSpeed
method_9664,getTagId
method_8337,method_8337
method_7006,explode
method_18415,findClosestTarget
method_9665,suggestBlockProperties
method_8336,method_8336
method_7005,setFuseSpeed
method_9666,getSuggestions
method_18400,wakeUp
method_9649,test
method_20724,apply
method_9650,canGrow
method_9651,isFertilizable
method_8320,getBlockState
method_18409,sendAiDebugData
method_8324,toLong
method_18406,isSleepingInBed
method_9656,calculateDrag
method_19736,close
method_8323,getCenterBlockPos
method_9657,update
method_8322,getHeight
method_18408,setPositionTarget
method_9658,isStillWater
method_19738,close
method_8321,getBlockEntity
method_18407,isInWalkTargetRange
method_9659,parseBlockProperties
method_8328,getStartZ
method_18402,setSleepingPosition
method_9652,grow
method_19732,isStopped
method_8327,getEndX
method_18401,getSleepingDirection
method_9653,blockState
method_19735,run
method_8326,getStartX
method_9654,parse
method_8325,getPackedX
method_18403,sleep
method_9655,getBlockState
method_20713,unionCoversFullCube
method_20712,apply
method_20710,getOpaqueShape
method_9681,suggestSnbtOrBlockProperties
method_20708,canRefreshTrades
method_7022,setPlayerSpawned
method_8352,clearAffectedBlocks
method_7021,getWanderTarget
method_8351,getAffectedPlayers
method_20705,apply
method_8350,affectWorld
method_9680,parseTagProperties
method_8357,load
method_7026,isPlayerStaring
method_9689,suggestCommaOrEnd
method_8356,getInt
method_7025,teleportTo
method_19728,close
method_8355,getBoolean
method_7024,teleport
method_19727,execute
method_7023,isPlayerSpawned
method_19722,tick
method_9685,stringifyBlockState
method_19721,getBuffer
method_7029,teleportRandomly
method_8359,register
method_7028,isAngry
method_9687,suggestSnbt
method_19723,createSource
method_8358,toNbt
method_7027,getCarriedBlock
method_9688,getProperties
method_20702,setRecipes
method_20701,canRefreshTrades
method_20700,setRefreshTrades
method_9670,suggestIdentifiers
method_9671,suggestBlockPropertiesOrEnd
method_9672,parseSnbt
method_9673,suggestBlockOrTagId
method_19719,getFormat
method_8342,getSpruceColor
method_8341,getDefaultColor
method_8340,setColorMap
method_8346,getAffectedBlocks
method_9678,parse
method_8345,setDamageSource
method_9679,suggestSnbtOrTagProperties
method_8344,getColor
method_7013,setTargetingUnderwater
method_8343,getBirchColor
method_9674,suggestTagPropertiesOrEnd
method_8349,getDamageSource
method_7018,isTargetingUnderwater
method_9675,parseBlockId
method_8348,collectBlocksAndDamageEntities
method_9676,hasBlockEntity
method_8347,getCausingEntity
method_7016,hasFinishedCurrentPath
method_9677,parseTagId
method_996,offset
method_997,offset
method_998,traceCollisionSide
method_999,intersection
method_992,rayTrace
method_993,intersects
