interm,yarn
method_17632,getQueue
method_30630,getSpawnAngle
method_29607,method_29607
method_29606,startIntegratedServer
method_29603,method_29603
method_17628,method_17628
method_18959,getVisibleMobs
method_17629,createMessage
method_18956,run
method_18955,shouldKeepRunning
method_17625,method_17625
method_18958,keepRunning
method_17626,createMessage
method_18957,finishRunning
method_17627,createUnblockingMessage
method_30642,createIslandSettings
method_30641,createUndergroundSettings
method_18954,shouldRun
method_17622,createExecutor
method_30644,register
method_18953,update
method_17623,method_17623
method_30643,createSurfaceSettings
method_17617,method_17617
method_17619,method_17619
method_17613,method_17613
method_30657,setSpawnAngle
method_17614,createUnblockingExecutor
method_30656,getSpawnAngle
method_30659,parse
method_17615,removeChunk
method_30658,angle
method_18941,create
method_17682,getHeight
method_16351,getLootTableId
method_16352,isUncharged
method_17683,createSimpleBoundingBox
method_17684,fromTag
method_17685,getWidth
method_16354,openJigsawScreen
method_15023,setStat
method_15022,increaseStat
method_17680,getInventory
method_15021,register
method_17681,getWidth
method_15020,registerType
method_29668,toggle
method_27005,getDirectoryName
method_29667,getOppositeList
method_27006,convert
method_29666,getCurrentList
method_28335,deserialize
method_29665,move
method_28339,isEmpty
method_27008,save
method_29660,isEnabled
method_6270,stop
method_6273,enableControl
method_29664,canMoveTowardEnd
method_28333,of
method_6274,disableControl
method_27002,createSession
method_29663,canMoveTowardStart
method_6271,getControls
method_29662,canBeDisabled
method_29661,canBeEnabled
method_28330,serialize
method_16359,getBiomeForNoiseGen
method_6277,add
method_15027,setStructureData
method_15026,handleMetadata
method_6275,tick
method_15025,getStat
method_6276,setControlEnabled
method_15024,getStat
method_17686,getHeight
method_16355,offset
method_17687,setDimensions
method_16356,getPlacementContext
method_17688,createRandom
method_16357,getSignColor
method_15029,addPieces
method_16358,testBlockState
method_17671,stop
method_16341,sample
method_17672,getProgressPercentage
method_16342,transformX
method_16343,transformZ
method_17670,setChunkStatus
method_29657,disable
method_29656,enable
method_29655,isAlwaysEnabled
method_29654,isPinned
method_29659,moveTowardEnd
method_28328,apply
method_29658,moveTowardStart
method_7590,setPlayerRestriction
method_29653,getDecoratedDescription
method_7594,unpackQuickCraftStage
method_29652,getSource
method_7593,onSlotClick
method_29651,getDescription
method_7592,canInsertItemIntoSlot
method_6261,getSurroundingSearchDelay
method_29650,getDisplayName
method_7591,packQuickCraftData
method_16348,updateServer
method_6266,shouldContinue
method_17679,getProgressPercentage
method_16349,onCancel
method_6267,canStop
method_7597,canUse
method_6264,canStart
method_7596,addListener
method_6265,setControls
method_7595,close
method_16344,extrudeFace
method_17675,start
method_17676,getChunkStatus
method_16346,onDone
method_17677,getCenterSize
method_6268,tick
method_17678,getSize
method_6269,start
method_17660,updateTicket
method_18991,getPos
method_18994,run
method_18993,shouldRun
method_18990,isSeenBy
method_28315,streamMemories
method_28313,createBrainCodec
method_29643,getEnabledPacks
method_29648,getCompatibility
method_28316,encode
method_6291,getDesiredSquaredDistanceToTarget
method_6292,findTargetPos
method_6290,startMovingToTarget
method_6295,hasReached
method_28311,createProfile
method_29642,apply
method_6296,isTargetPos
method_28310,encode
method_6293,getInterval
method_6294,shouldResetPath
method_17668,setCameraPosition
method_16338,getCreationTicks
method_30601,register
method_17669,start
method_6297,forgetOldTarget
method_30603,register
method_18996,run
method_17664,isWithinViewDistance
method_30600,register
method_18981,finishRunning
method_18980,hasReached
method_18983,keepRunning
method_18982,run
method_29639,getDisabledPacks
method_28307,byName
method_29638,filesDragged
method_28306,createBrainProfile
method_6280,remove
method_6284,isWater
method_6285,canFollow
method_6282,isAirAbove
method_18989,getBlockPos
method_6288,attack
method_30613,readCompressed
method_17657,onDistanceChange
method_30612,getRateLimit
method_18988,run
method_6289,getSquaredMaxAttackDistance
method_17658,setWatchDistance
method_30615,updateStats
method_16329,addDrop
method_30614,writeCompressed
method_30611,getRegistryManager
method_18987,shouldRun
method_30610,register
method_17808,add
method_17809,forgetTypeIfEmpty
method_17804,method_10536
method_17805,method_10531
method_17806,set
method_899,test
method_17807,remove
method_17800,getSerializer
method_893,or
method_17801,create
method_17802,createSmelting
method_17803,set
method_891,fromJson
method_892,toJson
method_886,toJson
method_888,test
method_889,builder
method_884,builder
method_885,fromJson
method_881,test
stencilOp,stencilOp
method_871,builder
method_30800,getName
method_873,fromJson
method_874,toJson
method_868,toJson
method_869,test
method_864,test
method_865,entityScoreIsInRange
method_867,fromJson
method_860,any
method_30811,getFoliageColor
method_861,create
method_30810,getSkyColor
method_862,matches
method_30812,getGrassColor
method_16517,getRaiderCount
method_17848,loadEntityFromTag
method_16518,start
method_854,conditionsFromJson
method_16519,canSpawnRaiders
method_855,trigger
method_16513,getCurrentRaiderHealth
method_16514,getMaxAcceptableBadOmenLevel
method_850,onFinishChildrenCalculation
method_16515,getOminousBanner
method_851,apply
method_16516,addRaider
method_852,arrangeForTree
method_16510,removeFromWave
method_17842,loadEntityWithPassengers
method_839,fromJson
method_846,findChildrenRecursively
method_847,calculateRecursively
method_848,pushDown
method_849,getFirstChild
method_16506,invalidate
method_842,findMinRowRecursively
method_843,increaseRowRecursively
method_844,getLastChild
method_16509,tick
method_845,getLast
method_16502,toTag
method_17833,adjustSingleAxisMovementForCollisions
method_16504,isActive
method_840,conditionally
method_17835,adjustMovementForCollisions
method_16505,addToWave
method_841,onFinishCalculation
method_17830,getChunkPositions
method_16500,removeLeader
method_16501,isInRaidDistance
method_828,toJson
method_829,fromJson
method_837,builder
method_838,toJson
method_831,getId
method_832,getTextureV
method_833,forName
method_834,test
method_17822,sign
method_17823,getContainerName
method_830,getTitleFormat
method_17825,getScaleFactor
method_17821,lerpAngleDegrees
method_817,getDescription
method_818,getX
method_819,getY
method_17819,setServerId
method_824,isHidden
method_825,test
method_826,builder
method_820,fromPacket
method_17815,stream
method_821,getIcon
method_17816,writeRecipe
method_822,iconFromJson
method_17817,readRecipe
method_823,shouldShowToast
method_17811,remove
method_17812,add
method_17813,writeBlockHitResult
method_17814,readBlockHitResult
method_17810,method_10606
method_8926,create
method_8925,matches
method_8924,distance
method_8923,effects
method_8929,create
method_8928,fromJson
method_8927,toJson
method_7602,getStacks
method_8932,trigger
method_7601,transferSlot
method_8931,conditionsFromJson
method_7600,shouldQuickCraftContinue
method_8915,nbt
method_8914,test
method_8913,fromJson
method_8912,toJson
method_8919,flags
method_8918,location
method_8917,type
method_8916,create
method_8922,type
method_8921,type
method_8920,build
method_7617,calculateStackSize
method_8947,create
method_7616,insertItem
method_7615,canInsertIntoSlot
method_7614,getNextActionId
method_7619,setStackInSlot
method_8949,conditionsFromJson
method_7618,calculateComparatorOutput
method_7620,unpackQuickCraftButton
method_8950,trigger
method_7623,sendContentUpdates
method_7622,isNotRestricted
method_8952,conditionsFromJson
method_7621,addSlot
method_8937,create
method_7606,setProperty
method_7605,endQuickCraft
method_7604,onButtonClick
method_7603,removeListener
method_7609,onContentChanged
method_8939,trigger
method_7608,calculateComparatorOutput
method_8938,matches
method_7607,dropInventory
method_7613,canInsertIntoSlot
method_7612,canStacksCombine
method_7611,getSlot
method_8941,conditionsFromJson
method_7610,updateSlotStacks
method_8902,conditionsFromJson
method_8908,create
method_8907,matches
method_8909,test
method_15184,createDoubleListTag
method_15183,fromTag
method_5018,fromId
method_6349,findPathTo
method_15182,place
method_5019,create
method_15181,getAuthor
method_15187,getId
method_15186,set
method_15185,getState
method_28499,toMapWith
method_15180,transformBox
method_28494,createCodec
method_27162,tryShearBlock
method_28493,cycle
method_27163,tryShearEntity
method_28498,contains
method_6350,canSwim
method_7682,doDrawHoveringEffect
method_6351,isInLiquid
method_7681,hasStack
method_28496,createWithTable
method_7680,canInsert
method_28495,getNext
method_6354,setCanSwim
method_7686,getMaterial
method_6355,getTargetPos
method_7685,getSlotType
method_6352,findPathTo
method_7684,dispenseArmor
method_5022,rename
method_7683,provideRecipeInputs
method_6358,isAtValidPosition
method_6359,adjustPath
method_6356,recalculatePath
method_6357,isIdle
method_7687,getProtection
method_15172,place
method_15171,transform
method_6339,continueFollowingPath
method_7669,onCrafted
method_15177,loadPalettedBlockInfo
method_15176,transformAround
method_15175,toTag
method_15174,saveFromWorld
method_27157,computeNext
method_28483,isNotConnected
method_28482,method_28482
method_27152,render
method_27150,createParticle
method_7671,takeStack
method_6340,stop
method_7670,onStackChanged
method_5012,componentize
method_6343,shouldRecalculatePath
method_7675,getMaxItemCount
method_6344,setSpeed
method_7674,canTakeItems
method_6341,canPathDirectlyThrough
method_7673,setStack
method_15179,spawnEntities
method_6342,getNodeMaker
method_7672,onTake
method_15178,placeAndNotifyListeners
method_6347,getPos
method_7679,getBackgroundSprite
method_6348,findPathTo
method_7678,onCrafted
method_6345,getCurrentPath
method_7677,getStack
method_6346,checkTimeouts
method_7676,getMaxItemCount
method_16494,getRaidId
method_15162,applyTransformedOffset
method_16495,getCenter
method_15161,setAuthor
method_16496,getCaptain
method_15160,getSize
method_16490,getGroupsSpawned
method_15166,getRotatedSize
method_16491,setWaveCaptain
method_15165,getInfosForBlock
method_15164,addEntitiesFromWorld
method_16493,getBadOmenLevel
method_27148,getChatDelayMillis
method_28479,isSeedEqual
method_27149,processMessageQueue
method_27147,queueMessage
method_5042,getItem
method_6370,clear
method_6377,findTargetTowards
method_15169,createIntListTag
method_6374,getRandomOffset
method_15168,transformAround
method_6375,findTarget
method_15167,offsetByTransformedSize
method_16499,updateBarToPlayers
method_6378,findGroundTarget
method_6379,findTargetAwayFrom
method_16484,addBonusForWave
method_16485,canLead
method_16486,getWave
method_16480,setAbleToJoinRaid
method_16481,canJoinRaid
method_16482,hasActiveRaid
method_28469,getBiomeSource
method_6361,setAvoidSunlight
method_6362,getPathfindingY
method_27132,generate
method_6360,tick
method_7697,getProtectionAmount
method_5035,fixEnchantments
method_6366,canEnterOpenDoors
method_7696,getDurability
method_6363,setCanPathThroughDoors
method_7695,getRepairIngredient
method_6364,allVisibleAreSafe
method_7694,getName
method_16487,addToWave
method_6369,canSee
method_6367,allVisibleArePassable
method_7699,getEnchantability
method_7698,getEquipSound
method_6307,tickStepping
method_6308,tweakToProperPos
method_8969,fromJson
method_7638,getLapisCount
method_6305,setAttackInterval
method_7637,generateEnchantments
method_8968,matches
method_6306,isHoldingBow
method_7636,isBucket
method_8967,create
method_6309,onDestroyBlock
method_8973,create
method_6310,isEntityHoldingCrossbow
method_7642,getTradeOffer
method_8972,deserializeAll
method_8971,toJson
method_7640,isSmeltable
method_8970,test
method_8977,item
method_6314,getTreeTarget
method_8976,build
method_7645,updateRecipes
method_8975,tag
method_6312,isTemptedBy
method_7644,needRecipeUpdate
method_6313,isActive
method_7643,setRecipeIndex
method_8959,items
method_8958,matches
method_8957,items
method_7625,setNewItemName
method_7629,getInventory
tryAdvance,tryAdvance
method_27199,init
method_27198,init
method_7631,matches
method_8962,conditionsFromJson
method_7630,matches
method_6300,locateClosestWater
method_30799,byName
method_8960,trigger
method_27191,generate
method_6303,setChance
method_7635,onSlotUpdate
method_6304,ignoreChanceOnce
method_7634,onHandlerRegistered
method_6301,findTarget
method_7633,onPropertyUpdate
method_30798,getModifiedTemperature
method_6302,getWanderTarget
method_30797,method_30797
method_27190,update
method_6329,canNavigateToEntity
method_7659,readTags
method_8989,conditionsFromJson
method_6328,canTrack
method_7658,getCraftingSlotCount
method_27184,createInfo
method_27182,getTickTimes
method_7660,getTags
method_8990,trigger
method_5001,fixCustomName
method_6332,setCanPathThroughDoors
method_7664,unlockLastRecipe
method_6333,isValidPosition
method_7663,getLastRecipe
method_6330,setMaxTimeWithoutVisibility
method_7662,setLastRecipe
method_6331,setCanEnterOpenDoors
method_7661,setActiveBlockEntity
method_8999,createPlayerKilledEntity
method_5005,fixLoreTags
method_6336,createPathNodeNavigator
method_7668,markDirty
method_8998,createEntityKilledPlayer
method_27181,register
method_6337,startMovingTo
method_7667,onTakeItem
method_8997,createPlayerKilledEntity
method_6334,startMovingAlong
method_6335,startMovingTo
method_7665,shouldCraftRecipe
method_6318,setGroupRevenge
method_6319,setMobEntityTarget
method_8979,conditionsFromJson
method_7648,updateOutputSlot
method_8978,enchantment
method_6317,callSameTypeForRevenge
