interm,yarn
field_10268,PURPLE_SHULKER_BOX
field_11599,INT_PATTERN
field_24891,CODEC
field_24890,CODEC
field_24893,CODEC
field_22230,torso
field_24892,INSTANCE
field_24895,CODEC
field_24894,INSTANCE
field_24896,CODEC
field_22235,spriteProvider
field_24899,CODEC
field_22236,ascendingAcceleration
field_22237,spriteProvider
field_22238,spriteProvider
field_22239,spriteProvider
field_11590,value
field_11593,GOLD
field_10261,PUMPKIN
field_11594,GREEN
field_10260,SPAWNER
field_11591,AQUA
field_10263,REPEATING_COMMAND_BLOCK
field_10262,SMOOTH_SANDSTONE_SLAB
field_11597,ARRAY_MIXED
field_10265,DARK_OAK_WALL_SIGN
field_11598,reader
field_10264,DEAD_BRAIN_CORAL_BLOCK
field_11595,RED
field_10267,GRAY_WALL_BANNER
field_11596,FLOAT_PATTERN
field_10266,NETHER_BRICKS
field_10279,RED_WALL_BANNER
field_22260,ENTITY_HOGLIN_HURT
field_22261,ENTITY_HOGLIN_RETREAT
field_22262,ENTITY_HOGLIN_STEP
field_22263,ENTITY_PIGLIN_ADMIRING_ITEM
field_22264,ENTITY_PIGLIN_AMBIENT
field_22265,ENTITY_PIGLIN_ANGRY
field_22266,ENTITY_PIGLIN_CELEBRATE
field_22267,ENTITY_PIGLIN_DEATH
field_22268,ENTITY_PIGLIN_JEALOUS
field_22269,ENTITY_PIGLIN_HURT
field_10270,RED_TULIP
field_10272,RED_STAINED_GLASS
field_10271,LIGHT_BLUE_STAINED_GLASS
field_10274,MAGENTA_WALL_BANNER
field_10273,POTTED_LILY_OF_THE_VALLEY
field_10276,JUNGLE_SAPLING
field_10275,LIME_SHULKER_BOX
field_10278,ACACIA_BUTTON
field_10277,INFESTED_STONE
field_22250,tickTimeTracker
field_22252,INVALID_EXCEPTION
field_22253,NOT_FOUND_EXCEPTION
field_22254,INVALID_POSITION_EXCEPTION
field_22255,INVALID_POSITION_EXCEPTION
field_22256,ENTITY_HOGLIN_AMBIENT
field_22257,ENTITY_HOGLIN_ANGRY
field_22258,ENTITY_HOGLIN_ATTACK
field_22259,ENTITY_HOGLIN_DEATH
field_10281,BLUE_BANNER
field_10280,ORANGE_GLAZED_TERRACOTTA
field_10283,SMOOTH_RED_SANDSTONE_SLAB
field_10282,OBSERVER
field_10285,GLASS_PANE
field_10284,ACACIA_SIGN
field_10287,RED_CONCRETE_POWDER
field_10286,PURPUR_BLOCK
field_10289,POLISHED_GRANITE
field_10288,BROWN_BED
field_22280,EXCEPT_CREATIVE_SPECTATOR_OR_PEACEFUL
field_22281,PIGLIN
field_22282,forgettingActivityMemories
field_22283,targetType
field_22284,breedTime
field_22285,distance
field_22286,forwardMovement
field_22287,duration
field_22288,runPredicate
field_22289,sourceType
field_10290,LIGHT_BLUE_CARPET
field_10292,CHISELED_SANDSTONE
field_10291,SPRUCE_FENCE_GATE
field_10294,LIGHT_BLUE_WOOL
field_10293,WHEAT
field_10296,DEAD_BUBBLE_CORAL
field_10295,ICE
field_10298,PETRIFIED_OAK_SLAB
field_10297,DARK_PRISMARINE
field_10299,BIRCH_FENCE
field_22270,ENTITY_PIGLIN_RETREAT
field_22271,ENTITY_PIGLIN_STEP
field_22272,ENTITY_PIGLIN_CONVERTED_TO_ZOMBIFIED
field_22273,ENTITY_SNOW_GOLEM_SHEAR
field_22274,WITHER_SUMMON_BASE_BLOCKS
field_22275,BEACON_BASE_BLOCKS
field_22276,WALL_POST_OVERRIDE
field_22277,BEACON_PAYMENT_ITEMS
field_22278,min
field_22279,max
field_8811,MOSSY_STONE_BRICK_WALL
field_8810,TORCH
field_8819,END_STONE_BRICK_WALL
field_8818,GRAY_CONCRETE_POWDER
field_8815,SHULKER_SHELL
field_8814,FIRE_CHARGE
field_8817,HORN_CORAL_FAN
field_8816,PURPLE_SHULKER_BOX
field_8822,CHISELED_RED_SANDSTONE
field_8821,CYAN_TERRACOTTA
field_8824,ORANGE_BANNER
field_751,JUNGLE_TEMPLE_DISPENSER_CHEST
field_8823,JUNGLE_FENCE
field_22290,targetType
field_22291,duration
field_8820,ACACIA_LOG
field_22293,chargingCooldown
field_22294,state
field_22295,UNCHARGED
field_8829,LIGHT_BLUE_SHULKER_BOX
field_22296,CHARGING
field_22297,CHARGED
field_22298,READY_TO_ATTACK
field_8825,GOLDEN_AXE
field_8828,SLIME_BLOCK
field_8827,END_PORTAL_FRAME
field_8802,DIAMOND_SWORD
field_8801,GLOWSTONE
field_8808,STRIPPED_DARK_OAK_LOG
field_8807,DIAMOND_HORSE_ARMOR
field_8809,LAPIS_ORE
field_8804,BRICK_WALL
field_8803,EGG
field_8806,MUSIC_DISC_WAIT
field_8805,DIAMOND_HELMET
field_8855,LIGHT_GRAY_BANNER
field_7524,prevCapeX
field_8854,DARK_PRISMARINE_STAIRS
field_7523,reducedDebugInfo
field_8857,COMPARATOR
field_8856,DEAD_TUBE_CORAL_BLOCK
field_7525,selectedItem
field_8851,LIGHT_GRAY_DYE
field_7520,experienceLevel
field_8850,WHITE_CARPET
field_8853,PINK_TERRACOTTA
field_7522,prevCapeZ
field_8852,MAGMA_CUBE_SPAWN_EGG
field_7521,capeY
field_7528,NOT_POSSIBLE_HERE
field_8858,SAND
field_7529,NOT_POSSIBLE_NOW
field_8860,DIORITE_STAIRS
field_6203,pickUpLoot
field_8866,COMMAND_BLOCK
field_7535,id
field_6204,jumpControl
field_8865,LEVER
field_7534,VALUES
field_6205,armorItems
field_8868,SHEARS
field_6206,lookControl
field_795,FISHING_FISH_GAMEPLAY
field_8867,JUNGLE_SIGN
field_7536,HIDDEN
field_7531,OTHER_PROBLEM
field_8862,GOLDEN_HELMET
field_6200,persistent
field_7530,TOO_FAR_AWAY
field_8861,WHEAT
field_6201,goalSelector
field_8864,NAUTILUS_SHELL
field_6202,holdingEntity
field_7532,NOT_SAFE
field_8863,YELLOW_BED
field_6207,moveControl
field_7539,SYSTEM
field_8869,LIGHT_BLUE_STAINED_GLASS
field_7538,FULL
field_8871,GRAY_STAINED_GLASS_PANE
field_7540,translationKey
field_8870,RED_GLAZED_TERRACOTTA
field_8833,ELYTRA
field_7502,prevCapeY
field_8832,WITHER_SKELETON_SPAWN_EGG
field_8835,CHICKEN_SPAWN_EGG
field_7504,experiencePickUpDelay
field_8834,MUSIC_DISC_STAL
field_7503,abilities
field_8831,DIRT
field_7500,capeX
field_8830,DEAD_FIRE_CORAL
field_8837,EMERALD_ORE
field_7506,RIGHT_SHOULDER_ENTITY
field_8836,HOPPER_MINECART
field_7505,prevStrideDistance
field_8839,LIME_CONCRETE
field_7508,lastPlayedLevelUpSoundTime
field_8838,PURPLE_STAINED_GLASS
field_7507,gameProfile
field_8844,DARK_OAK_TRAPDOOR
field_7513,fishHook
field_8843,BIRCH_SLAB
field_7512,currentScreenHandler
field_8846,TROPICAL_FISH
field_8845,GOLDEN_SWORD
field_7514,inventory
field_8840,DRAGON_EGG
field_8842,JUNGLE_PLANKS
field_7511,SCORE
field_7510,experienceProgress
field_8848,POWERED_RAIL
field_8847,TUBE_CORAL
field_8849,SPAWNER
field_7518,PLAYER_MODEL_PARTS
field_778,BLACK_SHEEP_ENTITY
field_6357,maxYawDifference
field_7689,onBubbleColumnSurface
field_6358,pitchSpeed
field_7688,DAMAGE_WOBBLE_TICKS
field_6359,yawSpeed
field_6353,minValue
field_7685,z
field_6354,lastHeadYaw
field_7684,boatPitch
field_6355,activeTicks
field_7687,LEFT_PADDLE_MOVING
field_6356,entity
field_7686,x
field_927,activeTables
field_926,luck
field_929,drops
field_928,world
field_6360,active
field_923,random
field_7692,velocityDecay
field_6361,entity
field_922,value
field_7691,BUBBLE_WOBBLE_TICKS
field_6362,lookZ
field_925,parameters
field_7694,bubbleWobble
field_6363,lookY
field_924,tableGetter
field_7693,pressingBack
field_921,min
field_7690,yawVelocity
field_920,max
field_6368,forwardMovement
field_6369,targetY
field_7699,boatYaw
field_6364,lookX
field_7696,fallVelocity
field_6365,active
field_7695,pressingRight
field_6366,entity
field_7698,BOAT_TYPE
field_6367,targetZ
field_7697,waterLevel
field_919,operator
field_918,n
field_917,p
field_6371,entity
field_6372,speed
field_5042,capState
field_6373,sidewaysMovement
field_5043,ref
field_6374,state
field_6370,targetX
field_8998,STRONG_LEAPING
field_5004,hasGreen
field_7667,DAMAGE_WOBBLE_STRENGTH
field_8997,INVISIBILITY
field_5005,hasRed
field_7666,clientY
field_5006,alphaChannelOffset
field_7669,clientInterpolationSteps
field_8999,AWKWARD
field_5007,luminanceChannelOffset
field_7668,DAMAGE_WOBBLE_SIDE
field_8994,WATER_BREATHING
field_5000,hasLuminance
field_6331,MULTIPLY_TOTAL
field_7663,DAMAGE_WOBBLE_TICKS
field_8993,STRONG_STRENGTH
field_5001,BGR
field_6332,VALUES
field_7662,clientZ
field_8996,SLOWNESS
field_5002,LUMINANCE_ALPHA
field_7665,clientX
field_8995,LUCK
field_5003,hasBlue
field_7664,ADJACENT_RAIL_POSITIONS_BY_SHAPE
field_5008,blueOffset
field_5009,greenOffset
field_7670,CUSTOM_BLOCK_PRESENT
field_5010,redOffset
field_7671,CUSTOM_BLOCK_ID
field_7678,CHEST
field_5015,glConstant
field_7677,HOPPER
field_5016,INTENSITY
field_5017,LUMINANCE
field_7679,FURNACE
field_5018,channel
field_7674,RIDEABLE
field_5011,BGR
field_5012,ABGR
field_5013,LUMINANCE_ALPHA
field_7675,TNT
field_5019,exception
field_7681,COMMAND_BLOCK
field_7680,SPAWNER
field_6351,maxValue
field_961,functions
field_960,entries
field_5066,face
field_6397,prevBreakProgress
field_6398,breakProgress
field_5073,mode
field_967,UNIFORM
field_5074,capState
field_966,nameFactory
field_5075,func
field_969,BINOMIAL
field_5076,mask
field_968,CONSTANT
field_963,conditions
field_962,bonusRollsRange
field_965,messages
field_5072,capState
field_964,name
field_950,type
field_959,rolls
field_956,functions
field_955,predicate
field_958,bonusRolls
field_957,rolls
field_952,javaFunctions
field_951,functions
field_954,conditions
field_953,entries
field_5048,dstFactorRGB
field_6379,JUMPING
field_5049,srcFactorRGB
field_5044,func
field_5045,capState
field_6376,STRAFE
field_5046,dstFactorAlpha
field_6377,WAIT
field_5047,srcFactorAlpha
field_6378,MOVE_TO
field_949,pools
field_948,EMPTY
field_5051,state
field_6382,timer
field_945,combinedFunction
field_6383,begFrom
field_944,functions
field_6384,wolf
field_947,GENERIC
field_5054,alpha
field_6385,slowSpeed
field_946,LOGGER
field_941,type
field_6380,begDistance
field_943,pools
field_5050,cap
field_6381,world
field_942,type
field_5059,op
field_12800,HEIGHTMAPS
field_12801,CARVERS
field_5055,blue
field_6386,fleeDistance
field_12804,NOISE
field_5056,green
field_6387,fleePath
field_12805,LIGHT
field_5057,red
field_6388,inclusionSelector
field_12802,taskMargin
field_5058,capState
field_12803,FULL
field_12808,field_12808
field_12809,actionId
field_12807,field_12807
field_938,parameter
field_937,KILLER_PLAYER
field_939,DIRECT_KILLER
field_5062,green
field_6393,extraInclusionSelector
field_934,random
field_5063,red
field_6394,fleeingEntityNavigation
field_933,drops
field_5064,capState
field_6395,fastSpeed
field_936,KILLER
field_5065,mode
field_935,THIS
field_930,world
field_6390,targetEntity
field_5060,alpha
field_6391,mob
field_932,parameters
field_5061,blue
field_6392,classToFleeFrom
field_931,luck
field_12811,syncId
field_12812,buttonId
field_12810,accepted
field_12815,actionType
field_12816,stack
field_12813,syncId
field_12814,BIOMES
field_12819,syncId
field_12817,clickData
field_12818,slot
field_24800,xzScale
field_24802,xzFactor
field_24801,yScale
field_24804,CODEC
field_24803,yFactor
field_24806,sampling
field_24805,height
field_24808,bottomSlide
field_24807,topSlide
field_24809,horizontalSize
field_12822,indexBits
field_12823,elementDeserializer
field_12820,actionId
field_12821,idList
field_12826,elementSerializer
field_12827,syncId
field_12824,map
field_12825,resizeHandler
field_12828,idList
field_12829,defaultValue
field_11502,WATERLOGGED
field_12833,entitySections
field_12834,shouldSave
field_11500,BOTTOM_SHAPE
field_12831,BRAND
field_11501,TYPE
field_12832,data
field_11506,SHAPE
field_12837,unsaved
field_11507,CREEPER
field_12838,structureStarts
field_11505,ROTATION
field_12836,postProcessingLists
field_11508,ZOMBIE
field_12839,LOGGER
field_24820,offset
field_24822,DEFAULT_STRUCTURES
field_24821,CODEC
field_24824,structures
field_24823,DEFAULT_STRONGHOLD
field_24826,CODEC
field_24825,stronghold
field_24828,REGISTRY_CODEC
field_24827,options
field_5095,LINEAR
field_5096,EXP
field_24829,CODEC
field_5097,EXP2
field_5098,end
field_12830,channel
field_5093,value
field_11513,WITHER_SKELETON
field_12844,lastSaveTime
field_11514,LOGGER
field_12845,structureReferences
field_11511,DRAGON
field_11512,SKELETON
field_12843,inhabitedTime
field_11517,LAYERS_TO_SHAPE
field_5099,start
field_12848,pos
field_11518,LAYERS
field_12849,upgradeData
field_11515,tags
field_12846,pendingBlockEntityTags
field_11516,PATTERN
field_12847,lightOn
field_24811,densityFactor
field_24810,verticalSize
field_24813,simplexSurfaceNoise
field_24812,densityOffset
field_24815,islandNoiseOverride
field_24814,randomDensityOffset
field_24817,CODEC
field_24816,amplified
field_24819,size
field_24818,target
field_12840,sections
field_11510,PLAYER
field_12841,blockTickScheduler
field_11524,value
field_12855,loadedToWorld
field_11525,value
field_12856,levelTypeProvider
field_11522,SNOWY
field_12853,heightmaps
field_11523,value
field_12854,blockEntities
field_12859,CHECK
field_11528,CORAL
field_11529,GRAVEL
field_11526,SAND
field_12857,fluidTickScheduler
field_11527,stepSound
field_12858,world
field_24840,CODEC
field_24842,STRUCTURES
field_24841,CODEC
field_24844,MINESHAFT
field_24843,PILLAGER_OUTPOST
field_24846,JUNGLE_PYRAMID
field_24845,MANSION
field_24848,IGLOO
field_24847,DESERT_PYRAMID
field_24849,RUINED_PORTAL
field_11520,value
field_11521,COLLISION_SHAPE
field_12852,EMPTY_SECTION
field_12850,loadToWorldConsumer
field_11535,GRASS
field_12866,wrapped
field_10203,LIGHT_BLUE_SHULKER_BOX
field_11536,placeSound
field_12867,entityId
field_10202,WHITE_WALL_BANNER
field_11533,METAL
field_12864,signed
field_10205,GOLD_BLOCK
field_11534,WET_GRASS
field_10204,STRIPPED_BIRCH_WOOD
field_11539,pitch
field_10207,MOSSY_COBBLESTONE_STAIRS
field_10206,PURPLE_CONCRETE
field_11537,GLASS
field_12868,transactionId
field_10209,LIGHT_GRAY_CARPET
field_11538,BAMBOO_SAPLING
field_12869,hand
field_10208,PLAYER_WALL_HEAD
field_24831,codec
field_24830,INSTANCE
field_24833,REGISTRY_CODEC
field_24835,feature
field_24834,REGISTRY_CODEC
field_24837,codec
field_24836,config
field_24839,CODEC
field_24838,CODEC
field_11531,ANVIL
field_11532,LADDER
field_12863,book
field_12860,IMMEDIATE
field_10201,DIAMOND_BLOCK
field_12861,QUEUED
field_11530,hitSound
field_10200,DISPENSER
field_11546,breakSound
field_12877,nonEmptyBlockCount
field_10214,TALL_GRASS
field_11547,WOOD
field_12878,container
field_10213,NETHER_QUARTZ_ORE
field_11544,STONE
field_12875,ATTACK
field_10216,DIORITE_STAIRS
field_11545,SLIME
field_12876,INTERACT
field_10215,MAGENTA_WOOL
field_10218,ACACIA_PLANKS
field_10217,SPRUCE_SAPLING
field_11548,SNOW
field_12879,PALETTE
field_10219,GRASS_BLOCK
field_24860,BASTION_REMNANT
field_24862,STRUCTURE_TO_GENERATION_STEP
field_24861,JIGSAW_STRUCTURES
field_24864,CODEC
field_22201,seed
field_24863,codec
field_22202,CAVE_AIR
field_24866,codec
field_22203,surfaceNoise
field_24865,TYPE_CODEC
field_22204,GRAVEL
field_24868,CODEC
field_24867,CODEC
field_24869,INSTANCE
field_22209,SOUL_SAND
field_12870,entityId
field_11542,BAMBOO
field_12873,INTERACT_AT
field_10210,ORANGE_CONCRETE
field_11543,WOOL
field_11540,volume
field_12871,type
field_10212,IRON_ORE
field_11541,fallSound
field_12872,hitPos
field_10211,BAMBOO
field_11557,max
field_12888,changeLook
field_10225,PACKED_ICE
field_11558,color
field_12889,x
field_10224,LIGHT_WEIGHTED_PRESSURE_PLATE
field_11555,pos
field_12886,y
field_10227,ORANGE_STAINED_GLASS
field_11556,DEFAULT
field_12887,yaw
field_10226,ALLIUM
field_10229,LIME_BANNER
field_10228,DROPPER
field_11559,ROTATION
field_24851,SWAMP_HUT
field_24850,SHIPWRECK
field_24853,MONUMENT
field_24852,STRONGHOLD
field_24855,FORTRESS
field_24854,OCEAN_RUIN
field_24857,BURIED_TREASURE
field_24856,END_CITY
field_24859,NETHER_FOSSIL
field_24858,VILLAGE
field_12880,yOffset
field_11550,value
field_12881,nonEmptyFluidCount
field_11553,value
field_12884,z
field_10221,DEAD_HORN_CORAL_FAN
field_11554,color
field_12885,pitch
field_10220,GRAY_GLAZED_TERRACOTTA
field_11551,type
field_12882,randomTickableBlockCount
field_10223,JUKEBOX
field_11552,value
field_12883,id
field_10222,LIGHT_GRAY_WOOL
field_12778,playerModelBitMask
field_11447,time
field_10115,ANDESITE
field_12779,chatColors
field_11448,pos
field_10114,SOUL_SAND
field_11445,BURNOUT_MAP
field_10117,CHISELED_RED_SANDSTONE
field_11446,LIT
field_12777,language
field_10116,DEAD_BRAIN_CORAL_WALL_FAN
field_10119,OAK_SLAB
field_10118,RED_STAINED_GLASS_PANE
field_11449,root
field_24761,fixedTime
field_22100,CRIMSON_BUTTON
field_24762,natural
field_22101,WARPED_BUTTON
field_22102,CRIMSON_DOOR
field_24764,hasEnderDragonFight
field_22103,WARPED_DOOR
field_22104,CRIMSON_SIGN
field_24766,ambientLight
field_22105,WARPED_SIGN
field_24769,CODEC
field_22106,CRIMSON_WALL_SIGN
field_24768,CODEC
field_22107,WARPED_WALL_SIGN
field_22108,NETHERITE_BLOCK
field_22109,ANCIENT_DEBRIS
field_11440,WIRE_CONNECTION_NORTH
field_11443,FACING
field_12774,PERFORM_RESPAWN
field_10111,DEAD_FIRE_CORAL_BLOCK
field_11444,LIT
field_12775,REQUEST_STATS
field_10110,FROSTED_ICE
field_10113,BROWN_WOOL
field_12773,mode
field_10112,FERN
field_11458,MODEL
field_12789,id
field_10126,OAK_WOOD
field_11459,AXIS
field_10125,TUBE_CORAL
field_11456,ENTITYBLOCK_ANIMATED
field_12787,chunkType
field_10128,POTTED_FERN
field_12788,STATUS_TO_DISTANCE
field_10127,NETHER_BRICK_WALL
field_10129,LIGHT_GRAY_STAINED_GLASS_PANE
field_24750,codecFactory
field_24752,MOON_SIZES
field_24754,THE_NETHER_REGISTRY_KEY
field_24753,OVERWORLD_REGISTRY_KEY
field_24756,REGISTRY_CODEC
field_24755,THE_END_REGISTRY_KEY
field_24757,CODEC
field_11450,LOGGER
field_12781,chatVisibility
field_11451,DELAY
field_12782,mainArm
field_10120,WHITE_BED
field_12780,viewDistance
field_11454,LOGGER
field_12785,partialCommand
field_10122,JUNGLE_STAIRS
field_11455,INVISIBLE
field_12786,SPAWN
field_10121,OAK_SIGN
field_11452,LOCKED
field_12783,byteArray
field_10124,AIR
field_11453,root
field_12784,completionId
field_10123,BROWN_TERRACOTTA
field_10137,OAK_TRAPDOOR
field_10136,SMOOTH_STONE_SLAB
field_11467,NONE
field_12798,EMPTY
field_10139,YELLOW_WALL_BANNER
field_10138,POTTED_RED_MUSHROOM
field_24781,REGISTRY_CODEC
field_24780,CODEC
field_22120,CRIMSON_NYLIUM
field_24783,bedrockCeilingY
field_22121,CRIMSON_FUNGUS
field_24782,generationShapeConfig
field_22122,SHROOMLIGHT
field_24785,seaLevel
field_22123,WEEPING_VINES
field_24784,bedrockFloorY
field_22124,WEEPING_VINES_PLANT
field_22125,CRIMSON_ROOTS
field_24786,mobGenerationDisabled
field_22126,CRIMSON_PLANKS
field_22127,WARPED_PLANKS
field_22128,CRIMSON_SLAB
field_22129,WARPED_SLAB
field_12792,generationTask
field_11462,color
field_12793,heightMapTypes
field_12790,LIQUID_CARVERS
field_10131,STONE_BRICK_SLAB
field_12791,DISTANCE_TO_STATUS
field_10130,DARK_PRISMARINE_STAIRS
field_11465,COUNTERCLOCKWISE_90
field_12796,SURFACE
field_10133,LIME_CONCRETE_POWDER
field_10132,DARK_OAK_FENCE
field_11463,CLOCKWISE_90
field_12794,BIOMES
field_10135,PRISMARINE
field_11464,CLOCKWISE_180
field_12795,FEATURES
field_10134,BUBBLE_CORAL
field_10148,BIRCH_PLANKS
field_10147,CARVED_PUMPKIN
field_11478,SHAPE
field_11479,LOGGER
field_10149,OAK_DOOR
field_24770,CODEC
field_24772,CODEC
field_22110,SOUL_LANTERN
field_24774,settings
field_22111,WARPED_STEM
field_24773,CODEC
field_22112,STRIPPED_WARPED_STEM
field_24776,densityNoise
field_22113,WARPED_NYLIUM
field_24775,BIOME_WEIGHT_TABLE
field_22114,WARPED_FUNGUS
field_24778,seed
field_22115,WARPED_WART_BLOCK
field_24777,islandNoise
field_22116,WARPED_ROOTS
field_22117,NETHER_SPROUTS
field_24779,worldHeight
field_22118,CRIMSON_STEM
field_22119,STRIPPED_CRIMSON_STEM
field_11472,PICKLES
field_10140,GRAY_SHULKER_BOX
field_11473,ONE_PICKLE_SHAPE
field_11470,TWO_PICKLES_SHAPE
field_10142,SANDSTONE_STAIRS
field_11471,THREE_PICKLES_SHAPE
field_10141,GRAY_BED
field_11476,STAGE
field_10144,ACACIA_FENCE
field_11477,generator
field_10143,YELLOW_TERRACOTTA
field_11474,FOUR_PICKLES_SHAPE
field_10146,BLACK_WOOL
field_11475,WATERLOGGED
field_10145,YELLOW_CONCRETE_POWDER
field_10159,NETHER_BRICK_STAIRS
field_10158,STONE_PRESSURE_PLATE
field_11489,TOKEN_PATTERN
field_22140,WEEPING_VINES
field_22141,SOUL_SAND
field_22142,SOUL_SOIL
field_22143,BASALT
field_22144,WART_BLOCK
field_22145,NETHERRACK
field_22146,NETHER_BRICKS
field_22147,NETHER_SPROUTS
field_22148,NETHER_ORE
field_22149,BONE
field_11480,GSON
field_11483,root
field_10151,POTTED_POPPY
field_10150,ATTACHED_MELON_STEM
field_11481,tagBuilders
field_10153,QUARTZ_BLOCK
field_11482,registry
field_10152,PURPLE_STAINED_GLASS_PANE
field_10155,SPRUCE_WOOD
field_10154,WHITE_BANNER
field_11485,SHAPE
field_10157,LIME_STAINED_GLASS
field_11486,instance
field_10156,WHITE_TULIP
field_10169,HORN_CORAL
field_8901,MUSIC_DISCS
field_8900,sound
field_8907,UNCOMMON
field_22130,CRIMSON_PRESSURE_PLATE
field_8906,COMMON
field_22131,WARPED_PRESSURE_PLATE
field_22132,CRIMSON_FENCE
field_8908,formatting
field_22133,WARPED_FENCE
field_8903,RARE
field_8902,comparatorOutput
field_22134,SHAPE
field_8904,EPIC
field_22136,SHAPE
field_22137,SHAPE
field_22138,ROOTS
field_24799,CODEC
field_22139,SHROOMLIGHT
field_11490,LOGGER
field_11491,WATERLOGGED
field_10160,DARK_OAK_SAPLING
field_11494,color
field_10162,POTTED_ALLIUM
field_11495,CONTENTS
field_10161,OAK_PLANKS
field_11492,SHAPE
field_10164,LAVA
field_11493,value
field_10163,BROWN_STAINED_GLASS_PANE
field_11498,value
field_10166,BONE_BLOCK
field_11499,TOP_SHAPE
field_10165,CYAN_BANNER
field_11496,FACING
field_10168,MELON_STEM
field_10167,RAIL
field_22160,WATERLOGGED
field_22161,shapeMap
field_22162,collisionShapeMap
field_22163,TALL_POST_SHAPE
field_22164,TALL_NORTH_SHAPE
field_22165,TALL_SOUTH_SHAPE
field_22166,TALL_WEST_SHAPE
field_22167,TALL_EAST_SHAPE
field_10171,GLOWSTONE
field_10170,GREEN_WOOL
field_10173,MOSSY_STONE_BRICK_STAIRS
